step,position,velocity,action,reward
0,-0.549805,0.000000,2,-1.002755
1,-0.548609,0.001196,2,-1.005105
2,-0.546225,0.002384,2,-1.006663
3,-0.542671,0.003553,2,-1.007066
4,-0.537975,0.004696,2,-1.005993
5,-0.532171,0.005804,2,-1.003176
6,-0.525303,0.006868,2,-0.998414
7,-0.517422,0.007881,2,-0.991578
8,-0.508587,0.008835,2,-0.982622
9,-0.498865,0.009722,2,-0.971587
10,-0.488328,0.010537,2,-0.958603
11,-0.477055,0.011273,2,-0.943884
12,-0.465130,0.011925,2,-0.927724
13,-0.452641,0.012489,2,-0.910489
14,-0.439681,0.012960,2,-0.892601
15,-0.426343,0.013338,2,-0.874521
16,-0.412724,0.013619,2,-0.856734
17,-0.398922,0.013802,2,-0.839727
18,-0.385033,0.013889,2,-0.823974
19,-0.371154,0.013879,2,-0.809912
20,-0.357378,0.013775,2,-0.797931
21,-0.343799,0.013580,2,-0.788360
22,-0.330503,0.013296,2,-0.781460
23,-0.317576,0.012927,2,-0.777416
24,-0.305097,0.012479,2,-0.776338
25,-0.293143,0.011955,2,-0.778265
26,-0.281782,0.011361,2,-0.783167
27,-0.271080,0.010702,2,-0.790956
28,-0.261096,0.009984,2,-0.801490
29,-0.251883,0.009213,2,-0.814586
30,-0.243490,0.008393,2,-0.830028
31,-0.235959,0.007531,2,-0.847576
32,-0.229328,0.006632,2,-0.866971
33,-0.223628,0.005700,2,-0.887946
34,-0.218886,0.004742,2,-0.910226
35,-0.215124,0.003762,2,-0.933533
36,-0.212359,0.002765,2,-0.957592
37,-0.210604,0.001755,2,-0.982126
38,-0.209866,0.000738,2,-1.006858
39,-0.210149,-0.000283,2,-1.031514
40,-0.211451,-0.001302,2,-1.055819
41,-0.213767,-0.002316,2,-1.079495
42,-0.217087,-0.003319,2,-1.102268
43,-0.221394,-0.004308,2,-1.123858
44,-0.226670,-0.005276,2,-1.143991
45,-0.232890,-0.006220,2,-1.162395
46,-0.240025,-0.007134,2,-1.178807
47,-0.248038,-0.008014,2,-1.192977
48,-0.256891,-0.008853,2,-1.204678
49,-0.266538,-0.009646,2,-1.213710
50,-0.276927,-0.010389,2,-1.219914
51,-0.288001,-0.011075,2,-1.223174
52,-0.299699,-0.011698,2,-1.223435
53,-0.311953,-0.012254,2,-1.220704
54,-0.324690,-0.012737,2,-1.215058
55,-0.337832,-0.013142,2,-1.206650
56,-0.351296,-0.013464,2,-1.195707
57,-0.364995,-0.013699,2,-1.182528
58,-0.378840,-0.013845,2,-1.167476
59,-0.392736,-0.013896,2,-1.150972
60,-0.406589,-0.013853,2,-1.133473
61,-0.420301,-0.013713,2,-1.115463
62,-0.433776,-0.013475,2,-1.097431
63,-0.446917,-0.013140,2,-1.079850
64,-0.459627,-0.012711,2,-1.063162
65,-0.471815,-0.012187,2,-1.047760
66,-0.483389,-0.011574,2,-1.033970
67,-0.494264,-0.010875,2,-1.022046
68,-0.504359,-0.010095,2,-1.012153
69,-0.513598,-0.009239,2,-1.004373
70,-0.521912,-0.008314,2,-0.998697
71,-0.529238,-0.007327,2,-0.995034
72,-0.535523,-0.006284,2,-0.993213
73,-0.540717,-0.005195,2,-0.992994
74,-0.544784,-0.004067,2,-0.994080
75,-0.547692,-0.002908,2,-0.996124
76,-0.549419,-0.001727,2,-0.998748
77,-0.549953,-0.000534,2,-1.001553
78,-0.549289,0.000664,2,-1.004133
79,-0.547433,0.001856,2,-1.006091
80,-0.544398,0.003035,2,-1.007051
81,-0.540208,0.004191,2,-1.006672
82,-0.534893,0.005315,2,-1.004661
83,-0.528493,0.006400,2,-1.000787
84,-0.521056,0.007437,2,-0.994886
85,-0.512639,0.008417,2,-0.986875
86,-0.503303,0.009335,2,-0.976757
87,-0.493120,0.010183,2,-0.964620
88,-0.482165,0.010955,2,-0.950642
89,-0.470520,0.011645,2,-0.935083
90,-0.458272,0.012249,2,-0.918279
91,-0.445510,0.012762,2,-0.900626
92,-0.432329,0.013181,2,-0.882573
93,-0.418823,0.013505,2,-0.864595
94,-0.405091,0.013732,2,-0.847181
95,-0.391229,0.013862,2,-0.830812
96,-0.377333,0.013895,2,-0.815945
97,-0.363500,0.013833,2,-0.802992
98,-0.349822,0.013678,2,-0.792310
