step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.836566,-0.865442,0.968243,0.000000,0.000000,0.000000,0.480000,0.760000,1.000000,0.100000,0.700000,0.000000
1,-1.836566,-0.865442,0.968243,0.007000,0.000000,0.000000,0.480000,0.760000,1.000000,0.100000,0.700000,0.007000
2,-1.836526,-0.865385,0.968243,0.014000,0.000000,0.000000,0.480000,0.760000,1.000000,0.100000,0.700000,0.014000
3,-1.836447,-0.865269,0.968243,0.014817,0.007341,0.313982,0.480000,0.760000,1.000000,0.100000,0.700000,0.014817
4,-1.836423,-0.865106,0.971383,0.024408,0.009728,-0.083227,0.480000,0.780000,1.000000,0.100000,0.700000,0.024408
5,-1.836366,-0.864849,0.970550,0.026057,0.008446,0.560179,0.480000,0.760000,1.000000,0.100000,0.700000,0.026057
6,-1.836289,-0.864586,0.976152,0.034258,0.014154,0.149962,0.500000,0.780000,1.000000,0.100000,0.700000,0.034258
7,-1.836214,-0.864223,0.977652,0.037723,0.011974,0.639619,0.500000,0.780000,1.000000,0.100000,0.700000,0.037723
8,-1.836102,-0.863844,0.984048,0.044406,0.018238,0.365751,0.500000,0.780000,1.000000,0.100000,0.700000,0.044406
9,-1.836008,-0.863373,0.987705,0.049130,0.016659,0.689018,0.500000,0.780000,1.000000,0.100000,0.700000,0.049130
10,-1.835877,-0.862871,0.994596,0.055077,0.021536,0.561969,0.500000,0.800000,1.000000,0.100000,0.700000,0.055077
11,-1.835757,-0.862292,1.000215,0.060305,0.021652,0.746683,0.500000,0.800000,1.000000,0.100000,0.700000,0.060305
12,-1.835614,-0.861667,1.007682,0.065957,0.024661,0.742174,0.500000,0.820000,1.000000,0.100000,0.700000,0.065957
13,-1.835470,-0.860978,1.015104,0.071410,0.026137,0.834284,0.500000,0.820000,1.000000,0.100000,0.700000,0.071410
14,-1.835316,-0.860233,1.023447,0.076954,0.028194,0.886792,0.500000,0.840000,1.000000,0.100000,0.700000,0.076954
15,-1.835156,-0.859430,1.032315,0.082479,0.030036,0.951273,0.520000,0.840000,1.000000,0.100000,0.700000,0.082479
16,-1.834991,-0.858568,1.041827,0.088015,0.031890,1.012736,0.520000,0.860000,1.000000,0.100000,0.700000,0.088015
17,-1.834822,-0.857647,1.051955,0.093556,0.033707,1.074267,0.520000,0.880000,1.000000,0.200000,0.700000,0.093556
18,-1.834651,-0.856667,1.062697,0.106102,0.035493,1.135428,0.520000,0.980000,1.000000,0.300000,0.700000,0.106102
19,-1.834445,-0.855568,1.074052,0.125106,0.037772,1.226272,0.520000,1.000000,1.000000,0.300000,0.700000,0.125106
20,-1.834181,-0.854288,1.086314,0.143498,0.040618,1.346375,0.540000,1.000000,1.000000,0.300000,0.700000,0.143498
21,-1.833872,-0.852829,1.099778,0.161641,0.043630,1.475059,0.540000,1.000000,1.000000,0.300000,0.700000,0.161641
22,-1.833527,-0.851190,1.114529,0.179671,0.046595,1.606783,0.540000,1.000000,1.000000,0.300000,0.700000,0.179671
23,-1.833154,-0.849372,1.130597,0.197649,0.049395,1.739009,0.560000,1.000000,1.000000,0.300000,0.700000,0.197649
24,-1.832758,-0.847373,1.147987,0.215608,0.051953,1.870279,0.560000,1.000000,0.720000,0.300000,0.100000,0.215608
25,-1.832347,-0.845194,1.166689,0.238356,0.041672,1.463283,0.580000,1.000000,0.720000,0.300000,0.100000,0.238356
26,-1.831793,-0.842839,1.181322,0.260577,0.032987,1.154575,0.580000,1.000000,0.520000,0.300000,-0.300000,0.260577
27,-1.831109,-0.840303,1.192868,0.279251,0.021916,0.748436,0.580000,1.000000,0.520000,0.300000,-0.300000,0.279251
28,-1.830282,-0.837626,1.200352,0.297856,0.011917,0.378999,0.600000,1.000000,0.520000,0.300000,-0.300000,0.297856
29,-1.829315,-0.834807,1.204142,0.316527,0.003206,0.048506,0.600000,1.000000,0.520000,0.300000,-0.300000,0.316527
30,-1.828210,-0.831840,1.204627,0.335358,-0.004110,-0.241952,0.600000,1.000000,0.520000,0.300000,-0.300000,0.335358
31,-1.826971,-0.828724,1.202208,0.354398,-0.010033,-0.493829,0.600000,1.000000,0.520000,0.300000,-0.300000,0.354398
32,-1.825601,-0.825454,1.197270,0.373654,-0.014649,-0.710915,0.580000,1.000000,0.520000,0.300000,-0.300000,0.373654
33,-1.824101,-0.822029,1.190161,0.393108,-0.018092,-0.898234,0.580000,1.000000,0.500000,0.300000,-0.400000,0.393108
34,-1.822472,-0.818446,1.181178,0.411549,-0.021969,-1.123640,0.580000,1.000000,0.700000,0.300000,0.000000,0.411549
35,-1.820706,-0.814723,1.169942,0.432781,-0.014749,-0.898767,0.560000,1.000000,0.700000,0.300000,0.000000,0.432781
36,-1.818881,-0.810795,1.160954,0.453897,-0.009206,-0.721087,0.560000,1.000000,0.700000,0.300000,0.000000,0.453897
37,-1.816988,-0.806669,1.153743,0.474946,-0.005003,-0.581433,0.540000,1.000000,0.700000,0.300000,0.000000,0.474946
38,-1.815019,-0.802347,1.147929,0.495956,-0.001842,-0.471423,0.540000,1.000000,0.700000,0.300000,0.000000,0.495956
39,-1.812967,-0.797832,1.143215,0.516944,0.000521,-0.384251,0.540000,1.000000,1.000000,0.300000,0.700000,0.516944
40,-1.810828,-0.793126,1.139372,0.531709,0.009010,-0.026561,0.540000,1.000000,1.000000,0.300000,0.700000,0.531709
41,-1.808686,-0.788258,1.139107,0.546521,0.015831,0.317225,0.540000,1.000000,1.000000,0.300000,0.700000,0.546521
42,-1.806543,-0.783228,1.142279,0.561431,0.021021,0.644044,0.540000,1.000000,1.000000,0.300000,0.700000,0.561431
43,-1.804402,-0.778034,1.148719,0.576469,0.024626,0.951596,0.540000,1.000000,1.000000,0.300000,0.700000,0.576469
44,-1.802265,-0.772674,1.158235,0.591644,0.026704,1.238296,0.540000,1.000000,1.000000,0.300000,0.700000,0.591644
45,-1.800137,-0.767147,1.170618,0.606945,0.027316,1.503210,0.540000,1.000000,0.660000,0.300000,0.000000,0.606945
46,-1.798024,-0.761451,1.185650,0.628324,0.016003,1.295697,0.540000,1.000000,0.660000,0.300000,0.000000,0.628324
47,-1.795812,-0.755568,1.198607,0.649498,0.006732,1.115769,0.620000,1.000000,0.660000,0.300000,0.000000,0.649498
48,-1.793513,-0.749493,1.209765,0.670537,-0.000792,0.961052,0.620000,1.000000,0.640000,0.300000,-0.100000,0.670537
