step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.429981,1.256856,-2.251383,0.000000,0.000000,0.000000,0.260000,0.360000,0.800000,0.200000,0.450000,0.000000
1,-1.429981,1.256856,-2.251383,0.014000,0.000000,0.000000,0.260000,0.360000,0.800000,0.200000,0.450000,0.014000
2,-1.430069,1.256747,-2.251383,0.024258,0.007746,0.331289,0.260000,0.360000,0.800000,0.200000,0.450000,0.024258
3,-1.430161,1.256510,-2.248070,0.040368,0.007369,-0.048785,0.260000,0.360000,0.800000,0.200000,0.450000,0.040368
4,-1.430357,1.256149,-2.248558,0.051245,0.008077,0.508137,0.260000,0.360000,0.800000,0.200000,0.450000,0.051245
5,-1.430615,1.255699,-2.243477,0.064867,0.013547,0.308551,0.260000,0.360000,0.820000,0.200000,0.500000,0.064867
6,-1.430913,1.255108,-2.240391,0.076664,0.015713,0.569093,0.260000,0.360000,0.820000,0.200000,0.500000,0.076664
7,-1.431266,1.254409,-2.234700,0.089290,0.019308,0.617677,0.260000,0.420000,0.840000,-0.150000,0.550000,0.089290
8,-1.431664,1.253587,-2.228523,0.076599,0.022936,0.758757,0.260000,0.420000,0.840000,-0.150000,0.550000,0.076599
9,-1.431951,1.252840,-2.220936,0.065958,0.023803,0.735192,0.260000,0.440000,0.860000,-0.100000,0.600000,0.065958
10,-1.432161,1.252171,-2.213584,0.059133,0.023556,0.723621,0.260000,0.440000,0.880000,-0.100000,0.600000,0.059133
11,-1.432327,1.251557,-2.206348,0.053095,0.022158,0.664988,0.260000,0.440000,0.900000,0.000000,0.650000,0.053095
12,-1.432463,1.250998,-2.199698,0.053481,0.021352,0.658204,0.260000,0.440000,0.920000,-0.050000,0.700000,0.053481
13,-1.432605,1.250440,-2.193116,0.049082,0.022471,0.699528,0.260000,0.440000,0.960000,-0.150000,0.750000,0.049082
14,-1.432709,1.249910,-2.186120,0.038036,0.023309,0.710966,0.280000,0.440000,0.980000,-0.150000,0.800000,0.038036
15,-1.432738,1.249465,-2.179011,0.028958,0.021956,0.652088,0.280000,0.460000,1.000000,0.200000,0.850000,0.028958
16,-1.432723,1.249102,-2.172490,0.045437,0.019199,0.589425,0.280000,0.460000,1.000000,0.200000,0.850000,0.045437
17,-1.432822,1.248618,-2.166596,0.055864,0.022359,0.718672,0.280000,0.460000,1.000000,0.200000,0.850000,0.055864
18,-1.432951,1.248031,-2.159409,0.066081,0.026250,0.826538,0.280000,0.460000,1.000000,0.200000,0.850000,0.066081
19,-1.433099,1.247335,-2.151144,0.076222,0.029815,0.953861,0.280000,0.480000,1.000000,0.200000,0.850000,0.076222
20,-1.433268,1.246534,-2.141605,0.086372,0.033463,1.072943,0.280000,0.480000,1.000000,0.200000,0.850000,0.086372
21,-1.433453,1.245627,-2.130876,0.096535,0.036990,1.193208,0.280000,0.480000,1.000000,0.200000,0.850000,0.096535
22,-1.433652,1.244612,-2.118943,0.106722,0.040417,1.312016,0.280000,0.500000,1.000000,0.200000,0.850000,0.106722
23,-1.433864,1.243491,-2.105823,0.116937,0.043726,1.429390,0.280000,0.500000,1.000000,0.200000,0.850000,0.116937
24,-1.434084,1.242262,-2.091529,0.127183,0.046903,1.545129,0.280000,0.520000,1.000000,0.200000,0.850000,0.127183
25,-1.434310,1.240925,-2.076078,0.137459,0.049936,1.659051,0.300000,0.540000,1.000000,0.200000,0.850000,0.137459
26,-1.434538,1.239481,-2.059488,0.147768,0.052813,1.770984,0.300000,0.540000,1.000000,0.200000,0.850000,0.147768
27,-1.434765,1.237928,-2.041778,0.158107,0.055523,1.880758,0.300000,0.560000,1.000000,0.200000,0.850000,0.158107
28,-1.434988,1.236267,-2.022970,0.168477,0.058054,1.988208,0.300000,0.580000,1.000000,0.200000,0.850000,0.168477
29,-1.435202,1.234498,-2.003088,0.178874,0.060395,2.093170,0.320000,0.620000,1.000000,0.200000,0.850000,0.178874
30,-1.435403,1.232621,-1.982156,0.189296,0.062536,2.195481,0.320000,0.640000,1.000000,0.200000,0.850000,0.189296
31,-1.435587,1.230636,-1.960202,0.199739,0.064467,2.294984,0.320000,0.680000,1.000000,0.200000,0.850000,0.199739
32,-1.435749,1.228543,-1.937252,0.210200,0.066178,2.391522,0.340000,0.720000,1.000000,0.200000,0.850000,0.210200
33,-1.435884,1.226344,-1.913337,0.220672,0.067659,2.484942,0.400000,0.760000,1.000000,0.200000,0.850000,0.220672
34,-1.435988,1.224038,-1.888487,0.231151,0.068902,2.575098,0.420000,0.820000,1.000000,0.200000,0.850000,0.231151
35,-1.436055,1.221627,-1.862736,0.241630,0.069900,2.661847,0.420000,0.880000,1.000000,0.200000,0.850000,0.241630
36,-1.436081,1.219112,-1.836118,0.252102,0.070643,2.745056,0.440000,0.960000,1.000000,0.300000,0.850000,0.252102
37,-1.436061,1.216494,-1.808667,0.269560,0.071127,2.824598,0.460000,1.000000,1.000000,-0.250000,0.850000,0.269560
38,-1.436005,1.213706,-1.780421,0.248391,0.071173,2.907372,0.480000,1.000000,0.900000,-1.000000,0.650000,0.248391
39,-1.435825,1.211129,-1.751347,0.178803,0.069315,2.845002,0.500000,1.000000,0.900000,-1.000000,0.650000,0.178803
40,-1.435465,1.209245,-1.722897,0.111775,0.067073,2.586016,0.540000,1.000000,0.760000,-0.250000,0.400000,0.111775
41,-1.434971,1.208039,-1.697037,0.099485,0.060698,2.003790,0.560000,1.000000,0.680000,-1.000000,0.250000,0.099485
42,-1.434494,1.206975,-1.676999,0.033027,0.051420,1.524998,0.580000,1.000000,0.620000,-0.200000,0.100000,0.033027
43,-1.434018,1.206593,-1.661749,0.020809,0.039847,1.154548,0.600000,1.000000,0.580000,-0.200000,0.050000,0.020809
44,-1.433640,1.206349,-1.650204,0.007769,0.026868,0.860019,0.620000,1.000000,0.560000,-0.200000,-1.000000,0.007769
45,-1.433378,1.206250,-1.641604,-0.014371,0.026754,0.370804,0.640000,1.000000,0.540000,-0.200000,-1.000000,-0.014371
46,-1.433101,1.206375,-1.637896,-0.036605,0.013763,0.516432,0.640000,1.000000,0.540000,-0.200000,-0.800000,-0.036605
47,-1.432939,1.206731,-1.632731,-0.057618,0.014685,-0.148403,0.640000,1.000000,0.520000,-0.200000,-1.000000,-0.057618
48,-1.432757,1.207297,-1.634215,-0.079913,0.001651,-0.003870,0.640000,1.000000,0.520000,-0.200000,-1.000000,-0.079913
49,-1.432690,1.208093,-1.634254,-0.093913,0.001648,-0.003870,0.640000,1.000000,0.520000,-0.200000,-1.000000,-0.093913
50,-1.432614,1.209029,-1.634293,-0.107914,0.001644,-0.003870,0.640000,1.000000,0.520000,-0.200000,-1.000000,-0.107914
51,-1.432529,1.210105,-1.634331,-0.121915,0.001640,-0.003870,0.640000,1.000000,0.520000,-0.200000,-1.000000,-0.121915
52,-1.432435,1.211321,-1.634370,-0.135917,0.001635,-0.003870,0.640000,1.000000,0.520000,-0.200000,-1.000000,-0.135917
53,-1.432333,1.212676,-1.634409,-0.149918,0.001630,-0.003870,0.640000,1.000000,0.520000,-0.200000,-1.000000,-0.149918
54,-1.432221,1.214172,-1.634448,-0.163920,0.001624,-0.003870,0.640000,1.000000,0.520000,-0.200000,-1.000000,-0.163920
55,-1.432101,1.215806,-1.634486,-0.177923,0.001618,-0.003870,0.640000,1.000000,0.520000,-0.200000,-1.000000,-0.177923
56,-1.431971,1.217581,-1.634525,-0.191925,0.001611,-0.003870,0.640000,1.000000,0.520000,-0.200000,-1.000000,-0.191925
57,-1.431833,1.219495,-1.634564,-0.205929,0.001603,-0.003870,0.640000,1.000000,0.520000,-0.200000,-1.000000,-0.205929
58,-1.431686,1.221549,-1.634602,-0.219932,0.001595,-0.003870,0.640000,1.000000,0.520000,-0.200000,-1.000000,-0.219932
59,-1.431529,1.223743,-1.634641,-0.233936,0.001587,-0.003870,0.640000,1.000000,0.520000,-0.200000,-1.000000,-0.233936
60,-1.431364,1.226077,-1.634680,-0.247941,0.001578,-0.003870,0.640000,1.000000,0.520000,-0.200000,-1.000000,-0.247941
61,-1.431190,1.228550,-1.634718,-0.261947,0.001568,-0.003870,0.640000,1.000000,0.520000,-0.200000,-1.000000,-0.261947
