step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999831,-0.018371,1.000000,0.000390,-0.041390,-0.038756,-1.000000,-0.988017
1,0.999941,-0.010857,0.999060,-0.043355,0.113400,-0.389645,-1.000000,-0.935050
2,0.999709,0.024111,0.988986,-0.148010,0.225573,-0.638026,-1.000000,-0.827548
3,0.997268,0.073866,0.959199,-0.282732,0.258075,-0.711208,-1.000000,-0.736203
4,0.992648,0.121039,0.913052,-0.407844,0.202886,-0.594860,-1.000000,-0.747717
5,0.988681,0.150032,0.870437,-0.492281,0.082171,-0.333625,-1.000000,-0.877445
6,0.988412,0.151796,0.853158,-0.521653,-0.064955,-0.002711,-1.000000,-1.058410
7,0.992112,0.125352,0.869551,-0.493843,-0.195962,0.316963,-1.000000,-1.195638
8,0.996986,0.077580,0.909835,-0.414970,-0.272693,0.548706,-1.000000,-1.231256
9,0.999755,0.022115,0.953189,-0.302376,-0.268324,0.630686,-1.000000,-1.180753
10,0.999718,-0.023744,0.982460,-0.186474,-0.177437,0.538063,-1.000000,-1.108480
11,0.999011,-0.044472,0.994817,-0.101683,-0.023175,0.301251,-1.000000,-1.058227
12,0.999495,-0.031785,0.997430,-0.071643,0.148305,-0.002554,-1.000000,-1.018570
13,0.999923,0.012422,0.994902,-0.100844,0.283728,-0.278222,-1.000000,-0.961767
14,0.997090,0.076239,0.984645,-0.174570,0.339787,-0.443289,-1.000000,-0.898569
15,0.989991,0.141133,0.964347,-0.264642,0.297209,-0.454817,-1.000000,-0.876023
16,0.982149,0.188102,0.940197,-0.340631,0.167444,-0.323090,-1.000000,-0.921933
17,0.979033,0.203703,0.924570,-0.381013,-0.012404,-0.101267,-1.000000,-1.007819
18,0.983078,0.183187,0.926087,-0.377311,-0.192252,0.137474,-1.000000,-1.071487
19,0.991353,0.131223,0.942826,-0.333286,-0.322108,0.318328,-1.000000,-1.071629
20,0.998119,0.061303,0.964409,-0.264416,-0.364226,0.380937,-1.000000,-1.022343
21,0.999974,-0.007154,0.980611,-0.195967,-0.304757,0.300002,-1.000000,-0.972668
22,0.998503,-0.054703,0.987889,-0.155162,-0.160226,0.100119,-1.000000,-0.951241
23,0.997669,-0.068245,0.987106,-0.160070,0.026907,-0.150742,-1.000000,-0.942340
24,0.998998,-0.044745,0.977253,-0.212079,0.201840,-0.365480,-1.000000,-0.921183
25,0.999966,0.008206,0.955547,-0.294837,0.314377,-0.467284,-1.000000,-0.899393
26,0.997211,0.074631,0.924818,-0.380410,0.334606,-0.417165,-1.000000,-0.919146
27,0.990813,0.135240,0.897563,-0.440887,0.261161,-0.227237,-1.000000,-1.001785
28,0.984825,0.173550,0.889200,-0.457520,0.118549,0.049054,-1.000000,-1.113799
29,0.983636,0.180170,0.906406,-0.422409,-0.051669,0.336851,-1.000000,-1.186882
30,0.987984,0.154556,0.941039,-0.338297,-0.200533,0.554940,-1.000000,-1.174543
31,0.994447,0.105238,0.975072,-0.221887,-0.283223,0.630844,-1.000000,-1.097653
32,0.998841,0.048141,0.994485,-0.104883,-0.274133,0.526519,-1.000000,-1.025258
33,0.999999,0.001724,0.999708,-0.024151,-0.178363,0.261698,-1.000000,-0.997256
34,0.999809,-0.019527,0.999979,-0.006422,-0.029526,-0.090300,-1.000000,-0.980830
35,0.999952,-0.009792,0.998233,-0.059416,0.122986,-0.428843,-1.000000,-0.917668
