step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999940,-0.010941,0.995224,0.097618,-0.010009,-0.003470,1.000000,-0.988406
1,0.999736,-0.022980,0.992784,0.119919,-0.107088,0.221770,1.000000,-0.951509
2,0.998677,-0.051423,0.983480,0.181018,-0.169717,0.381052,1.000000,-0.902349
3,0.996210,-0.086978,0.965053,0.262055,-0.176914,0.430554,1.000000,-0.867592
4,0.993017,-0.117968,0.940685,0.339282,-0.126130,0.361588,1.000000,-0.878677
5,0.990946,-0.134260,0.919690,0.392645,-0.033493,0.200745,1.000000,-0.938797
6,0.991472,-0.130316,0.911652,0.410963,0.072770,-0.002906,1.000000,-1.017732
7,0.994308,-0.106546,0.919799,0.392390,0.161181,-0.193048,-1.000000,-1.196621
8,0.999057,-0.043419,0.960038,0.279871,0.457066,-0.976319,-1.000000,-1.227080
9,0.997762,0.066869,0.999544,0.030201,0.616332,-1.497838,-1.000000,-0.845498
10,0.982293,0.187351,0.959550,-0.281540,0.562383,-1.581036,-1.000000,-0.408959
11,0.961598,0.274461,0.840438,-0.541908,0.307887,-1.235043,-1.000000,-0.324520
12,0.953891,0.300152,0.723050,-0.690795,-0.045894,-0.639403,-1.000000,-0.608311
13,0.966261,0.257565,0.679463,-0.733710,-0.387517,0.026972,1.000000,-1.260585
14,0.991135,0.132857,0.768506,-0.639842,-0.860331,1.242948,1.000000,-1.748895
15,0.997514,-0.070462,0.941331,-0.337485,-1.134193,2.185130,1.000000,-1.304317
16,0.956078,-0.293113,0.990691,0.136132,-1.070352,2.493610,1.000000,-0.393094
17,0.890624,-0.454741,0.825395,0.564555,-0.625346,2.037998,1.000000,-0.032114
18,0.860638,-0.509218,0.602689,0.797976,0.016444,1.164934,1.000000,-0.373051
19,0.893217,-0.449626,0.490220,0.871599,0.646781,0.176722,1.000000,-0.937799
20,0.959213,-0.282683,0.542123,0.840299,1.113791,-0.760686,-1.000000,-1.528167
21,0.999864,-0.016514,0.759069,0.651010,1.536838,-2.075481,-1.000000,-1.587643
22,0.954153,0.299320,0.979456,0.201656,1.595856,-2.853216,-1.000000,-0.793740
23,0.832202,0.554473,0.933770,-0.357875,1.163131,-2.682979,-1.000000,-0.249552
24,0.735747,0.677257,0.680429,-0.732814,0.363785,-1.813182,-1.000000,-0.542218
25,0.747204,0.664594,0.474833,-0.880076,-0.531250,-0.702359,1.000000,-1.476419
26,0.868322,0.496001,0.504316,-0.863519,-1.508281,1.036908,1.000000,-2.206722
27,0.989536,0.144286,0.784384,-0.620276,-2.167715,2.634871,1.000000,-1.347420
28,0.951425,-0.307881,0.999220,-0.039485,-2.299057,3.456962,1.000000,0.473886
29,0.748489,-0.663147,0.816145,0.577847,-1.722541,2.915940,1.000000,0.882423
30,0.560508,-0.828149,0.465058,0.885280,-0.751804,1.761302,1.000000,-0.254188
31,0.523792,-0.851846,0.250668,0.968073,0.317151,0.535780,1.000000,-1.814479
32,0.658061,-0.752965,0.271008,0.962577,1.330234,-0.762072,-1.000000,-3.165477
33,0.886108,-0.463480,0.580228,0.814454,2.327187,-2.684213,-1.000000,-2.774434
34,0.998734,0.050300,0.969917,0.243437,2.886134,-4.191630,-1.000000,0.350122
35,0.820261,0.571989,0.828076,-0.560616,2.547004,-3.906956,-1.000000,2.254635
36,0.517927,0.855425,0.322609,-0.946532,1.575620,-2.519652,-1.000000,1.308513
37,0.335110,0.942179,-0.038063,-0.999275,0.439232,-1.167959,-1.000000,-0.693922
38,0.361923,0.932208,-0.142098,-0.989853,-0.720794,0.130513,1.000000,-3.073129
39,0.597836,0.801618,0.072256,-0.997386,-1.958348,2.060493,1.000000,-4.730774
40,0.908612,0.417642,0.644663,-0.764466,-2.986529,4.230883,1.000000,-2.568098
41,0.974369,-0.224956,0.990457,0.137825,-3.410746,5.467835,1.000000,2.460183
42,0.662671,-0.748911,0.432189,0.901783,-2.651678,4.135106,1.000000,3.533393
43,0.300035,-0.953928,-0.207217,0.978295,-1.522931,2.471492,1.000000,1.753949
44,0.119996,-0.992774,-0.533467,0.845821,-0.315007,1.099312,1.000000,-0.566532
45,0.178061,-0.984020,-0.606608,0.795001,0.896733,-0.219642,-1.000000,-3.312378
46,0.467788,-0.883840,-0.408323,0.912837,2.153206,-2.140451,-1.000000,-5.722124
47,0.854607,-0.519275,0.229008,0.973424,3.187644,-4.446742,-1.000000,-4.571692
48,0.985446,0.169986,0.977556,0.210675,3.844505,-6.548925,-1.000000,1.906570
49,0.632926,0.774212,0.513676,-0.857984,3.091184,-5.422498,-1.000000,4.728404
50,0.192691,0.981260,-0.340932,-0.940088,1.812859,-3.532338,-1.000000,3.420728
51,-0.039462,0.999221,-0.787545,-0.616258,0.523687,-2.103676,-1.000000,1.420754
52,-0.018227,0.999834,-0.930360,-0.366648,-0.728243,-0.777867,-1.000000,-0.897318
53,0.245945,0.969284,-0.936664,-0.350230,-1.924585,0.616471,1.000000,-3.449170
54,0.681666,0.731663,-0.784909,-0.619611,-3.023300,2.512849,1.000000,-4.465932
55,0.988293,0.152567,-0.193679,-0.981065,-3.555108,4.595407,1.000000,-3.460814
56,0.839355,-0.543584,0.805064,-0.593187,-3.662310,6.581442,1.000000,-0.813172
57,0.322984,-0.946404,0.771909,0.635734,-2.789982,6.152771,1.000000,1.459757
58,-0.067188,-0.997740,-0.164796,0.986328,-1.147028,4.360650,1.000000,2.321871
59,-0.131832,-0.991272,-0.775909,0.630844,0.474852,2.887349,1.000000,2.441099
60,0.107855,-0.994167,-0.968317,0.249726,1.886532,1.410581,1.000000,0.561335
61,0.569630,-0.821901,-0.993719,0.111905,3.042317,0.037847,-1.000000,-0.981180
62,0.964677,-0.263435,-0.969658,0.244465,3.816053,-1.292555,-1.000000,1.101149
63,0.879287,0.476293,-0.831571,0.555419,3.648103,-2.016074,-1.000000,3.546109
64,0.420199,0.907432,-0.536275,0.844043,2.674013,-2.015579,-1.000000,2.884071
65,0.020005,0.999800,-0.221156,0.975239,1.453220,-1.318863,-1.000000,0.659995
