step,position,velocity,action,reward
0,-0.597798,0.000000,0,-0.997024
1,-0.598247,-0.000448,0,-0.994016
2,-0.599139,-0.000893,0,-0.990949
3,-0.600471,-0.001331,0,-0.987797
4,-0.602230,-0.001760,0,-0.984540
5,-0.604406,-0.002175,0,-0.981164
6,-0.606981,-0.002575,0,-0.977663
7,-0.609938,-0.002956,0,-0.974041
8,-0.613254,-0.003316,0,-0.970310
9,-0.616905,-0.003652,0,-0.966491
10,-0.620867,-0.003961,0,-0.962616
11,-0.625108,-0.004242,0,-0.958725
12,-0.629601,-0.004492,0,-0.954867
13,-0.634311,-0.004711,0,-0.951095
14,-0.639207,-0.004895,0,-0.947472
15,-0.644252,-0.005046,0,-0.944061
16,-0.649413,-0.005160,0,-0.940930
17,-0.654652,-0.005239,0,-0.938144
18,-0.659933,-0.005281,0,-0.935770
19,-0.665220,-0.005287,0,-0.933868
20,-0.670477,-0.005257,0,-0.932495
21,-0.675667,-0.005190,0,-0.931700
22,-0.680756,-0.005089,0,-0.931524
23,-0.685709,-0.004953,0,-0.931999
24,-0.690494,-0.004785,0,-0.933147
25,-0.695079,-0.004585,0,-0.934977
26,-0.699434,-0.004355,0,-0.937490
27,-0.703530,-0.004096,0,-0.940674
28,-0.707341,-0.003811,0,-0.944506
29,-0.710844,-0.003502,0,-0.948956
30,-0.714014,-0.003170,0,-0.953979
31,-0.716833,-0.002819,0,-0.959525
32,-0.719282,-0.002449,0,-0.965534
33,-0.721346,-0.002065,0,-0.971940
34,-0.723013,-0.001667,0,-0.978671
35,-0.724272,-0.001259,0,-0.985649
36,-0.725115,-0.000843,0,-0.992795
37,-0.725538,-0.000422,0,-1.000024
38,-0.725536,0.000001,0,-1.007254
39,-0.725111,0.000425,0,-1.014398
40,-0.724265,0.000846,0,-1.021375
41,-0.723003,0.001262,0,-1.028104
42,-0.721334,0.001670,0,-1.034508
43,-0.719267,0.002067,0,-1.040514
44,-0.716815,0.002452,0,-1.046057
45,-0.713994,0.002821,0,-1.051076
46,-0.710821,0.003173,0,-1.055521
47,-0.707317,0.003504,0,-1.059350
48,-0.703503,0.003813,0,-1.062530
49,-0.699405,0.004098,0,-1.065038
50,-0.695049,0.004356,0,-1.066864
51,-0.690463,0.004586,0,-1.068006
52,-0.685676,0.004786,0,-1.068477
53,-0.680722,0.004954,0,-1.068297
54,-0.675632,0.005090,0,-1.067498
55,-0.670441,0.005191,0,-1.066121
56,-0.665185,0.005257,0,-1.064216
57,-0.659898,0.005287,0,-1.061838
58,-0.654616,0.005281,0,-1.059050
59,-0.649378,0.005239,0,-1.055917
60,-0.644218,0.005160,0,-1.052504
61,-0.639173,0.005045,0,-1.048880
62,-0.634279,0.004894,0,-1.045108
63,-0.629570,0.004709,0,-1.041249
64,-0.625079,0.004491,0,-1.037358
65,-0.620839,0.004240,0,-1.033483
66,-0.616880,0.003959,0,-1.029665
67,-0.613230,0.003650,0,-1.025934
68,-0.609916,0.003314,0,-1.022313
69,-0.606962,0.002954,0,-1.018813
70,-0.604390,0.002573,0,-1.015438
71,-0.602217,0.002173,0,-1.012181
72,-0.600460,0.001757,0,-1.009030
73,-0.599132,0.001328,0,-1.005963
74,-0.598242,0.000890,0,-1.002956
75,-0.597797,0.000445,0,-0.999980
76,-0.597800,-0.000003,0,-0.997003
77,-0.598251,-0.000451,0,-0.993996
78,-0.599147,-0.000896,0,-0.990928
79,-0.600481,-0.001334,0,-0.987776
80,-0.602244,-0.001763,0,-0.984518
81,-0.604422,-0.002178,0,-0.981141
82,-0.607000,-0.002578,0,-0.977639
83,-0.609959,-0.002959,0,-0.974016
84,-0.613277,-0.003318,0,-0.970284
85,-0.616931,-0.003654,0,-0.966465
86,-0.620894,-0.003963,0,-0.962590
87,-0.625138,-0.004244,0,-0.958699
88,-0.629632,-0.004494,0,-0.954841
89,-0.634344,-0.004712,0,-0.951070
90,-0.639240,-0.004897,0,-0.947448
91,-0.644287,-0.005047,0,-0.944039
92,-0.649448,-0.005161,0,-0.940910
93,-0.654687,-0.005239,0,-0.938127
94,-0.659969,-0.005281,0,-0.935755
95,-0.665256,-0.005287,0,-0.933857
96,-0.670512,-0.005256,0,-0.932488
97,-0.675702,-0.005190,0,-0.931697
98,-0.680790,-0.005088,0,-0.931525
99,-0.685742,-0.004952,0,-0.932005
100,-0.690526,-0.004784,0,-0.933157
101,-0.695109,-0.004583,0,-0.934991
102,-0.699462,-0.004353,0,-0.937509
103,-0.703557,-0.004094,0,-0.940697
104,-0.707366,-0.003809,0,-0.944534
105,-0.710866,-0.003500,0,-0.948988
106,-0.714034,-0.003168,0,-0.954015
107,-0.716850,-0.002816,0,-0.959564
108,-0.719297,-0.002447,0,-0.965576
109,-0.721359,-0.002062,0,-0.971984
110,-0.723023,-0.001664,0,-0.978717
111,-0.724279,-0.001256,0,-0.985697
112,-0.725120,-0.000840,0,-0.992843
113,-0.725539,-0.000419,0,-1.000073
114,-0.725535,0.000004,0,-1.007302
115,-0.725107,0.000428,0,-1.014446
116,-0.724258,0.000849,0,-1.021422
117,-0.722994,0.001264,0,-1.028149
118,-0.721321,0.001672,0,-1.034550
119,-0.719251,0.002070,0,-1.040553
120,-0.716797,0.002454,0,-1.046092
121,-0.713973,0.002824,0,-1.051108
122,-0.710798,0.003175,0,-1.055549
123,-0.707292,0.003506,0,-1.059374
124,-0.703477,0.003815,0,-1.062549
125,-0.699377,0.004100,0,-1.065053
126,-0.695019,0.004358,0,-1.066873
127,-0.690431,0.004588,0,-1.068012
128,-0.685644,0.004787,0,-1.068478
129,-0.680688,0.004955,0,-1.068293
130,-0.675598,0.005090,0,-1.067490
131,-0.670406,0.005191,0,-1.066110
132,-0.665149,0.005257,0,-1.064201
133,-0.659862,0.005287,0,-1.061821
134,-0.654581,0.005281,0,-1.059030
135,-0.649343,0.005238,0,-1.055894
136,-0.644184,0.005159,0,-1.052480
137,-0.639140,0.005044,0,-1.048855
138,-0.634247,0.004893,0,-1.045082
139,-0.629539,0.004708,0,-1.041222
140,-0.625050,0.004489,0,-1.037331
141,-0.620811,0.004238,0,-1.033457
142,-0.616854,0.003957,0,-1.029639
143,-0.613207,0.003647,0,-1.025909
144,-0.609895,0.003311,0,-1.022289
145,-0.606944,0.002951,0,-1.018790
146,-0.604374,0.002570,0,-1.015415
147,-0.602204,0.002170,0,-1.012160
148,-0.600450,0.001754,0,-1.009009
149,-0.599124,0.001325,0,-1.005943
150,-0.598238,0.000887,0,-1.002936
151,-0.597795,0.000442,0,-0.999960
