step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996357,0.085279,0.999491,0.031888,0.088249,0.019491,-1.000000,-0.986168
1,0.994406,0.105624,0.999979,0.006499,0.111143,-0.265729,-1.000000,-1.021141
2,0.991902,0.127004,0.997598,-0.069266,0.097334,-0.475928,-1.000000,-0.991557
3,0.989954,0.141390,0.984569,-0.174998,0.041340,-0.568985,-1.000000,-0.898772
4,0.989990,0.141134,0.958732,-0.284312,-0.047499,-0.535580,-1.000000,-0.794009
5,0.992538,0.121936,0.927433,-0.373990,-0.144880,-0.402068,-1.000000,-0.734395
6,0.996375,0.085074,0.902316,-0.431076,-0.219462,-0.218051,-1.000000,-0.749273
7,0.999286,0.037772,0.891239,-0.453535,-0.244995,-0.036624,-1.000000,-0.836262
8,0.999962,-0.008676,0.894594,-0.446879,-0.209641,0.102096,-1.000000,-0.971197
9,0.999105,-0.042303,0.907264,-0.420562,-0.119215,0.179997,-1.000000,-1.115937
10,0.998541,-0.054004,0.922952,-0.384914,0.005162,0.201915,-1.000000,-1.225885
11,0.999201,-0.039967,0.937413,-0.348219,0.133175,0.189171,-1.000000,-1.264624
12,0.999997,-0.002630,0.949244,-0.314540,0.233375,0.168557,-1.000000,-1.222796
13,0.998758,0.049819,0.959004,-0.283392,0.281450,0.160936,-1.000000,-1.127255
14,0.994422,0.105479,0.967870,-0.251450,0.266655,0.173414,-1.000000,-1.028859
15,0.988382,0.151989,0.976525,-0.215404,0.194308,0.197654,-1.000000,-0.973901
16,0.983705,0.179792,0.984625,-0.174682,0.083538,0.214235,-1.000000,-0.978644
17,0.982896,0.184162,0.991110,-0.133043,-0.038472,0.200389,-1.000000,-1.023108
18,0.986166,0.165759,0.995134,-0.098533,-0.143538,0.138252,-1.000000,-1.064491
19,0.991500,0.130110,0.996655,-0.081721,-0.209186,0.022291,-1.000000,-1.059417
20,0.996277,0.086205,0.995710,-0.092532,-0.224033,-0.135424,-1.000000,-0.984761
21,0.999025,0.044149,0.990652,-0.136415,-0.190546,-0.304772,-1.000000,-0.852093
22,0.999923,0.012383,0.977481,-0.211023,-0.123478,-0.444461,-1.000000,-0.710416
