step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999965,0.008328,0.996709,0.081057,0.008411,-0.039404,-1.000000,-1.022232
1,0.999721,0.023618,0.999496,0.031747,0.139731,-0.443373,-1.000000,-0.995855
2,0.998151,0.060776,0.996105,-0.088178,0.220587,-0.730013,1.000000,-0.941429
3,0.996810,0.079812,0.984047,-0.177911,-0.035662,-0.158667,1.000000,-1.016625
4,0.998906,0.046756,0.988766,-0.149475,-0.287737,0.436617,1.000000,-1.050580
5,0.999564,-0.029526,0.999909,-0.013523,-0.455502,0.893031,1.000000,-0.915025
6,0.992130,-0.125214,0.982260,0.187523,-0.478216,1.077481,1.000000,-0.706377
7,0.978038,-0.208427,0.922599,0.385761,-0.342867,0.949341,1.000000,-0.630403
8,0.967651,-0.252294,0.851359,0.524584,-0.096097,0.584331,1.000000,-0.761165
9,0.969876,-0.243600,0.812540,0.582905,0.184475,0.109175,-1.000000,-1.187050
10,0.987272,-0.159041,0.861609,0.507572,0.661275,-0.988247,-1.000000,-1.501370
11,0.999972,0.007456,0.970625,0.240597,0.972101,-1.840161,-1.000000,-1.085846
12,0.978279,0.207293,0.986261,-0.165195,0.984551,-2.138782,1.000000,-0.501379
13,0.938454,0.345403,0.877185,-0.480152,0.419969,-1.143679,1.000000,-0.764042
14,0.932413,0.361395,0.820151,-0.572147,-0.250788,0.071441,1.000000,-1.396926
15,0.967329,0.253524,0.889465,-0.457004,-0.861082,1.247044,1.000000,-1.514275
16,0.999206,0.039843,0.991386,-0.130971,-1.252109,2.099304,1.000000,-0.764761
17,0.976378,-0.216068,0.950297,0.311346,-1.253766,2.249238,1.000000,0.047747
18,0.906958,-0.421221,0.752190,0.658947,-0.866304,1.693329,-1.000000,-0.242819
19,0.863998,-0.503495,0.612102,0.790778,-0.051226,0.220996,-1.000000,-1.459023
20,0.898191,-0.439606,0.691622,0.722260,0.765354,-1.263347,-1.000000,-2.194381
21,0.973524,-0.228586,0.914616,0.404324,1.438356,-2.583759,-1.000000,-1.357553
22,0.995711,0.092521,0.984265,-0.176701,1.701854,-3.176330,1.000000,0.177416
23,0.926957,0.375169,0.758133,-0.652100,1.151693,-2.035407,1.000000,0.073003
24,0.859059,0.511876,0.565567,-0.824702,0.355905,-0.539224,1.000000,-1.199377
25,0.866240,0.499628,0.602675,-0.797986,-0.496882,0.994759,1.000000,-2.278044
26,0.941732,0.336363,0.838837,-0.544383,-1.277205,2.453199,1.000000,-1.830913
27,0.999449,0.033188,0.999745,0.022587,-1.737184,3.369051,1.000000,0.152108
28,0.952913,-0.303244,0.774353,0.632753,-1.577985,3.066778,1.000000,1.321069
29,0.842516,-0.538671,0.363472,0.931605,-0.987441,2.013834,1.000000,0.771919
30,0.769227,-0.638975,0.087956,0.996124,-0.244078,0.821496,1.000000,-0.641979
31,0.786516,-0.617570,0.043325,0.999061,0.511411,-0.372941,-1.000000,-2.436275
32,0.888417,-0.459037,0.284460,0.958688,1.353945,-2.082502,-1.000000,-3.566228
33,0.990847,-0.134992,0.767469,0.641086,2.017825,-3.736119,-1.000000,-2.080613
34,0.956295,0.292405,0.988412,-0.151798,2.170011,-4.474575,1.000000,0.826782
35,0.796924,0.604080,0.614541,-0.788885,1.268955,-2.947551,1.000000,0.963160
36,0.702072,0.712106,0.249645,-0.968338,0.166600,-1.154236,1.000000,-0.786923
37,0.752562,0.658521,0.195644,-0.980675,-0.884351,0.599711,1.000000,-2.649291
38,0.900607,0.434634,0.474480,-0.880266,-1.772839,2.374288,1.000000,-3.072209
