step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995445,0.095340,0.998892,0.047068,0.062090,-0.081527,1.000000,-0.995088
1,0.996531,0.083217,0.997554,0.069907,-0.180307,0.303895,1.000000,-0.969816
2,0.999633,0.027079,0.986888,0.161404,-0.367391,0.592228,1.000000,-0.885246
3,0.998430,-0.056010,0.957169,0.289528,-0.442792,0.688127,1.000000,-0.804531
4,0.990065,-0.140614,0.912126,0.409911,-0.387141,0.564749,1.000000,-0.826116
5,0.979374,-0.202054,0.873753,0.486370,-0.222559,0.270090,-1.000000,-1.132949
6,0.979885,-0.199561,0.896338,0.443372,0.247211,-0.749569,-1.000000,-1.414828
7,0.994086,-0.108592,0.976382,0.216049,0.650784,-1.618414,-1.000000,-1.044387
8,0.998996,0.044804,0.987540,-0.157369,0.838938,-2.043672,1.000000,-0.434600
9,0.983765,0.179460,0.882059,-0.471139,0.483397,-1.213217,1.000000,-0.599972
10,0.973727,0.227719,0.810099,-0.586293,0.001184,-0.127827,1.000000,-1.235906
11,0.983662,0.180025,0.857310,-0.514800,-0.478788,0.970379,1.000000,-1.582325
12,0.998946,0.045910,0.968523,-0.248926,-0.840540,1.862615,1.000000,-1.122683
13,0.990637,-0.136519,0.985857,0.167587,-0.933531,2.226531,1.000000,-0.229036
14,0.954114,-0.299445,0.829999,0.557764,-0.690434,1.910044,-1.000000,-0.101802
15,0.930153,-0.367172,0.665502,0.746396,-0.020132,0.578095,-1.000000,-1.019699
16,0.951217,-0.308523,0.681414,0.731898,0.630104,-0.785466,-1.000000,-1.854694
17,0.991214,-0.132265,0.859367,0.511359,1.146807,-2.013388,-1.000000,-1.663784
18,0.992147,0.125075,0.998819,0.048593,1.366755,-2.742029,1.000000,-0.577270
19,0.937461,0.348091,0.909431,-0.415854,0.872674,-1.913522,1.000000,-0.359417
20,0.896788,0.442461,0.773025,-0.634376,0.137645,-0.636593,1.000000,-1.105658
21,0.917391,0.397987,0.778276,-0.627922,-0.617687,0.714662,1.000000,-1.766371
22,0.975872,0.218341,0.917159,-0.398521,-1.237283,1.925405,1.000000,-1.400565
23,0.998007,-0.063103,0.998493,0.054871,-1.521589,2.589272,1.000000,-0.185998
24,0.937945,-0.346785,0.846587,0.532251,-1.311954,2.334413,-1.000000,0.184020
