step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.544811,-0.109336,1.420313,0.000000,0.000000,0.000000,0.440000,1.000000,1.000000,0.615385,0.307692,0.000000
1,1.544811,-0.109336,1.420313,0.043077,0.000000,0.000000,0.440000,1.000000,1.000000,0.615385,0.307692,0.043077
2,1.544876,-0.108910,1.420313,0.083965,0.006887,0.294543,0.440000,1.000000,1.000000,0.615385,0.307692,0.083965
3,1.544934,-0.108070,1.423258,0.125944,0.011302,0.389181,0.440000,1.000000,1.000000,0.615385,0.307692,0.125944
4,1.545007,-0.106808,1.427150,0.167913,0.014853,0.523729,0.440000,1.000000,1.000000,0.615385,0.307692,0.167913
5,1.545100,-0.105124,1.432387,0.209911,0.018101,0.655011,0.440000,1.000000,1.000000,0.615385,0.307692,0.209911
6,1.545211,-0.103020,1.438937,0.251931,0.020982,0.784749,0.460000,1.000000,1.000000,0.615385,0.307692,0.251931
7,1.545334,-0.100495,1.446785,0.293974,0.023429,0.913047,0.460000,1.000000,1.000000,0.615385,0.307692,0.293974
8,1.545465,-0.097549,1.455915,0.336034,0.025371,1.039770,0.460000,1.000000,1.000000,0.615385,0.307692,0.336034
9,1.545598,-0.094182,1.466313,0.378109,0.026736,1.164713,0.480000,1.000000,0.980000,0.615385,0.307692,0.378109
10,1.545727,-0.090394,1.477960,0.420191,0.027456,1.287646,0.480000,1.000000,0.940000,0.538462,0.307692,0.420191
11,1.545843,-0.086184,1.490837,0.456886,0.027463,1.408324,0.500000,1.000000,0.900000,0.461538,0.307692,0.456886
12,1.545934,-0.081608,1.504920,0.488194,0.026743,1.524078,0.520000,1.000000,0.860000,0.384615,0.307692,0.488194
13,1.545989,-0.076719,1.520161,0.514106,0.025328,1.633183,0.540000,1.000000,0.820000,0.384615,0.307692,0.514106
14,1.545996,-0.071572,1.536493,0.539995,0.023278,1.734405,0.560000,1.000000,0.780000,0.384615,0.307692,0.539995
15,1.545948,-0.066167,1.553837,0.565837,0.020601,1.829018,0.580000,1.000000,0.740000,0.307692,0.307692,0.565837
16,1.545838,-0.060506,1.572127,0.586224,0.017299,1.917937,0.580000,1.000000,0.700000,0.307692,0.307692,0.586224
17,1.545658,-0.054644,1.591306,0.606526,0.013472,1.999795,0.560000,1.000000,0.660000,0.307692,0.307692,0.606526
18,1.545398,-0.048583,1.611304,0.626721,0.009134,2.075580,0.560000,1.000000,0.640000,0.307692,0.307692,0.626721
19,1.545053,-0.042325,1.632060,0.646789,0.004295,2.146066,0.580000,1.000000,0.600000,0.307692,0.307692,0.646789
20,1.544615,-0.035871,1.653521,0.666709,-0.001040,2.211865,0.640000,1.000000,0.580000,0.307692,0.307692,0.666709
21,1.544074,-0.029226,1.675639,0.686464,-0.006864,2.273466,0.700000,1.000000,0.460000,0.307692,0.307692,0.686464
