step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.724250,0.478597,-1.882924,0.000000,0.000000,0.000000,0.040000,0.080000,1.000000,0.100000,0.800000,0.000000
1,-1.724250,0.478597,-1.882924,0.007000,0.000000,0.000000,0.040000,0.080000,1.000000,0.100000,0.800000,0.007000
2,-1.724271,0.478530,-1.882924,0.014000,0.000000,0.000000,0.040000,0.080000,1.000000,0.100000,0.800000,0.014000
3,-1.724314,0.478397,-1.882924,0.013994,0.006805,0.291038,0.040000,0.080000,1.000000,0.100000,0.800000,0.013994
4,-1.724293,0.478243,-1.880014,0.021638,0.011577,0.001296,0.040000,0.080000,1.000000,0.100000,0.800000,0.021638
5,-1.724248,0.478001,-1.880001,0.023458,0.008918,0.590751,0.040000,0.080000,1.000000,0.100000,0.800000,0.023458
6,-1.724234,0.477751,-1.874093,0.031345,0.015456,0.191701,0.040000,0.080000,1.000000,0.100000,0.800000,0.031345
7,-1.724181,0.477405,-1.872176,0.034349,0.012729,0.679022,0.040000,0.080000,1.000000,0.100000,0.800000,0.034349
8,-1.724161,0.477040,-1.865386,0.040474,0.019915,0.403263,0.040000,0.080000,1.000000,0.100000,0.800000,0.040474
9,-1.724088,0.476595,-1.861353,0.044705,0.017785,0.752051,0.040000,0.080000,1.000000,0.100000,0.800000,0.044705
10,-1.724046,0.476115,-1.853833,0.050201,0.023649,0.595721,0.040000,0.080000,1.000000,0.100000,0.800000,0.050201
11,-1.723959,0.475567,-1.847876,0.054882,0.023133,0.824630,0.040000,0.080000,1.000000,0.100000,0.800000,0.054882
12,-1.723886,0.474976,-1.839629,0.060103,0.027043,0.787303,0.040000,0.080000,1.000000,0.100000,0.800000,0.060103
13,-1.723785,0.474325,-1.831756,0.065025,0.028190,0.911812,0.040000,0.100000,1.000000,0.100000,0.800000,0.065025
14,-1.723681,0.473624,-1.822638,0.070112,0.030699,0.953550,0.040000,0.100000,1.000000,0.100000,0.800000,0.070112
15,-1.723558,0.472868,-1.813103,0.075143,0.032602,1.029249,0.040000,0.100000,1.000000,0.100000,0.800000,0.075143
16,-1.723422,0.472061,-1.802810,0.080203,0.034658,1.093598,0.040000,0.100000,1.000000,0.100000,0.800000,0.080203
17,-1.723269,0.471200,-1.791874,0.085265,0.036640,1.160154,0.040000,0.100000,1.000000,0.100000,0.800000,0.085265
18,-1.723099,0.470288,-1.780273,0.090335,0.038596,1.225866,0.060000,0.120000,1.000000,0.100000,0.800000,0.090335
19,-1.722909,0.469324,-1.768014,0.095413,0.040516,1.291172,0.060000,0.120000,1.000000,0.100000,0.800000,0.095413
20,-1.722699,0.468309,-1.755102,0.100498,0.042400,1.356002,0.060000,0.120000,1.000000,0.100000,0.800000,0.100498
21,-1.722466,0.467244,-1.741542,0.105590,0.044245,1.420331,0.060000,0.140000,1.000000,0.100000,0.800000,0.105590
22,-1.722209,0.466128,-1.727339,0.110688,0.046049,1.484131,0.060000,0.160000,1.000000,0.100000,0.800000,0.110688
23,-1.721927,0.464963,-1.712498,0.115792,0.047811,1.547373,0.060000,0.160000,1.000000,0.100000,0.800000,0.115792
24,-1.721617,0.463749,-1.697024,0.120902,0.049529,1.610028,0.060000,0.200000,1.000000,0.100000,0.800000,0.120902
25,-1.721278,0.462487,-1.680924,0.126017,0.051200,1.672068,0.060000,0.220000,1.000000,0.100000,0.800000,0.126017
26,-1.720908,0.461178,-1.664203,0.131136,0.052823,1.733461,0.060000,0.260000,1.000000,0.100000,0.800000,0.131136
27,-1.720504,0.459823,-1.646868,0.136259,0.054396,1.794178,0.060000,0.320000,0.960000,0.100000,0.700000,0.136259
28,-1.720065,0.458423,-1.628927,0.143500,0.054021,1.773119,0.080000,1.000000,0.900000,0.500000,0.600000,0.143500
29,-1.719609,0.456959,-1.611195,0.180043,0.051682,1.684577,0.080000,1.000000,0.900000,0.500000,0.600000,0.180043
30,-1.719166,0.455140,-1.594350,0.214369,0.051643,1.744901,0.080000,1.000000,0.900000,0.500000,0.600000,0.214369
31,-1.718700,0.452984,-1.576901,0.247773,0.052491,1.854897,0.080000,1.000000,0.880000,0.500000,0.550000,0.247773
32,-1.718190,0.450503,-1.558352,0.281562,0.052644,1.948762,0.080000,1.000000,0.840000,0.500000,0.500000,0.281562
33,-1.717629,0.447695,-1.538864,0.315760,0.051892,2.023138,0.100000,1.000000,0.800000,0.500000,0.400000,0.315760
34,-1.717009,0.444555,-1.518633,0.351050,0.048870,2.021965,0.100000,1.000000,0.760000,0.500000,0.350000,0.351050
35,-1.716338,0.441075,-1.498413,0.386471,0.045005,2.003905,0.100000,1.000000,0.720000,0.500000,0.250000,0.386471
36,-1.715610,0.437253,-1.478374,0.422443,0.038770,1.900918,0.120000,1.000000,0.700000,0.500000,0.200000,0.422443
37,-1.714834,0.433082,-1.459365,0.458280,0.032070,1.784220,0.120000,1.000000,0.660000,0.500000,0.150000,0.458280
38,-1.714005,0.428564,-1.441523,0.493977,0.024904,1.648684,0.140000,1.000000,0.640000,0.500000,0.100000,0.493977
39,-1.713122,0.423697,-1.425036,0.529508,0.017341,1.491181,0.160000,1.000000,0.620000,0.500000,0.050000,0.529508
40,-1.712181,0.418483,-1.410124,0.564840,0.009503,1.309993,0.180000,1.000000,0.620000,0.500000,0.050000,0.564840
41,-1.711184,0.412923,-1.397024,0.599990,0.003052,1.168251,0.180000,1.000000,0.620000,0.500000,0.050000,0.599990
42,-1.710116,0.407019,-1.385342,0.635013,-0.002336,1.056858,0.200000,1.000000,0.620000,0.500000,0.050000,0.635013
43,-1.708968,0.400773,-1.374773,0.669945,-0.006921,0.968757,0.220000,1.000000,0.620000,0.500000,0.050000,0.669945
44,-1.707731,0.394189,-1.365085,0.704811,-0.010900,0.898661,0.240000,1.000000,0.620000,0.500000,0.050000,0.704811
45,-1.706398,0.387267,-1.356099,0.739627,-0.014429,0.842635,0.860000,1.000000,0.620000,0.500000,0.050000,0.739627
46,-1.704963,0.380010,-1.347672,0.774402,-0.017626,0.797735,0.940000,1.000000,0.600000,0.500000,0.000000,0.774402
47,-1.703422,0.372418,-1.339695,0.809210,-0.022125,0.695850,1.000000,1.000000,0.600000,0.500000,0.000000,0.809210
48,-1.701784,0.364491,-1.332737,0.844001,-0.025815,0.608206,1.000000,1.000000,0.600000,0.500000,0.000000,0.844001
49,-1.700044,0.356228,-1.326655,0.878783,-0.028825,0.532335,1.000000,1.000000,0.580000,0.500000,0.000000,0.878783
50,-1.698200,0.347631,-1.321331,0.913563,-0.031259,0.466279,1.000000,0.980000,0.580000,0.500000,0.000000,0.913563
51,-1.696247,0.338701,-1.316668,0.948346,-0.033201,0.408474,1.000000,0.960000,0.560000,0.450000,-0.050000,0.948346
52,-1.694184,0.329439,-1.312584,0.979592,-0.036267,0.291524,1.000000,0.940000,0.560000,0.450000,-0.050000,0.979592
53,-1.692034,0.319875,-1.309668,1.010870,-0.038212,0.186075,1.000000,0.920000,0.560000,0.400000,-0.050000,1.010870
54,-1.689793,0.310010,-1.307808,1.038685,-0.039155,0.090724,1.000000,0.900000,0.560000,0.300000,-0.050000,1.038685
55,-1.687471,0.299879,-1.306900,1.059534,-0.039184,0.004226,1.000000,0.900000,0.540000,0.300000,-0.100000,1.059534
56,-1.685085,0.289548,-1.306858,1.080244,-0.039890,-0.139155,1.000000,0.880000,0.540000,0.250000,-0.100000,1.080244
57,-1.682652,0.279016,-1.308250,1.097519,-0.039085,-0.270536,1.000000,0.880000,0.520000,0.250000,-0.150000,1.097519
58,-1.680181,0.268315,-1.310955,1.114545,-0.038335,-0.450998,1.000000,0.880000,0.520000,0.250000,-0.150000,1.114545
59,-1.677688,0.257445,-1.315465,1.131649,-0.035653,-0.616971,1.000000,0.880000,0.500000,0.250000,-0.200000,1.131649
60,-1.675175,0.246406,-1.321635,1.148392,-0.032485,-0.822340,1.000000,0.900000,0.500000,0.300000,-0.200000,1.148392
61,-1.672658,0.235196,-1.329858,1.168689,-0.027117,-1.011215,1.000000,0.920000,0.480000,0.400000,-0.200000,1.168689
62,-1.670133,0.223782,-1.339970,1.195984,-0.019735,-1.184186,1.000000,0.960000,0.480000,0.450000,-0.200000,1.195984
63,-1.667588,0.212094,-1.351812,1.226719,-0.010450,-1.342279,1.000000,1.000000,0.480000,0.500000,-0.200000,1.226719
64,-1.665026,0.200098,-1.365235,1.260830,0.000635,-1.486500,1.000000,1.000000,0.480000,0.500000,-0.200000,1.260830
65,-1.662446,0.187756,-1.380100,1.294755,0.013451,-1.617930,1.000000,1.000000,0.500000,0.500000,-0.200000,1.294755
66,-1.659860,0.175069,-1.396279,1.328427,0.027898,-1.737399,1.000000,1.000000,0.500000,0.500000,-0.200000,1.328427
67,-1.657278,0.162035,-1.413653,1.361786,0.043882,-1.845734,0.820000,1.000000,0.520000,0.500000,-0.150000,1.361786
68,-1.654714,0.148653,-1.432111,1.395202,0.062413,-1.897011,0.760000,1.000000,0.540000,0.500000,-0.100000,1.395202
69,-1.652167,0.134921,-1.451081,1.428539,0.082856,-1.889203,0.700000,1.000000,0.540000,0.500000,-0.100000,1.428539
70,-1.649638,0.120837,-1.469973,1.461448,0.103094,-1.881258,0.660000,1.000000,0.560000,0.500000,-0.050000,1.461448
71,-1.647141,0.106401,-1.488785,1.494200,0.124522,-1.815823,0.620000,1.000000,0.580000,0.500000,0.000000,1.494200
72,-1.644676,0.091611,-1.506944,1.526748,0.146355,-1.693048,0.600000,1.000000,0.600000,0.500000,0.000000,1.526748
73,-1.642242,0.076468,-1.523874,1.559071,0.166215,-1.579355,0.560000,1.000000,0.600000,0.500000,0.000000,1.559071
74,-1.639850,0.060972,-1.539668,1.591239,0.184275,-1.473790,0.540000,1.000000,0.580000,0.500000,0.000000,1.591239
75,-1.637513,0.045125,-1.554405,1.623307,0.200683,-1.375449,0.540000,1.000000,0.560000,0.500000,-0.050000,1.623307
76,-1.635240,0.028927,-1.568160,1.655108,0.214265,-1.339346,0.520000,1.000000,0.560000,0.500000,-0.050000,1.655108
77,-1.633054,0.012382,-1.581553,1.686783,0.227421,-1.305512,0.500000,1.000000,0.580000,0.500000,0.000000,1.686783
78,-1.630961,-0.004510,-1.594609,1.718571,0.241451,-1.219867,0.500000,1.000000,0.580000,0.500000,0.000000,1.718571
79,-1.628957,-0.021748,-1.606807,1.750374,0.254152,-1.139143,0.480000,1.000000,0.600000,0.500000,0.000000,1.750374
80,-1.627047,-0.039332,-1.618199,1.782217,0.265605,-1.062798,0.480000,1.000000,0.620000,0.500000,0.050000,1.782217
81,-1.625238,-0.057260,-1.628827,1.814246,0.277252,-0.931715,0.460000,1.000000,0.640000,0.500000,0.100000,1.814246
82,-1.623523,-0.075533,-1.638144,1.846496,0.288151,-0.743550,0.460000,1.000000,0.660000,0.500000,0.150000,1.846496
83,-1.621890,-0.094150,-1.645579,1.879032,0.297225,-0.498440,0.460000,1.000000,0.660000,0.500000,0.150000,1.879032
84,-1.620330,-0.113110,-1.650564,1.912246,0.301801,-0.263531,0.460000,1.000000,0.680000,0.500000,0.200000,1.912246
85,-1.618846,-0.132412,-1.653199,1.945849,0.303553,0.027082,0.460000,1.000000,0.680000,0.500000,0.200000,1.945849
86,-1.617422,-0.152054,-1.652928,1.980333,0.299807,0.307479,0.460000,1.000000,0.660000,0.500000,0.150000,1.980333
87,-1.616059,-0.172036,-1.649853,2.015942,0.289208,0.513935,0.460000,1.000000,0.660000,0.500000,0.150000,2.015942
88,-1.614768,-0.192361,-1.644714,2.052080,0.274749,0.714164,0.460000,1.000000,0.640000,0.500000,0.100000,2.052080
89,-1.613543,-0.213029,-1.637572,2.088815,0.254981,0.842504,0.480000,1.000000,0.620000,0.500000,0.050000,2.088815
90,-1.612393,-0.234041,-1.629147,2.125716,0.231437,0.902679,0.480000,1.000000,0.600000,0.500000,0.000000,2.125716
91,-1.611322,-0.255397,-1.620121,2.162420,0.205646,0.899526,0.500000,1.000000,0.580000,0.400000,0.000000,2.162420
92,-1.610334,-0.277096,-1.611125,2.191870,0.180357,0.893185,0.620000,1.000000,0.560000,0.400000,-0.050000,2.191870
93,-1.609416,-0.299070,-1.602193,2.220864,0.154360,0.827095,0.640000,1.000000,0.540000,0.400000,-0.100000,2.220864
94,-1.608570,-0.321316,-1.593922,2.249221,0.129104,0.707578,0.660000,1.000000,0.540000,0.400000,-0.100000,2.249221
95,-1.607800,-0.343832,-1.586847,2.277234,0.106941,0.585236,0.660000,1.000000,0.520000,0.400000,-0.150000,2.277234
96,-1.607096,-0.366618,-1.580994,2.304594,0.086860,0.415617,0.680000,1.000000,0.500000,0.400000,-0.200000,2.304594
97,-1.606462,-0.389672,-1.576838,2.331262,0.070090,0.206664,0.680000,1.000000,0.500000,-1.000000,-0.200000,2.331262
98,-1.605902,-0.412988,-1.574772,2.259740,0.058413,-0.002144,0.700000,1.000000,0.500000,0.400000,-0.200000,2.259740
99,-1.605408,-0.435588,-1.574793,2.286125,0.051769,-0.207757,0.700000,1.000000,0.500000,0.400000,-0.200000,2.286125
100,-1.604982,-0.458451,-1.576871,2.312415,0.049941,-0.409159,0.680000,1.000000,0.500000,-1.000000,-0.200000,2.312415
