step,position,velocity,action,reward
0,-0.478217,0.000000,2,-0.997290
1,-0.477556,0.000661,2,-0.994485
2,-0.476240,0.001316,2,-0.991492
3,-0.474277,0.001962,2,-0.988228
4,-0.471684,0.002594,2,-0.984624
5,-0.468477,0.003206,2,-0.980622
6,-0.464683,0.003795,2,-0.976188
7,-0.460328,0.004355,2,-0.971306
8,-0.455445,0.004883,2,-0.965983
9,-0.450069,0.005376,2,-0.960250
10,-0.444240,0.005829,2,-0.954158
11,-0.438001,0.006239,2,-0.947785
12,-0.431397,0.006604,2,-0.941225
13,-0.424475,0.006921,2,-0.934589
14,-0.417286,0.007189,2,-0.928006
15,-0.409881,0.007405,2,-0.921610
16,-0.402313,0.007569,2,-0.915544
17,-0.394634,0.007679,2,-0.909951
18,-0.386898,0.007736,2,-0.904972
19,-0.379159,0.007739,2,-0.900737
20,-0.371470,0.007689,2,-0.897369
21,-0.363883,0.007587,2,-0.894973
22,-0.356448,0.007435,2,-0.893636
23,-0.349215,0.007233,2,-0.893427
24,-0.342231,0.006984,2,-0.894393
25,-0.335541,0.006690,2,-0.896558
26,-0.329188,0.006353,2,-0.899925
27,-0.323212,0.005976,2,-0.904475
28,-0.317649,0.005562,2,-0.910169
29,-0.312535,0.005114,2,-0.916948
30,-0.307900,0.004635,2,-0.924738
31,-0.303773,0.004128,2,-0.933445
32,-0.300177,0.003596,2,-0.942968
33,-0.297134,0.003043,0,-0.991094
34,-0.296662,0.000472,0,-1.039527
35,-0.298763,-0.002101,0,-1.086592
36,-0.303426,-0.004663,0,-1.130608
37,-0.310623,-0.007197,0,-1.169894
38,-0.320310,-0.009687,0,-1.202779
39,-0.332430,-0.012119,0,-1.227635
40,-0.346905,-0.014476,0,-1.242926
41,-0.363645,-0.016740,0,-1.247289
42,-0.382539,-0.018894,0,-1.239617
43,-0.403460,-0.020921,0,-1.219173
44,-0.426262,-0.022802,0,-1.185687
45,-0.450784,-0.024522,0,-1.139449
46,-0.476847,-0.026064,0,-1.081371
47,-0.504261,-0.027413,0,-1.012999
48,-0.532819,-0.028558,0,-0.936473
49,-0.562308,-0.029489,0,-0.854435
50,-0.592507,-0.030199,0,-0.769869
51,-0.623193,-0.030686,0,-0.685911
52,-0.654144,-0.030950,0,-0.605644
53,-0.685140,-0.030996,1,-0.548215
54,-0.714971,-0.029831,1,-0.506033
55,-0.743445,-0.028474,2,-0.499685
56,-0.769386,-0.025942,2,-0.513188
57,-0.792647,-0.023261,2,-0.544009
58,-0.813102,-0.020455,2,-0.589400
59,-0.830649,-0.017547,2,-0.646617
60,-0.845205,-0.014556,2,-0.713068
61,-0.856706,-0.011501,2,-0.786390
62,-0.865105,-0.008398,2,-0.864468
63,-0.870367,-0.005262,2,-0.945409
64,-0.872473,-0.002106,2,-1.027468
65,-0.871414,0.001059,2,-1.108967
66,-0.867195,0.004219,2,-1.188194
67,-0.859832,0.007363,2,-1.263312
68,-0.849353,0.010479,2,-1.332286
69,-0.835802,0.013551,2,-1.392837
70,-0.819237,0.016565,2,-1.442442
71,-0.799735,0.019503,2,-1.478393
72,-0.777390,0.022345,2,-1.497926
73,-0.752320,0.025070,2,-1.498406
74,-0.724667,0.027654,2,-1.477593
75,-0.694595,0.030072,2,-1.433937
76,-0.662296,0.032299,2,-1.366881
77,-0.627987,0.034309,2,-1.277126
78,-0.591908,0.036079,2,-1.166802
79,-0.554320,0.037588,2,-1.039490
80,-0.515502,0.038818,2,-0.900074
81,-0.475744,0.039757,2,-0.754421
82,-0.435344,0.040400,2,-0.608910
83,-0.394599,0.040746,2,-0.469888
84,-0.353797,0.040802,2,-0.343123
85,-0.313214,0.040583,2,-0.233340
86,-0.273106,0.040108,2,-0.143900
87,-0.233705,0.039401,2,-0.076655
88,-0.195215,0.038491,2,-0.031987
89,-0.157807,0.037407,2,-0.008984
90,-0.121625,0.036182,2,-0.005715
91,-0.086779,0.034847,2,-0.019554
92,-0.053348,0.033431,2,-0.047495
93,-0.021385,0.031963,2,-0.086431
94,0.009084,0.030468,2,-0.133374
95,0.038053,0.028969,0,-0.244485
96,0.063538,0.025485,0,-0.355662
97,0.085568,0.022031,0,-0.464160
98,0.104181,0.018612,0,-0.568494
99,0.119414,0.015234,0,-0.668182
100,0.131307,0.011892,0,-0.763508
101,0.139891,0.008584,0,-0.855299
102,0.145191,0.005301,0,-0.944752
103,0.147225,0.002034,0,-1.033277
104,0.146000,-0.001226,0,-1.122364
105,0.141510,-0.004490,0,-1.213453
106,0.133742,-0.007768,0,-1.307808
107,0.122672,-0.011069,0,-1.406365
108,0.108270,-0.014402,0,-1.509559
109,0.090499,-0.017771,0,-1.617119
110,0.069319,-0.021180,0,-1.727835
111,0.044693,-0.024626,0,-1.839296
112,0.016589,-0.028103,0,-1.947654
113,-0.015011,-0.031600,0,-2.047433
114,-0.050109,-0.035098,0,-2.131475
115,-0.088678,-0.038570,0,-2.191111
116,-0.130660,-0.041982,0,-2.216636
117,-0.175952,-0.045292,0,-2.198176
118,-0.224404,-0.048452,0,-2.126948
119,-0.275810,-0.051406,0,-1.996803
120,-0.329909,-0.054098,0,-1.805828
121,-0.386379,-0.056471,0,-1.557650
122,-0.444850,-0.058471,0,-1.262045
123,-0.504906,-0.060056,0,-0.934534
124,-0.566103,-0.061196,0,-0.594877
125,-0.627981,-0.061878,0,-0.264672
126,-0.690089,-0.062108,1,0.016505
127,-0.751000,-0.060911,1,0.239045
128,-0.810334,-0.059334,1,0.396284
129,-0.867774,-0.057440,1,0.488078
130,-0.923067,-0.055293,1,0.519639
131,-0.976031,-0.052964,1,0.499848
132,-1.026552,-0.050521,1,0.439459
133,-1.074578,-0.048026,1,0.349552
134,-1.120113,-0.045534,1,0.240389
135,-1.163206,-0.043094,1,0.014770
136,-1.200000,0.000000,2,-1.087424
137,-1.196758,0.003242,2,-1.176361
138,-1.190264,0.006494,2,-1.268201
139,-1.180496,0.009768,2,-1.364076
140,-1.167426,0.013070,2,-1.464701
141,-1.151016,0.016410,2,-1.570183
142,-1.131227,0.019789,2,-1.679801
143,-1.108016,0.023210,2,-1.791749
144,-1.081348,0.026669,2,-1.902882
145,-1.051192,0.030156,2,-2.008489
146,-1.017536,0.033656,2,-2.102152
147,-0.980391,0.037146,2,-2.175795
148,-0.939795,0.040596,2,-2.219999
149,-0.895828,0.043967,2,-2.224677
150,-0.848615,0.047214,2,-2.180165
