step,position,velocity,action,reward
0,-0.427911,0.000000,0,-1.014381
1,-0.429618,-0.001708,0,-1.027906
2,-0.433022,-0.003403,0,-1.039741
3,-0.438096,-0.005074,0,-1.049098
4,-0.444805,-0.006709,0,-1.055256
5,-0.453099,-0.008294,0,-1.057587
6,-0.462918,-0.009819,0,-1.055584
7,-0.474189,-0.011272,0,-1.048882
8,-0.486830,-0.012641,0,-1.037283
9,-0.500746,-0.013916,0,-1.020778
10,-0.515833,-0.015087,0,-0.999553
11,-0.531979,-0.016145,0,-0.973999
12,-0.549061,-0.017083,0,-0.944698
13,-0.566953,-0.017892,0,-0.912414
14,-0.585521,-0.018568,0,-0.878053
15,-0.604627,-0.019106,0,-0.842633
16,-0.624131,-0.019504,0,-0.807227
17,-0.643892,-0.019761,0,-0.772919
18,-0.663771,-0.019879,0,-0.740747
19,-0.683629,-0.019858,0,-0.711661
20,-0.703333,-0.019703,0,-0.686476
21,-0.722752,-0.019420,0,-0.665849
22,-0.741766,-0.019014,0,-0.650258
23,-0.760258,-0.018492,0,-0.639998
24,-0.778120,-0.017862,0,-0.635186
25,-0.795253,-0.017133,0,-0.635777
26,-0.811567,-0.016314,0,-0.641587
27,-0.826980,-0.015413,0,-0.652320
28,-0.841419,-0.014439,0,-0.667597
29,-0.854820,-0.013401,0,-0.686982
30,-0.867125,-0.012305,0,-0.710009
31,-0.878287,-0.011161,0,-0.736204
32,-0.888262,-0.009976,0,-0.765102
33,-0.897017,-0.008754,0,-0.796259
34,-0.904521,-0.007504,0,-0.829260
35,-0.910750,-0.006229,0,-0.863721
36,-0.915686,-0.004936,0,-0.899293
37,-0.919315,-0.003628,0,-0.935653
38,-0.921624,-0.002310,0,-0.972502
39,-0.922609,-0.000985,0,-1.009557
40,-0.922267,0.000342,0,-1.046540
41,-0.920599,0.001669,0,-1.083173
42,-0.917608,0.002991,0,-1.119165
43,-0.913304,0.004304,0,-1.154207
44,-0.907699,0.005605,0,-1.187961
45,-0.900810,0.006889,0,-1.220061
46,-0.892658,0.008152,2,-1.302911
47,-0.881270,0.011388,2,-1.379751
48,-0.866685,0.014585,2,-1.448216
49,-0.848958,0.017727,2,-1.505571
50,-0.828160,0.020798,2,-1.548762
51,-0.804383,0.023777,2,-1.574545
52,-0.777740,0.026643,2,-1.579704
53,-0.748371,0.029369,2,-1.561358
54,-0.716440,0.031930,2,-1.517329
55,-0.682143,0.034297,2,-1.446534
56,-0.645701,0.036442,2,-1.349348
57,-0.607363,0.038337,2,-1.227858
58,-0.567404,0.039959,2,-1.085942
59,-0.526118,0.041287,2,-0.929136
60,-0.483812,0.042306,2,-0.764259
61,-0.440804,0.043008,2,-0.598854
62,-0.397411,0.043393,2,-0.440496
63,-0.353941,0.043469,2,-0.296104
64,-0.310690,0.043251,2,-0.171343
65,-0.267930,0.042761,2,-0.070213
66,-0.225904,0.042026,2,0.005133
67,-0.184826,0.041078,2,0.054342
68,-0.144873,0.039953,2,0.078624
69,-0.106188,0.038685,2,0.080394
70,-0.068877,0.037311,2,0.062871
71,-0.033012,0.035864,2,0.029675
72,0.001364,0.034376,2,-0.015512
73,0.034240,0.032876,2,-0.069202
74,0.065630,0.031390,2,-0.128283
75,0.095568,0.029938,2,-0.190112
76,0.124108,0.028540,2,-0.252553
77,0.151319,0.027211,2,-0.313962
78,0.177284,0.025964,2,-0.373148
79,0.202094,0.024810,2,-0.429314
80,0.225849,0.023755,2,-0.481994
81,0.248657,0.022808,2,-0.530992
82,0.270628,0.021972,2,-0.576329
83,0.291879,0.021251,2,-0.618193
84,0.312529,0.020650,2,-0.656904
85,0.332700,0.020171,2,-0.692890
86,0.352515,0.019816,2,-0.726662
87,0.372104,0.019588,2,-0.758808
88,0.391595,0.019491,2,-0.789989
89,0.411121,0.019526,2,-0.820938
90,0.430820,0.019699,2,-0.852470
91,0.450832,0.020012,2,-0.885488
92,0.471302,0.020470,2,-0.921000
93,0.492382,0.021080,2,-0.960131
