step,position,velocity,action,reward
0,-0.596278,0.000000,2,-1.009895
1,-0.594738,0.001541,2,-1.019094
2,-0.591667,0.003070,2,-1.026923
3,-0.587090,0.004577,2,-1.032746
4,-0.581040,0.006051,2,-1.035991
5,-0.573560,0.007479,2,-1.036166
6,-0.564708,0.008853,2,-1.032880
7,-0.554548,0.010160,2,-1.025865
8,-0.543156,0.011392,2,-1.014990
9,-0.530617,0.012538,2,-1.000273
10,-0.517026,0.013591,2,-0.981889
11,-0.502484,0.014542,2,-0.960170
12,-0.487101,0.015384,2,-0.935599
13,-0.470990,0.016110,2,-0.908791
14,-0.454273,0.016717,2,-0.880470
15,-0.437072,0.017201,2,-0.851442
16,-0.419512,0.017560,2,-0.822554
17,-0.401721,0.017792,2,-0.794659
18,-0.383823,0.017898,2,-0.768577
19,-0.365943,0.017880,2,-0.745063
20,-0.348202,0.017741,2,-0.724769
21,-0.330717,0.017485,2,-0.708233
22,-0.313599,0.017118,2,-0.695855
23,-0.296953,0.016645,2,-0.687897
24,-0.280880,0.016073,2,-0.684483
25,-0.265470,0.015410,2,-0.685612
26,-0.250809,0.014662,2,-0.691169
27,-0.236972,0.013836,2,-0.700946
28,-0.224030,0.012942,2,-0.714664
29,-0.212045,0.011986,2,-0.731987
30,-0.201070,0.010975,2,-0.752548
31,-0.191154,0.009916,2,-0.775962
32,-0.182338,0.008816,2,-0.801840
33,-0.174657,0.007681,2,-0.829800
34,-0.168141,0.006516,2,-0.859472
35,-0.162814,0.005327,2,-0.890504
36,-0.158694,0.004120,2,-0.922562
37,-0.155796,0.002898,2,-0.955327
38,-0.154131,0.001666,2,-0.988493
39,-0.153702,0.000428,2,-1.021762
40,-0.154513,-0.000810,2,-1.054836
41,-0.156559,-0.002047,2,-1.087417
42,-0.159835,-0.003276,2,-1.119193
43,-0.164329,-0.004494,2,-1.149842
44,-0.170026,-0.005696,2,-1.179025
45,-0.176904,-0.006878,2,-1.206382
46,-0.184938,-0.008034,0,-1.281554
47,-0.196097,-0.011159,0,-1.350186
48,-0.210336,-0.014239,2,-1.363275
49,-0.225594,-0.015258,0,-1.416258
50,-0.243800,-0.018206,0,-1.456721
51,-0.264867,-0.021067,0,-1.481960
52,-0.288686,-0.023819,0,-1.489339
53,-0.315124,-0.026438,2,-1.445581
54,-0.342026,-0.026902,2,-1.393868
55,-0.369223,-0.027197,2,-1.335647
56,-0.396537,-0.027314,2,-1.272737
57,-0.423781,-0.027244,2,-1.207240
58,-0.450762,-0.026982,2,-1.141418
59,-0.477286,-0.026524,2,-1.077564
60,-0.503156,-0.025870,2,-1.017857
61,-0.528179,-0.025023,2,-0.964239
62,-0.552167,-0.023989,2,-0.918314
63,-0.574942,-0.022775,2,-0.881272
64,-0.596333,-0.021391,2,-0.853861
65,-0.616183,-0.019850,2,-0.836382
66,-0.634347,-0.018164,2,-0.828721
67,-0.650696,-0.016349,2,-0.830403
68,-0.665115,-0.014419,2,-0.840649
69,-0.677504,-0.012389,2,-0.858445
70,-0.687779,-0.010275,2,-0.882607
71,-0.695872,-0.008093,2,-0.911830
72,-0.701730,-0.005858,2,-0.944735
73,-0.705314,-0.003584,2,-0.979898
74,-0.706602,-0.001288,2,-1.015874
75,-0.705586,0.001017,2,-1.051209
76,-0.702271,0.003315,2,-1.084455
77,-0.696680,0.005591,2,-1.114185
78,-0.688848,0.007832,2,-1.139013
79,-0.678827,0.010021,2,-1.157624
80,-0.666683,0.012144,2,-1.168816
81,-0.652499,0.014184,2,-1.171553
82,-0.636371,0.016127,2,-1.165026
83,-0.618415,0.017957,2,-1.148718
84,-0.598756,0.019658,2,-1.122470
85,-0.577539,0.021217,2,-1.086534
86,-0.554919,0.022620,2,-1.041602
87,-0.531064,0.023855,2,-0.988816
88,-0.506153,0.024911,2,-0.929731
89,-0.480374,0.025780,2,-0.866256
90,-0.453917,0.026457,2,-0.800548
91,-0.426979,0.026938,2,-0.734893
92,-0.399756,0.027223,2,-0.671565
93,-0.372440,0.027316,2,-0.612690
94,-0.345220,0.027220,2,-0.560126
95,-0.318274,0.026946,2,-0.515369
96,-0.291773,0.026501,2,-0.479489
97,-0.265874,0.025899,2,-0.453115
98,-0.240721,0.025153,2,-0.436445
99,-0.216444,0.024277,2,-0.429292
100,-0.193158,0.023286,2,-0.431148
101,-0.170963,0.022194,2,-0.441262
102,-0.149947,0.021016,2,-0.458723
103,-0.130183,0.019765,2,-0.482530
104,-0.111730,0.018453,2,-0.511667
105,-0.094638,0.017092,2,-0.545149
106,-0.078946,0.015692,2,-0.582069
107,-0.064684,0.014262,2,-0.621619
108,-0.051876,0.012809,2,-0.663111
109,-0.040537,0.011339,2,-0.705974
110,-0.030679,0.009857,2,-0.749759
111,-0.022311,0.008368,2,-0.794126
112,-0.015438,0.006874,0,-0.898798
113,-0.012061,0.003376,0,-1.003660
114,-0.012183,-0.000122,0,-1.108516
115,-0.015804,-0.003620,0,-1.213164
116,-0.022921,-0.007118,0,-1.317197
117,-0.033533,-0.010612,0,-1.419810
118,-0.047632,-0.014099,0,-1.519614
119,-0.065206,-0.017574,0,-1.614471
120,-0.086232,-0.021026,0,-1.701371
121,-0.110674,-0.024443,0,-1.776377
122,-0.138481,-0.027806,0,-1.834676
123,-0.169574,-0.031094,0,-1.870780
124,-0.203851,-0.034277,0,-1.878906
125,-0.241175,-0.037324,0,-1.853545
126,-0.281372,-0.040198,0,-1.790200
127,-0.324231,-0.042859,0,-1.686219
128,-0.369497,-0.045266,0,-1.541578
129,-0.416878,-0.047381,0,-1.359471
130,-0.466046,-0.049168,0,-1.146506
131,-0.516644,-0.050598,0,-0.912418
132,-0.568294,-0.051650,0,-0.669245
133,-0.620609,-0.052315,0,-0.430089
134,-0.673207,-0.052598,0,-0.207673
135,-0.725721,-0.052513,1,-0.033652
136,-0.776809,-0.051089,1,0.095555
137,-0.826176,-0.049367,1,0.178963
138,-0.873573,-0.047397,1,0.219040
139,-0.918801,-0.045228,1,0.220816
140,-0.961713,-0.042911,1,0.190872
141,-1.002206,-0.040493,1,0.136399
142,-1.040222,-0.038016,1,0.064434
143,-1.075738,-0.035517,1,-0.018668
144,-1.108764,-0.033026,1,-0.107532
145,-1.139332,-0.030568,1,-0.197879
146,-1.167495,-0.028163,2,-0.313681
147,-1.192319,-0.024824,2,-0.792213
148,-1.200000,0.000000,2,-1.087424
149,-1.196758,0.003242,2,-1.176361
150,-1.190264,0.006494,2,-1.268201
151,-1.180496,0.009768,2,-1.364076
152,-1.167426,0.013070,2,-1.464701
153,-1.151016,0.016410,2,-1.570183
154,-1.131227,0.019789,2,-1.679801
155,-1.108016,0.023210,2,-1.791749
156,-1.081348,0.026669,2,-1.902882
157,-1.051192,0.030156,2,-2.008489
158,-1.017536,0.033656,2,-2.102152
159,-0.980391,0.037146,2,-2.175795
160,-0.939795,0.040596,2,-2.219999
161,-0.895828,0.043967,2,-2.224677
162,-0.848615,0.047214,2,-2.180165
163,-0.798332,0.050283,2,-2.078671
164,-0.745214,0.053118,2,-1.915921
165,-0.689554,0.055660,2,-1.692690
166,-0.631700,0.057854,2,-1.415820
167,-0.572049,0.059651,2,-1.098346
168,-0.511036,0.061013,2,-0.758502
169,-0.449117,0.061919,2,-0.417662
170,-0.386753,0.062365,2,-0.097604
171,-0.324386,0.062367,2,0.182324
172,-0.262426,0.061960,2,0.407501
173,-0.201230,0.061196,2,0.569335
174,-0.141092,0.060138,2,0.665430
175,-0.082234,0.058858,2,0.698755
176,-0.024800,0.057434,2,0.676181
177,0.031141,0.055941,2,0.606786
178,0.085592,0.054452,2,0.500288
179,0.138626,0.053034,2,0.365800
180,0.190373,0.051747,2,0.211006
181,0.241016,0.050644,2,0.041723
182,0.290786,0.049769,2,-0.138215
183,0.339947,0.049162,2,-0.326850
184,0.388800,0.048853,2,-0.523840
185,0.437669,0.048869,2,-0.730102
186,0.486901,0.049232,2,-0.947368
