step,position,velocity,action,reward
0,-0.453178,0.000000,2,-0.996997
1,-0.452702,0.000476,2,-0.993957
2,-0.451754,0.000948,2,-0.990844
3,-0.450341,0.001413,2,-0.987627
4,-0.448473,0.001868,2,-0.984282
5,-0.446163,0.002310,2,-0.980789
6,-0.443429,0.002734,2,-0.977142
7,-0.440290,0.003139,2,-0.973340
8,-0.436770,0.003520,2,-0.969396
9,-0.432894,0.003876,2,-0.965334
10,-0.428689,0.004204,2,-0.961186
11,-0.424187,0.004502,2,-0.956997
12,-0.419419,0.004768,2,-0.952820
13,-0.414420,0.004999,2,-0.948717
14,-0.409226,0.005195,2,-0.944755
15,-0.403872,0.005354,2,-0.941006
16,-0.398397,0.005475,2,-0.937546
17,-0.392839,0.005558,2,-0.934449
18,-0.387237,0.005602,2,-0.931789
19,-0.381630,0.005608,2,-0.929634
20,-0.376055,0.005575,2,-0.928048
21,-0.370551,0.005504,2,-0.927087
22,-0.365155,0.005396,2,-0.926796
23,-0.359903,0.005252,2,-0.927212
24,-0.354830,0.005073,2,-0.928359
25,-0.349970,0.004861,2,-0.930249
26,-0.345353,0.004616,2,-0.932883
27,-0.341011,0.004342,2,-0.936249
28,-0.336970,0.004040,2,-0.940322
29,-0.333258,0.003713,2,-0.945067
30,-0.329896,0.003362,2,-0.950438
31,-0.326907,0.002989,2,-0.956379
32,-0.324309,0.002598,2,-0.962826
33,-0.322118,0.002191,2,-0.969705
34,-0.320348,0.001770,2,-0.976940
35,-0.319009,0.001338,2,-0.984444
36,-0.318111,0.000899,2,-0.992132
37,-0.317658,0.000453,2,-0.999913
38,-0.317653,0.000005,2,-1.007694
39,-0.318096,-0.000443,0,-1.049799
40,-0.320984,-0.002889,0,-1.090037
41,-0.326301,-0.005316,0,-1.126838
42,-0.334012,-0.007711,0,-1.158649
43,-0.344070,-0.010058,0,-1.183959
44,-0.356410,-0.012340,0,-1.201345
45,-0.370952,-0.014542,0,-1.209518
46,-0.387599,-0.016647,0,-1.207404
47,-0.406238,-0.018639,0,-1.194216
48,-0.426740,-0.020501,0,-1.169549
49,-0.448957,-0.022218,0,-1.133448
50,-0.472730,-0.023773,0,-1.086474
51,-0.497883,-0.025153,0,-1.029727
52,-0.524228,-0.026345,0,-0.964834
53,-0.551569,-0.027341,0,-0.893887
54,-0.579700,-0.028131,0,-0.819338
55,-0.608412,-0.028712,0,-0.743854
56,-0.637496,-0.029083,0,-0.670150
57,-0.666741,-0.029245,0,-0.600813
58,-0.695946,-0.029205,2,-0.572072
59,-0.722914,-0.026969,2,-0.563145
60,-0.747476,-0.024561,2,-0.572444
61,-0.769482,-0.022006,2,-0.597887
62,-0.788806,-0.019324,2,-0.637126
63,-0.805345,-0.016539,2,-0.687738
64,-0.819013,-0.013668,2,-0.747353
65,-0.829745,-0.010732,2,-0.813741
66,-0.837490,-0.007745,2,-0.884836
67,-0.842213,-0.004724,2,-0.958721
68,-0.843895,-0.001682,2,-1.033584
69,-0.842527,0.001368,2,-1.107652
70,-0.838116,0.004411,2,-1.179120
71,-0.830681,0.007435,2,-1.246086
72,-0.820255,0.010426,2,-1.306499
73,-0.806886,0.013369,2,-1.358145
74,-0.790640,0.016247,2,-1.398668
75,-0.771598,0.019042,2,-1.425643
76,-0.749863,0.021735,2,-1.436707
77,-0.725558,0.024305,2,-1.429741
78,-0.698830,0.026728,2,-1.403094
79,-0.669847,0.028983,2,-1.355833
80,-0.638802,0.031045,2,-1.287972
81,-0.605910,0.032892,2,-1.200657
82,-0.571407,0.034503,2,-1.096253
83,-0.535547,0.035860,2,-0.978307
84,-0.498597,0.036950,2,-0.851367
85,-0.460834,0.037763,2,-0.720676
86,-0.422540,0.038295,2,-0.591760
87,-0.383992,0.038548,2,-0.469974
88,-0.345460,0.038531,2,-0.360073
89,-0.307202,0.038258,2,-0.265858
90,-0.269455,0.037747,2,-0.189951
91,-0.232435,0.037020,2,-0.133708
92,-0.196331,0.036104,2,-0.097273
93,-0.161307,0.035025,2,-0.079737
94,-0.127495,0.033812,2,-0.079373
95,-0.095002,0.032493,2,-0.093901
96,-0.063909,0.031093,2,-0.120737
