step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.807793,1.820911,-0.426272,0.000000,0.000000,0.000000,0.320000,0.640000,1.000000,0.600000,0.000000,0.000000
1,-0.807793,1.820911,-0.426272,0.042000,0.000000,0.000000,0.320000,0.640000,1.000000,0.600000,0.000000,0.042000
2,-0.807410,1.820737,-0.426272,0.084000,0.000000,0.000000,0.320000,0.640000,1.000000,0.600000,0.000000,0.084000
3,-0.806646,1.820390,-0.426272,0.125999,0.000000,0.000000,0.320000,0.620000,1.000000,0.600000,0.000000,0.125999
4,-0.805498,1.819869,-0.426272,0.167998,0.000000,0.000000,0.320000,0.620000,1.000000,0.600000,0.000000,0.167998
5,-0.803969,1.819174,-0.426272,0.209995,0.000000,0.000000,0.320000,0.620000,1.000000,0.600000,0.000000,0.209995
6,-0.802057,1.818306,-0.426272,0.251992,0.000000,0.000000,0.320000,0.620000,1.000000,0.600000,0.000000,0.251992
7,-0.799762,1.817264,-0.426272,0.293986,0.000000,0.000000,0.320000,0.620000,1.000000,0.600000,0.000000,0.293986
8,-0.797085,1.816048,-0.426272,0.335979,0.000000,0.000000,0.320000,0.620000,1.000000,0.600000,0.000000,0.335979
9,-0.794026,1.814659,-0.426272,0.377969,0.000000,0.000000,0.320000,0.620000,1.000000,0.600000,0.000000,0.377969
10,-0.790585,1.813096,-0.426272,0.419957,0.000000,0.000000,0.320000,0.620000,1.000000,0.600000,0.000000,0.419957
11,-0.786761,1.811360,-0.426272,0.461942,0.000000,0.000000,0.300000,0.620000,1.000000,0.600000,0.000000,0.461942
12,-0.782555,1.809450,-0.426272,0.503924,0.000000,0.000000,0.300000,0.600000,1.000000,0.600000,0.000000,0.503924
13,-0.777967,1.807366,-0.426272,0.545902,0.000000,0.000000,0.300000,0.600000,1.000000,0.600000,0.000000,0.545902
14,-0.772996,1.805109,-0.426272,0.587877,0.000000,0.000000,0.300000,0.600000,1.000000,0.600000,0.000000,0.587877
15,-0.767644,1.802678,-0.426272,0.629847,0.000000,0.000000,0.300000,0.600000,1.000000,0.600000,0.000000,0.629847
16,-0.761909,1.800074,-0.426272,0.671813,0.000000,0.000000,0.300000,0.600000,1.000000,0.600000,0.200000,0.671813
17,-0.755792,1.797296,-0.426272,0.712698,0.005314,0.227281,0.300000,0.580000,1.000000,0.600000,0.200000,0.712698
18,-0.749281,1.794398,-0.423999,0.753660,0.008766,0.434575,0.280000,0.580000,1.000000,0.600000,0.200000,0.753660
19,-0.742375,1.791377,-0.419654,0.794694,0.010455,0.623763,0.280000,0.580000,1.000000,0.600000,0.200000,0.794694
20,-0.735075,1.788235,-0.413416,0.835785,0.010475,0.796756,0.280000,0.580000,1.000000,0.600000,0.200000,0.835785
21,-0.727380,1.784973,-0.405448,0.876908,0.008905,0.955316,0.280000,0.580000,1.000000,0.600000,0.200000,0.876908
22,-0.719286,1.781596,-0.395895,0.918034,0.005813,1.100996,0.280000,0.600000,1.000000,0.600000,0.200000,0.918034
23,-0.710794,1.778109,-0.384885,0.959130,0.001256,1.235126,0.280000,0.600000,1.000000,0.600000,0.200000,0.959130
24,-0.701899,1.774520,-0.372534,1.000159,-0.004719,1.358841,0.280000,0.620000,1.000000,0.600000,0.000000,1.000159
25,-0.692601,1.770835,-0.358946,1.042010,-0.017713,1.231898,0.280000,0.620000,1.000000,0.600000,0.200000,1.042010
26,-0.682907,1.767009,-0.346627,1.082695,-0.023720,1.352478,0.280000,0.640000,1.000000,0.600000,0.200000,1.082695
27,-0.672805,1.763108,-0.333102,1.123257,-0.031244,1.464771,0.280000,0.660000,1.000000,0.600000,0.200000,1.123257
28,-0.662292,1.759140,-0.318454,1.163656,-0.040247,1.569264,0.280000,0.680000,1.000000,0.600000,0.200000,1.163656
29,-0.651366,1.755114,-0.302762,1.203850,-0.050693,1.666418,0.280000,0.820000,1.000000,0.800000,0.200000,1.203850
30,-0.640026,1.751041,-0.286097,1.257797,-0.062550,1.756667,0.280000,0.860000,1.000000,0.800000,0.200000,1.257797
31,-0.628136,1.746891,-0.268531,1.311448,-0.076067,1.841826,0.280000,0.900000,1.000000,0.800000,0.200000,1.311448
32,-0.615694,1.742678,-0.250112,1.364755,-0.091251,1.922030,0.280000,0.960000,1.000000,0.600000,0.000000,1.364755
33,-0.602696,1.738416,-0.230892,1.404842,-0.113116,1.783165,0.280000,1.000000,1.000000,0.800000,0.000000,1.404842
34,-0.589280,1.734100,-0.213060,1.458657,-0.133026,1.655993,0.280000,1.000000,1.000000,0.600000,0.000000,1.458657
35,-0.575304,1.729716,-0.196501,1.498272,-0.151446,1.539925,0.280000,1.000000,1.000000,0.600000,0.000000,1.498272
36,-0.560906,1.725305,-0.181101,1.537748,-0.168247,1.432759,0.280000,1.000000,1.000000,0.600000,0.000000,1.537748
37,-0.546083,1.720881,-0.166774,1.577136,-0.183565,1.333394,0.360000,1.000000,1.000000,0.600000,0.000000,1.577136
38,-0.530835,1.716452,-0.153440,1.616476,-0.197516,1.240868,0.360000,1.000000,0.980000,0.600000,0.000000,1.616476
39,-0.515162,1.712030,-0.141031,1.655802,-0.210200,1.154350,0.380000,1.000000,0.940000,0.600000,0.000000,1.655802
40,-0.499064,1.707621,-0.129488,1.695141,-0.221699,1.073134,0.380000,1.000000,0.900000,0.800000,0.200000,1.695141
41,-0.482540,1.703234,-0.118756,1.747070,-0.228266,1.159950,0.380000,1.000000,0.880000,0.800000,0.200000,1.747070
42,-0.465463,1.698897,-0.107157,1.798718,-0.236900,1.245265,0.380000,1.000000,0.840000,0.800000,0.000000,1.798718
43,-0.447833,1.694618,-0.094704,1.851492,-0.251452,1.164788,0.380000,1.000000,0.820000,0.600000,0.000000,1.851492
44,-0.429638,1.690364,-0.083056,1.890270,-0.264970,1.088935,0.380000,1.000000,0.800000,0.600000,0.000000,1.890270
45,-0.411021,1.686155,-0.072167,1.929080,-0.277296,1.016973,0.380000,1.000000,0.780000,0.600000,0.000000,1.929080
46,-0.391980,1.681999,-0.061997,1.967942,-0.288487,0.948502,0.380000,1.000000,0.760000,0.600000,0.000000,1.967942
47,-0.372517,1.677900,-0.052512,2.006875,-0.298592,0.883175,0.380000,1.000000,0.760000,0.600000,0.000000,2.006875
48,-0.352633,1.673865,-0.043680,2.045894,-0.307653,0.820694,0.380000,1.000000,0.740000,0.600000,0.000000,2.045894
49,-0.332328,1.669898,-0.035473,2.085012,-0.315706,0.760801,0.380000,1.000000,0.740000,0.600000,0.000000,2.085012
50,-0.311603,1.666003,-0.027865,2.124239,-0.322783,0.703274,0.380000,1.000000,0.720000,0.800000,0.000000,2.124239
51,-0.290459,1.662185,-0.020833,2.177584,-0.328911,0.647925,0.360000,1.000000,0.720000,0.800000,0.000000,2.177584
52,-0.268756,1.658443,-0.014353,2.231048,-0.334249,0.594681,0.480000,1.000000,0.720000,0.800000,0.000000,2.231048
53,-0.246496,1.654781,-0.008407,2.284635,-0.338802,0.543397,0.480000,1.000000,0.720000,0.800000,0.000000,2.284635
54,-0.223679,1.651201,-0.002973,2.338349,-0.342570,0.493948,0.480000,1.000000,0.720000,0.800000,0.000000,2.338349
55,-0.200305,1.647705,0.001967,2.392190,-0.345558,0.446232,0.480000,1.000000,0.720000,0.800000,-0.200000,2.392190
56,-0.176377,1.644297,0.006429,2.445783,-0.353622,0.149679,0.480000,1.000000,0.720000,1.000000,-0.200000,2.445783
57,-0.151897,1.640918,0.007926,2.514390,-0.354653,-0.137913,0.460000,1.000000,0.720000,0.800000,0.000000,2.514390
58,-0.126726,1.637571,0.006547,2.570339,-0.342888,-0.167611,0.460000,1.000000,0.720000,0.800000,-0.200000,2.570339
59,-0.101000,1.634310,0.004871,2.625952,-0.336526,-0.446874,0.440000,1.000000,0.740000,0.600000,-0.200000,2.625952
60,-0.074725,1.631073,0.000402,2.668457,-0.323015,-0.718284,0.440000,1.000000,0.760000,0.600000,0.000000,2.668457
61,-0.048039,1.627854,-0.006781,2.712170,-0.296572,-0.729825,0.420000,1.000000,0.740000,0.600000,0.000000,2.712170
62,-0.020938,1.624704,-0.014079,2.755706,-0.270123,-0.738876,0.400000,1.000000,0.700000,0.600000,0.000000,2.755706
63,0.006579,1.621615,-0.021468,2.799054,-0.243731,-0.745289,0.380000,1.000000,0.700000,0.600000,0.000000,2.799054
64,0.034510,1.618578,-0.028921,2.842202,-0.217464,-0.748967,0.380000,1.000000,0.720000,0.600000,0.000000,2.842202
65,0.062858,1.615582,-0.036410,2.885141,-0.191392,-0.749868,0.360000,1.000000,0.740000,0.600000,0.000000,2.885141
66,0.091620,1.612619,-0.043909,2.927865,-0.165584,-0.747999,0.340000,1.000000,0.780000,0.800000,0.000000,2.927865
67,0.120798,1.609680,-0.051389,2.984372,-0.140111,-0.743414,0.340000,1.000000,0.740000,0.800000,0.000000,2.984372
68,0.150530,1.606747,-0.058823,3.040653,-0.114952,-0.736240,0.320000,1.000000,0.720000,0.800000,0.000000,3.040653
69,0.180817,1.603812,-0.066186,3.096710,-0.090172,-0.726616,0.320000,1.000000,0.720000,0.800000,0.000000,3.096710
70,0.211656,1.600864,-0.073452,3.152547,-0.065832,-0.714705,0.300000,1.000000,0.740000,0.800000,0.000000,3.152547
71,0.243048,1.597894,-0.080599,3.208169,-0.041993,-0.700688,0.300000,1.000000,0.720000,0.800000,0.000000,3.208169
72,0.274992,1.594893,-0.087606,3.263585,-0.018711,-0.684754,0.280000,1.000000,0.700000,0.800000,0.000000,3.263585
73,0.307486,1.591851,-0.094453,3.318804,0.003962,-0.667097,0.280000,1.000000,0.680000,0.800000,0.000000,3.318804
74,0.340530,1.588760,-0.101124,3.373837,0.025978,-0.647908,0.260000,0.980000,0.700000,0.800000,0.000000,3.373837
75,0.374123,1.585613,-0.107603,3.428697,0.047291,-0.627376,0.260000,0.960000,0.700000,0.800000,0.000000,3.428697
76,0.408262,1.582401,-0.113877,3.483397,0.067861,-0.605679,0.240000,0.920000,0.660000,0.600000,-0.200000,3.483397
77,0.442947,1.579117,-0.119934,3.522815,0.082502,-0.803269,0.320000,0.940000,0.640000,0.800000,0.000000,3.522815
78,0.478021,1.575721,-0.127967,3.577093,0.109227,-0.774330,0.320000,0.920000,0.640000,0.800000,-0.200000,3.577093
79,0.513639,1.572239,-0.135710,3.629983,0.129866,-0.959483,0.300000,0.880000,0.660000,0.800000,-0.200000,3.629983
80,0.549781,1.568615,-0.145305,3.682425,0.157340,-1.136686,0.300000,0.860000,0.620000,0.800000,0.000000,3.682425
81,0.586445,1.564840,-0.156672,3.735479,0.196378,-1.094851,0.280000,0.840000,0.600000,0.800000,0.000000,3.735479
82,0.623649,1.560951,-0.167620,3.788138,0.233846,-1.051936,0.360000,0.840000,0.620000,0.800000,0.000000,3.788138
83,0.661389,1.556937,-0.178139,3.840453,0.269705,-1.008271,0.340000,0.820000,0.600000,0.800000,0.000000,3.840453
84,0.699664,1.552786,-0.188222,3.892475,0.303929,-0.964139,0.320000,0.780000,0.580000,0.800000,-0.200000,3.892475
85,0.738470,1.548488,-0.197863,3.942921,0.332089,-1.108316,0.960000,0.760000,0.540000,0.800000,0.000000,3.942921
86,0.777783,1.543993,-0.208947,3.993913,0.370468,-1.060169,0.920000,0.720000,0.600000,0.600000,0.000000,3.993913
87,0.817621,1.539333,-0.219548,4.030624,0.407006,-1.012059,0.900000,0.700000,0.560000,0.600000,0.000000,4.030624
88,0.857847,1.534527,-0.229669,4.067118,0.441540,-0.964065,0.860000,0.660000,0.520000,0.600000,0.000000,4.067118
