step,position,velocity,action,reward
0,-0.457332,0.000000,0,-1.008752
1,-0.458826,-0.001494,0,-1.016851
2,-0.461803,-0.002976,0,-1.023666
3,-0.466240,-0.004437,0,-1.028603
4,-0.472105,-0.005865,0,-1.031126
5,-0.479355,-0.007250,0,-1.030780
6,-0.487936,-0.008581,0,-1.027204
7,-0.497784,-0.009848,0,-1.020153
8,-0.508825,-0.011041,0,-1.009511
9,-0.520977,-0.012152,0,-0.995301
10,-0.534149,-0.013172,0,-0.977694
11,-0.548242,-0.014093,0,-0.957005
12,-0.563149,-0.014908,0,-0.933690
13,-0.578761,-0.015612,0,-0.908324
14,-0.594962,-0.016200,0,-0.881585
15,-0.611631,-0.016669,0,-0.854225
16,-0.628647,-0.017016,0,-0.827033
17,-0.645889,-0.017242,0,-0.800805
18,-0.663233,-0.017345,0,-0.776306
19,-0.680561,-0.017328,0,-0.754239
20,-0.697755,-0.017194,0,-0.735218
21,-0.714701,-0.016946,0,-0.719747
22,-0.731291,-0.016590,0,-0.708207
23,-0.747423,-0.016131,0,-0.700848
24,-0.762998,-0.015576,0,-0.697797
25,-0.777929,-0.014931,0,-0.699061
26,-0.792132,-0.014203,0,-0.704540
27,-0.805533,-0.013400,0,-0.714048
28,-0.818061,-0.012529,0,-0.727328
29,-0.829658,-0.011597,0,-0.744071
30,-0.840268,-0.010610,0,-0.763934
31,-0.849845,-0.009577,0,-0.786554
32,-0.858347,-0.008502,0,-0.811562
33,-0.865740,-0.007393,0,-0.838592
34,-0.871994,-0.006254,0,-0.867288
35,-0.877086,-0.005092,0,-0.897306
36,-0.880996,-0.003910,0,-0.928319
37,-0.883711,-0.002715,0,-0.960010
38,-0.885220,-0.001509,0,-0.992074
39,-0.885519,-0.000299,0,-1.024211
40,-0.884606,0.000913,2,-1.108861
41,-0.880484,0.004121,2,-1.191405
42,-0.873169,0.007315,2,-1.270061
43,-0.862687,0.010482,2,-1.342822
44,-0.849078,0.013609,2,-1.407405
45,-0.832398,0.016680,2,-1.461232
46,-0.812720,0.019679,2,-1.501486
47,-0.790134,0.022585,2,-1.525225
48,-0.764756,0.025378,2,-1.529582
49,-0.736723,0.028033,2,-1.512030
50,-0.706199,0.030525,2,-1.470704
51,-0.673372,0.032827,2,-1.404740
52,-0.638459,0.034913,2,-1.314579
53,-0.601702,0.036757,2,-1.202178
54,-0.563365,0.038338,2,-1.071075
55,-0.523730,0.039635,2,-0.926261
56,-0.483094,0.040636,2,-0.773863
57,-0.441760,0.041333,2,-0.620649
58,-0.400035,0.041725,2,-0.473445
59,-0.358215,0.041820,2,-0.338525
60,-0.316586,0.041630,2,-0.221093
61,-0.275411,0.041175,2,-0.124904
62,-0.234930,0.040481,2,-0.052095
63,-0.195354,0.039576,2,-0.003198
64,-0.156860,0.038494,2,0.022674
65,-0.119595,0.037265,2,0.027531
66,-0.083670,0.035925,2,0.014154
67,-0.049167,0.034503,2,-0.014253
68,-0.016137,0.033030,2,-0.054364
69,0.015396,0.031533,2,-0.102983
70,0.045431,0.030036,2,-0.157203
71,0.073990,0.028559,2,-0.214515
72,0.101110,0.027120,2,-0.272846
73,0.126845,0.025734,2,-0.330562
74,0.151258,0.024413,2,-0.386434
75,0.174424,0.023166,2,-0.439594
76,0.196425,0.022001,2,-0.489478
77,0.217347,0.020922,2,-0.535770
78,0.237282,0.019935,2,-0.578352
79,0.256324,0.019042,2,-0.617257
80,0.274570,0.018246,2,-0.652631
81,0.292117,0.017547,2,-0.684706
82,0.309064,0.016947,2,-0.713771
83,0.325511,0.016447,2,-0.740161
84,0.341558,0.016047,2,-0.764242
85,0.357306,0.015749,2,-0.786409
86,0.372859,0.015553,2,-0.807080
87,0.388319,0.015460,2,-0.826703
88,0.403792,0.015473,2,-0.845757
89,0.419386,0.015594,2,-0.864758
90,0.435211,0.015825,2,-0.884276
91,0.451381,0.016170,2,-0.904939
92,0.468013,0.016632,2,-0.927455
93,0.485231,0.017217,2,-0.952619
