step,position,velocity,action,reward
0,-0.539106,0.000000,0,-0.998732
1,-0.539989,-0.000884,0,-0.997264
2,-0.541750,-0.001761,0,-0.995405
3,-0.544375,-0.002625,0,-0.992977
4,-0.547844,-0.003469,0,-0.989828
5,-0.552132,-0.004287,0,-0.985833
6,-0.557205,-0.005074,0,-0.980904
7,-0.563027,-0.005822,0,-0.974990
8,-0.569554,-0.006527,0,-0.968086
9,-0.576738,-0.007183,0,-0.960228
10,-0.584524,-0.007787,0,-0.951499
11,-0.592856,-0.008332,0,-0.942024
12,-0.601673,-0.008816,0,-0.931966
13,-0.610909,-0.009236,0,-0.921524
14,-0.620498,-0.009589,0,-0.910922
15,-0.630370,-0.009872,0,-0.900406
16,-0.640456,-0.010085,0,-0.890232
17,-0.650682,-0.010227,0,-0.880658
18,-0.660979,-0.010296,0,-0.871934
19,-0.671274,-0.010295,0,-0.864298
20,-0.681497,-0.010223,2,-0.886779
21,-0.689580,-0.008083,2,-0.914255
22,-0.695468,-0.005889,2,-0.945397
23,-0.699125,-0.003656,2,-0.978820
24,-0.700524,-0.001400,2,-1.013119
25,-0.699658,0.000866,2,-1.046877
26,-0.696533,0.003126,2,-1.078682
27,-0.691167,0.005365,2,-1.107145
28,-0.683598,0.007570,2,-1.130920
29,-0.673873,0.009724,2,-1.148733
30,-0.662060,0.011814,2,-1.159423
31,-0.648237,0.013822,2,-1.161994
32,-0.632502,0.015736,2,-1.155668
33,-0.614964,0.017538,2,-1.139952
34,-0.595749,0.019215,2,-1.114695
35,-0.574998,0.020751,2,-1.080137
36,-0.552863,0.022135,2,-1.036941
37,-0.529508,0.023355,2,-0.986191
38,-0.505109,0.024399,2,-0.929371
39,-0.479849,0.025260,2,-0.868295
40,-0.453915,0.025933,2,-0.805021
41,-0.427501,0.026414,2,-0.741728
42,-0.400798,0.026704,2,-0.680592
43,-0.373994,0.026803,2,-0.623653
44,-0.347276,0.026718,2,-0.572703
45,-0.320819,0.026457,2,-0.529193
46,-0.294791,0.026028,2,-0.494180
47,-0.269347,0.025444,2,-0.468297
48,-0.244631,0.024716,2,-0.451770
49,-0.220771,0.023860,2,-0.444456
50,-0.197882,0.022889,0,-0.497634
51,-0.178066,0.019816,0,-0.563534
52,-0.161402,0.016665,0,-0.639139
53,-0.147950,0.013452,0,-0.721842
54,-0.137755,0.010194,0,-0.809451
55,-0.130851,0.006905,0,-0.900138
56,-0.127256,0.003595,0,-0.992348
57,-0.126981,0.000275,0,-1.084673
58,-0.130027,-0.003046,0,-1.175714
59,-0.136385,-0.006358,0,-1.263949
60,-0.146037,-0.009652,0,-1.347605
61,-0.158953,-0.012916,0,-1.424553
62,-0.175090,-0.016137,0,-1.492256
63,-0.194390,-0.019300,0,-1.547762
64,-0.216776,-0.022387,0,-1.587777
65,-0.242152,-0.025376,0,-1.608835
66,-0.270398,-0.028245,0,-1.607555
67,-0.301364,-0.030967,0,-1.580996
68,-0.334877,-0.033513,0,-1.527072
69,-0.370731,-0.035854,0,-1.444979
70,-0.408691,-0.037960,0,-1.335564
71,-0.448496,-0.039805,0,-1.201565
72,-0.489860,-0.041364,0,-1.047633
73,-0.532477,-0.042616,0,-0.880111
74,-0.576027,-0.043550,0,-0.706566
75,-0.620185,-0.044158,0,-0.535116
76,-0.664629,-0.044444,0,-0.373676
77,-0.709046,-0.044418,0,-0.229223
78,-0.753144,-0.044097,0,-0.107205
79,-0.796652,-0.043509,0,-0.011180
80,-0.839334,-0.042682,0,0.057288
81,-0.880987,-0.041653,0,0.098494
82,-0.921444,-0.040457,0,0.114280
83,-0.960577,-0.039133,0,0.107614
84,-0.998294,-0.037717,0,0.082145
85,-1.034538,-0.036244,0,0.041789
86,-1.069283,-0.034745,0,-0.009601
87,-1.102534,-0.033251,0,-0.068481
88,-1.134319,-0.031785,0,-0.131770
89,-1.164690,-0.030370,0,-0.196923
90,-1.193714,-0.029024,0,-0.830101
91,-1.200000,0.000000,2,-1.087424
92,-1.196758,0.003242,2,-1.176361
93,-1.190264,0.006494,2,-1.268201
94,-1.180496,0.009768,2,-1.364076
95,-1.167426,0.013070,2,-1.464701
96,-1.151016,0.016410,2,-1.570183
97,-1.131227,0.019789,2,-1.679801
98,-1.108016,0.023210,2,-1.791749
99,-1.081348,0.026669,2,-1.902882
100,-1.051192,0.030156,2,-2.008489
101,-1.017536,0.033656,2,-2.102152
102,-0.980391,0.037146,2,-2.175795
103,-0.939795,0.040596,2,-2.219999
104,-0.895828,0.043967,2,-2.224677
105,-0.848615,0.047214,2,-2.180165
106,-0.798332,0.050283,2,-2.078671
107,-0.745214,0.053118,2,-1.915921
108,-0.689554,0.055660,2,-1.692690
109,-0.631700,0.057854,2,-1.415820
110,-0.572049,0.059651,2,-1.098346
111,-0.511036,0.061013,2,-0.758502
112,-0.449117,0.061919,2,-0.417662
113,-0.386753,0.062365,2,-0.097604
114,-0.324386,0.062367,2,0.182324
115,-0.262426,0.061960,2,0.407501
116,-0.201230,0.061196,2,0.569335
117,-0.141092,0.060138,2,0.665430
118,-0.082234,0.058858,2,0.698755
119,-0.024800,0.057434,2,0.676181
120,0.031141,0.055941,2,0.606786
121,0.085592,0.054452,2,0.500288
122,0.138626,0.053034,2,0.365800
123,0.190373,0.051747,2,0.211006
124,0.241016,0.050644,0,0.003004
125,0.288786,0.047769,0,-0.195287
126,0.333936,0.045150,0,-0.379414
127,0.376739,0.042803,0,-0.547573
128,0.417476,0.040737,0,-0.699809
129,0.456430,0.038954,0,-0.837370
130,0.493884,0.037454,0,-0.962204
