step,position,velocity,action,reward
0,-0.409730,0.000000,0,-1.018324
1,-0.411568,-0.001838,0,-1.035662
2,-0.415230,-0.003662,0,-1.051051
3,-0.420690,-0.005461,0,-1.063574
4,-0.427910,-0.007220,0,-1.072387
5,-0.436838,-0.008928,0,-1.076744
6,-0.447410,-0.010571,0,-1.076032
7,-0.459547,-0.012138,0,-1.069796
8,-0.473163,-0.013615,0,-1.057773
9,-0.488155,-0.014992,0,-1.039918
10,-0.504412,-0.016257,0,-1.016418
11,-0.521814,-0.017401,0,-0.987702
12,-0.540228,-0.018415,0,-0.954439
13,-0.559518,-0.019290,0,-0.917513
14,-0.579539,-0.020021,0,-0.877992
15,-0.600143,-0.020604,0,-0.837079
16,-0.621177,-0.021034,0,-0.796051
17,-0.642490,-0.021313,0,-0.756197
18,-0.663930,-0.021440,0,-0.718755
19,-0.685349,-0.021418,0,-0.684847
20,-0.706601,-0.021252,0,-0.655435
21,-0.727549,-0.020948,0,-0.631280
22,-0.748061,-0.020512,0,-0.612925
23,-0.768013,-0.019953,0,-0.600687
24,-0.787293,-0.019280,2,-0.639491
25,-0.803795,-0.016502,2,-0.689653
26,-0.817434,-0.013639,2,-0.748816
27,-0.828144,-0.010710,2,-0.814758
28,-0.835874,-0.007731,2,-0.885414
29,-0.840591,-0.004716,2,-0.958867
30,-0.842272,-0.001681,2,-1.033302
31,-0.840911,0.001361,2,-1.106943
32,-0.836514,0.004397,2,-1.177982
33,-0.829100,0.007414,2,-1.244515
34,-0.818702,0.010398,2,-1.304495
35,-0.805369,0.013333,2,-1.355715
36,-0.789165,0.016204,2,-1.395830
37,-0.770174,0.018991,2,-1.422432
38,-0.748497,0.021676,2,-1.433182
39,-0.724259,0.024238,2,-1.425985
40,-0.697605,0.026654,2,-1.399219
41,-0.668705,0.028900,2,-1.351975
42,-0.637750,0.030955,2,-1.284287
43,-0.604956,0.032794,2,-1.197312
44,-0.570558,0.034398,2,-1.093414
45,-0.534808,0.035749,2,-0.976123
46,-0.497975,0.036833,2,-0.849960
47,-0.460334,0.037641,2,-0.720127
48,-0.422164,0.038170,2,-0.592100
49,-0.383743,0.038421,2,-0.471186
50,-0.345341,0.038402,2,-0.362090
51,-0.307213,0.038128,2,-0.268577
52,-0.269596,0.037617,2,-0.193240
53,-0.232705,0.036891,2,-0.137421
54,-0.196729,0.035976,2,-0.101262
55,-0.161831,0.034899,2,-0.083865
56,-0.128143,0.033688,2,-0.083521
57,-0.095773,0.032370,0,-0.156806
58,-0.066800,0.028973,0,-0.244547
59,-0.041278,0.025523,0,-0.341591
60,-0.019236,0.022042,0,-0.443944
61,-0.000690,0.018546,0,-0.548757
62,0.014356,0.015046,0,-0.654203
63,0.025904,0.011548,0,-0.759307
64,0.033960,0.008056,0,-0.863749
65,0.038528,0.004569,0,-0.967662
66,0.039614,0.001085,0,-1.071432
67,0.037217,-0.002397,0,-1.175508
68,0.031335,-0.005881,0,-1.280204
69,0.021965,-0.009370,0,-1.385506
70,0.009100,-0.012865,0,-1.490870
71,-0.007264,-0.016364,0,-1.595022
72,-0.027128,-0.019863,0,-1.695770
73,-0.050483,-0.023355,0,-1.789842
74,-0.077309,-0.026827,0,-1.872805
75,-0.107569,-0.030260,0,-1.939087
76,-0.141199,-0.033631,0,-1.982187
77,-0.178109,-0.036910,0,-1.995089
78,-0.218170,-0.040061,0,-1.970943
79,-0.261215,-0.043044,0,-1.903962
80,-0.307030,-0.045815,0,-1.790469
81,-0.355358,-0.048328,0,-1.629923
82,-0.405894,-0.050537,0,-1.425704
83,-0.458296,-0.052401,0,-1.185427
84,-0.512183,-0.053888,0,-0.920606
85,-0.567157,-0.054973,0,-0.645637
86,-0.622805,-0.055648,0,-0.376217
87,-0.678719,-0.055915,0,-0.127511
88,-0.734512,-0.055793,0,0.087592
89,-0.789826,-0.055314,0,0.259776
90,-0.844349,-0.054523,0,0.383944
91,-0.897821,-0.053472,0,0.459173
92,-0.950040,-0.052219,0,0.488106
93,-1.000865,-0.050824,0,0.475980
94,-1.050213,-0.049348,0,0.429543
95,-1.098062,-0.047849,0,0.356040
96,-1.144439,-0.046378,0,0.262411
97,-1.189422,-0.044983,0,-0.713254
98,-1.200000,0.000000,2,-1.087424
99,-1.196758,0.003242,2,-1.176361
100,-1.190264,0.006494,2,-1.268201
101,-1.180496,0.009768,2,-1.364076
102,-1.167426,0.013070,2,-1.464701
103,-1.151016,0.016410,2,-1.570183
104,-1.131227,0.019789,2,-1.679801
105,-1.108016,0.023210,2,-1.791749
106,-1.081348,0.026669,2,-1.902882
107,-1.051192,0.030156,2,-2.008489
108,-1.017536,0.033656,2,-2.102152
109,-0.980391,0.037146,2,-2.175795
110,-0.939795,0.040596,2,-2.219999
111,-0.895828,0.043967,2,-2.224677
112,-0.848615,0.047214,2,-2.180165
113,-0.798332,0.050283,2,-2.078671
114,-0.745214,0.053118,2,-1.915921
115,-0.689554,0.055660,2,-1.692690
116,-0.631700,0.057854,2,-1.415820
117,-0.572049,0.059651,2,-1.098346
118,-0.511036,0.061013,2,-0.758502
119,-0.449117,0.061919,2,-0.417662
120,-0.386753,0.062365,2,-0.097604
121,-0.324386,0.062367,2,0.182324
122,-0.262426,0.061960,2,0.407501
123,-0.201230,0.061196,2,0.569335
124,-0.141092,0.060138,2,0.665430
125,-0.082234,0.058858,2,0.698755
126,-0.024800,0.057434,2,0.676181
127,0.031141,0.055941,2,0.606786
128,0.085592,0.054452,2,0.500288
129,0.138626,0.053034,2,0.365800
130,0.190373,0.051747,2,0.211006
131,0.241016,0.050644,0,0.003004
132,0.288786,0.047769,0,-0.195287
133,0.333936,0.045150,0,-0.379414
134,0.376739,0.042803,0,-0.547573
135,0.417476,0.040737,0,-0.699809
136,0.456430,0.038954,0,-0.837370
137,0.493884,0.037454,0,-0.962204
