step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995691,0.092738,0.997761,0.066877,-0.072791,0.004906,-1.000000,-1.068472
1,0.996628,0.082051,0.999394,0.034802,-0.033369,-0.322066,-1.000000,-1.068334
2,0.996859,0.079194,0.998325,-0.057852,0.002143,-0.588899,-1.000000,-0.939170
3,0.996697,0.081208,0.981575,-0.191075,0.012834,-0.730432,-1.000000,-0.731629
4,0.996633,0.081997,0.942955,-0.332922,-0.009889,-0.715633,-1.000000,-0.570722
5,0.997131,0.075699,0.891991,-0.452053,-0.055077,-0.562119,-1.000000,-0.558201
6,0.998195,0.060050,0.848123,-0.529799,-0.099654,-0.321615,-1.000000,-0.707953
7,0.999302,0.037354,0.827712,-0.561153,-0.122899,-0.052115,-1.000000,-0.958086
8,0.999915,0.013065,0.836198,-0.548427,-0.114708,0.198828,1.000000,-1.404730
9,0.999506,-0.031430,0.898420,-0.439138,-0.321496,1.039820,1.000000,-1.690347
10,0.993978,-0.109581,0.984116,-0.177525,-0.440650,1.668976,1.000000,-1.281109
11,0.980896,-0.194535,0.983135,0.182882,-0.385725,1.872394,1.000000,-0.473742
12,0.968774,-0.247946,0.859555,0.511043,-0.137422,1.583056,1.000000,0.062283
13,0.970149,-0.242508,0.699361,0.714769,0.194798,0.986152,1.000000,0.053142
14,0.984511,-0.175324,0.601384,0.798960,0.474970,0.307966,-1.000000,-0.627969
15,0.999105,-0.042309,0.648732,0.761017,0.834080,-0.889378,-1.000000,-1.560985
16,0.989584,0.143958,0.834072,0.551656,0.999366,-1.864767,-1.000000,-1.893331
17,0.942391,0.334513,0.988984,0.148023,0.919025,-2.395887,-1.000000,-1.443216
18,0.882454,0.470398,0.947077,-0.321006,0.516460,-2.245598,-1.000000,-0.768048
19,0.862216,0.506542,0.757427,-0.652920,-0.122795,-1.537753,-1.000000,-0.427634
20,0.904878,0.425672,0.600741,-0.799444,-0.775009,-0.596247,-1.000000,-0.378484
21,0.972695,0.232089,0.580870,-0.813996,-1.234637,0.327619,1.000000,-0.644437
22,0.998528,-0.054242,0.730649,-0.682753,-1.589201,1.607638,1.000000,-0.927824
23,0.930401,-0.366542,0.942013,-0.335575,-1.553839,2.374941,1.000000,-0.906051
24,0.797821,-0.602894,0.989485,0.144638,-1.098610,2.370560,1.000000,-1.015728
25,0.702379,-0.711803,0.846199,0.532867,-0.313722,1.723232,1.000000,-1.445228
26,0.721790,-0.692113,0.686449,0.727178,0.592287,0.766979,-1.000000,-2.039271
27,0.858297,-0.513154,0.696945,0.717125,1.623250,-0.909732,-1.000000,-2.140975
28,0.990413,-0.138136,0.895174,0.445717,2.300912,-2.385063,-1.000000,-0.736070
29,0.942729,0.333558,0.995746,-0.092137,2.367396,-2.948557,-1.000000,0.964271
30,0.724165,0.689626,0.807329,-0.590102,1.753693,-2.297289,-1.000000,0.917232
31,0.524664,0.851310,0.554595,-0.832120,0.789987,-1.200634,-1.000000,-0.547966
32,0.479644,0.877463,0.443825,-0.896113,-0.273886,-0.077652,-1.000000,-2.293109
33,0.613077,0.790023,0.531639,-0.846971,-1.307035,1.096749,1.000000,-3.484839
34,0.859199,0.511642,0.820287,-0.571952,-2.382243,2.894949,1.000000,-2.390176
35,0.999971,-0.007608,0.994934,0.100535,-2.930302,3.948398,1.000000,0.893358
36,0.842187,-0.539186,0.668828,0.743417,-2.557283,3.186982,1.000000,2.182910
37,0.543733,-0.839258,0.237203,0.971460,-1.656791,1.730560,1.000000,0.948231
38,0.344101,-0.938933,0.030813,0.999525,-0.561030,0.384449,1.000000,-1.156687
39,0.346556,-0.938029,0.078367,0.996925,0.587381,-0.859459,-1.000000,-3.438431
40,0.566787,-0.823864,0.421017,0.907053,1.889781,-2.744810,-1.000000,-4.348467
41,0.891418,-0.453182,0.927794,0.373092,3.022885,-4.714006,-1.000000,-0.990184
42,0.983899,0.178727,0.811222,-0.584738,3.279053,-4.920146,-1.000000,2.939268
43,0.712981,0.701184,0.116799,-0.993156,2.610529,-3.269140,-1.000000,2.912901
44,0.359178,0.933269,-0.358913,-0.933371,1.615443,-1.619432,-1.000000,0.836505
45,0.157590,0.987505,-0.521889,-0.853013,0.460851,-0.232472,-1.000000,-1.617476
46,0.184476,0.982837,-0.449581,-0.893239,-0.732955,1.063654,1.000000,-4.301565
47,0.447660,0.894204,-0.067506,-0.997719,-2.044850,2.985515,1.000000,-6.034268
48,0.841030,0.540989,0.690363,-0.723464,-3.280736,5.354532,1.000000,-2.402375
49,0.987237,-0.159261,0.912546,0.408975,-3.789104,6.386915,1.000000,4.116408
50,0.662536,-0.749030,0.046602,0.998914,-2.974997,4.472849,1.000000,4.835018
51,0.232396,-0.972621,-0.613266,0.789876,-1.897032,2.680697,1.000000,2.660793
52,-0.027168,-0.999631,-0.868434,0.495804,-0.711249,1.276165,1.000000,0.127410
53,-0.049316,-0.998783,-0.923523,0.383544,0.488580,-0.024086,-1.000000,-2.821597
54,0.178313,-0.983974,-0.840561,0.541717,1.788341,-1.790207,-1.000000,-6.040531
55,0.610497,-0.792019,-0.427488,0.904021,2.947972,-3.856286,-1.000000,-7.363331
56,0.974331,-0.225119,0.554395,0.832254,3.897865,-6.510275,-1.000000,-2.211736
57,0.828801,0.559543,0.884067,-0.467361,4.002031,-7.448113,-1.000000,5.367381
58,0.302259,0.953226,-0.178364,-0.983965,2.636704,-5.140806,-1.000000,5.847875
59,-0.082558,0.996586,-0.857160,-0.515051,1.277439,-3.473427,-1.000000,4.203500
60,-0.211471,0.977384,-0.999815,0.019246,0.052887,-2.146803,-1.000000,1.980298
61,-0.110492,0.993877,-0.949675,0.313238,-1.072310,-0.850657,-1.000000,-0.819580
62,0.216151,0.976360,-0.933845,0.357677,-2.217014,0.344304,1.000000,-3.292439
63,0.705450,0.708760,-0.986742,0.162300,-3.386243,1.613619,1.000000,-2.475363
64,0.999180,0.040491,-0.968240,-0.250024,-3.929132,2.484748,1.000000,1.785737
65,0.758559,-0.651605,-0.691700,-0.722185,-3.417073,2.980704,1.000000,3.759562
66,0.280439,-0.959872,-0.166035,-0.986120,-2.311270,2.879566,1.000000,2.066902
