step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999999,-0.001601,0.998692,-0.051136,-0.075771,-0.090078,-1.000000,-0.961985
1,0.999993,-0.003750,0.995187,-0.097992,0.052997,-0.371598,-1.000000,-0.895646
2,0.999843,0.017746,0.981263,-0.192673,0.154329,-0.565439,-1.000000,-0.804435
3,0.998545,0.053924,0.950975,-0.309267,0.196617,-0.613789,-1.000000,-0.747387
4,0.995797,0.091584,0.909507,-0.415689,0.170501,-0.505282,1.000000,-0.957479
5,0.995665,0.093011,0.903736,-0.428091,-0.156076,0.369508,1.000000,-1.320484
6,0.999489,0.031963,0.959327,-0.282299,-0.441021,1.161958,1.000000,-1.273779
7,0.997265,-0.073906,0.999996,0.002704,-0.587341,1.660074,-1.000000,-0.855411
8,0.986941,-0.161083,0.961777,0.273835,-0.264714,1.027083,-1.000000,-0.797187
9,0.984972,-0.172711,0.921995,0.387201,0.150124,0.158056,-1.000000,-1.067727
10,0.994583,-0.103944,0.942561,0.334034,0.528899,-0.709923,-1.000000,-1.206441
11,0.999599,0.028315,0.991817,0.127669,0.763345,-1.361198,-1.000000,-0.954505
12,0.982907,0.184103,0.984753,-0.173958,0.762407,-1.587037,-1.000000,-0.551930
13,0.950459,0.310851,0.889838,-0.456277,0.511916,-1.334320,1.000000,-0.639228
14,0.937712,0.347414,0.812143,-0.583458,-0.130630,-0.140263,1.000000,-1.282320
15,0.964802,0.262978,0.862842,-0.505474,-0.738752,1.051862,1.000000,-1.564141
16,0.997459,0.071236,0.976181,-0.216958,-1.165003,1.988188,1.000000,-0.969040
17,0.984591,-0.174870,0.975442,0.220256,-1.237616,2.292043,-1.000000,-0.264273
18,0.931947,-0.362595,0.835805,0.549026,-0.672586,1.226658,-1.000000,-0.627660
19,0.907056,-0.421011,0.766518,0.642222,0.047413,-0.077869,-1.000000,-1.462188
20,0.938473,-0.345352,0.852194,0.523225,0.757588,-1.370087,-1.000000,-1.705243
21,0.989748,-0.142826,0.986009,0.166689,1.286381,-2.376114,-1.000000,-0.789681
22,0.991068,0.133360,0.940408,-0.340049,1.404790,-2.615501,-1.000000,0.347696
23,0.925875,0.377831,0.682011,-0.731342,1.073978,-2.017166,1.000000,0.140869
24,0.865196,0.501434,0.478623,-0.878021,0.288410,-0.485223,1.000000,-1.291626
25,0.877508,0.479563,0.529093,-0.848564,-0.537233,1.068263,1.000000,-2.473360
26,0.950885,0.309545,0.797678,-0.603083,-1.291822,2.560127,1.000000,-2.037521
27,0.999994,0.003459,0.999754,-0.022192,-1.736465,3.530178,-1.000000,-0.082216
28,0.952462,-0.304657,0.820358,0.571851,-1.308345,2.613980,-1.000000,0.467326
29,0.878343,-0.478031,0.551139,0.834413,-0.554141,1.135997,-1.000000,-0.646028
30,0.864547,-0.502553,0.489398,0.872061,0.274007,-0.413340,-1.000000,-2.068965
31,0.924359,-0.381524,0.680256,0.732975,1.060300,-1.940941,-1.000000,-2.437588
32,0.993381,-0.114867,0.955701,0.294340,1.645388,-3.200712,-1.000000,-0.849483
33,0.973736,0.227682,0.926347,-0.376671,1.694146,-3.432044,-1.000000,1.051310
34,0.866665,0.498890,0.543339,-0.839514,1.168016,-2.559778,1.000000,0.868032
35,0.788439,0.615113,0.231833,-0.972756,0.228335,-0.849671,1.000000,-0.965324
36,0.816841,0.576863,0.230000,-0.973191,-0.694074,0.829352,1.000000,-2.764520
37,0.924223,0.381854,0.536866,-0.843667,-1.511987,2.512403,1.000000,-3.055628
38,0.999669,0.025737,0.939988,-0.341207,-2.077981,3.928839,1.000000,-0.729474
39,0.924357,-0.381529,0.890435,0.455111,-1.957004,3.999671,-1.000000,1.351364
40,0.771496,-0.636234,0.447994,0.894037,-0.982487,2.281294,-1.000000,0.526449
41,0.711344,-0.702844,0.184376,0.982856,0.082838,0.519837,-1.000000,-1.493950
42,0.789541,-0.613698,0.252462,0.967607,1.084747,-1.221423,-1.000000,-3.131076
43,0.937240,-0.348686,0.625895,0.779907,1.924529,-2.976745,-1.000000,-2.721648
44,0.996344,0.085434,0.988275,0.152687,2.390705,-4.247985,-1.000000,0.207279
45,0.857367,0.514706,0.775588,-0.631240,2.024962,-3.845378,1.000000,1.688708
46,0.668739,0.743497,0.299426,-0.954120,0.924700,-1.979247,0.000000,0.396631
47,0.608406,0.793626,0.062845,-0.998023,-0.140730,-0.440613,1.000000,-1.763611
48,0.713206,0.700954,0.153052,-0.988218,-1.239949,1.359369,1.000000,-3.582623
49,0.908242,0.418446,0.575796,-0.817593,-2.173399,3.241389,1.000000,-3.014027
50,0.997669,-0.068243,0.989313,-0.145808,-2.713745,4.657034,1.000000,0.568842
51,0.833500,-0.552520,0.723052,0.690793,-2.305957,4.125818,-1.000000,2.243896
52,0.595303,-0.803501,0.181376,0.983414,-1.146805,2.140595,-1.000000,0.576368
53,0.505639,-0.862745,-0.061214,0.998125,0.072224,0.316272,-1.000000,-2.010215
54,0.616270,-0.787535,0.055573,0.998455,1.252303,-1.502000,-1.000000,-4.077311
55,0.853355,-0.521330,0.524051,0.851687,2.301516,-3.479574,-1.000000,-3.465435
56,0.999965,-0.008348,0.990002,0.141053,2.979822,-5.074356,-1.000000,0.859456
57,0.843891,0.536515,0.663349,-0.748310,2.597894,-4.446853,1.000000,2.892769
58,0.563222,0.826306,0.048531,-0.998822,1.439304,-2.345496,0.000000,1.263510
59,0.412558,0.910931,-0.252907,-0.967491,0.282039,-0.723647,0.000000,-1.221993
60,0.467021,0.884246,-0.242333,-0.970193,-0.880636,0.840258,0.000000,-3.617371
61,0.696505,0.717552,0.089434,-0.995993,-1.938865,2.534712,1.000000,-4.785815
62,0.951371,0.308047,0.723045,-0.690801,-2.885505,4.635913,1.000000,-2.003244
63,0.952500,-0.304539,0.957121,0.289690,-3.144114,5.503771,-1.000000,2.515964
64,0.666784,-0.745251,0.356515,0.934290,-2.085450,3.486910,-1.000000,2.332479
65,0.423337,-0.905972,-0.128250,0.991742,-0.832910,1.496297,-1.000000,-0.188595
66,0.387981,-0.921667,-0.245176,0.969479,0.444204,-0.295816,-1.000000,-3.038275
67,0.573916,-0.818914,-0.004530,0.999990,1.668228,-2.171114,-1.000000,-4.951469
68,0.870821,-0.491601,0.597566,0.801820,2.755929,-4.306552,-1.000000,-3.083443
69,0.993727,0.111834,0.994304,-0.106580,3.330613,-5.699750,-1.000000,2.336320
70,0.747271,0.664520,0.410737,-0.911754,2.671327,-4.420933,0.000000,3.744263
71,0.410416,0.911899,-0.257847,-0.966186,1.520433,-2.478768,0.000000,1.734018
72,0.238530,0.971135,-0.556950,-0.830546,0.293153,-0.853416,0.000000,-1.008163
73,0.301011,0.953621,-0.569899,-0.821715,-0.934520,0.705036,0.000000,-3.745709
74,0.570978,0.820965,-0.294186,-0.955748,-2.056480,2.413017,1.000000,-5.668855
75,0.901047,0.433721,0.393760,-0.919213,-3.054503,4.673591,1.000000,-3.857050
76,0.972791,-0.231683,0.999756,-0.022078,-3.599426,6.400429,1.000000,2.435628
77,0.632709,-0.774390,0.403878,0.914813,-2.748605,5.019590,-1.000000,4.157839
78,0.272561,-0.962138,-0.346132,0.938186,-1.346110,2.774691,-1.000000,1.902721
79,0.144248,-0.989542,-0.661813,0.749669,0.027648,0.956222,-1.000000,-1.117826
80,0.279753,-0.960072,-0.672301,0.740277,1.344829,-0.832684,-1.000000,-4.193005
81,0.622573,-0.782562,-0.367375,0.930073,2.500338,-2.831385,-1.000000,-5.971108
82,0.953609,-0.301047,0.409555,0.912285,3.389307,-5.201063,-1.000000,-3.363699
83,0.910304,0.413941,0.995661,-0.093052,3.732571,-6.753038,-1.000000,3.062559
84,0.473777,0.880645,0.266871,-0.963732,2.628495,-5.045527,0.000000,4.374835
85,0.111260,0.993791,-0.507014,-0.861938,1.201196,-3.078155,0.000000,2.583662
86,0.009307,0.999957,-0.834142,-0.551550,-0.168188,-1.493490,0.000000,0.148457
87,0.172959,0.984929,-0.903764,-0.428030,-1.462474,0.087186,0.000000,-2.550829
88,0.551838,0.833952,-0.810350,-0.585947,-2.598190,1.771561,1.000000,-4.283752
89,0.927649,0.373453,-0.378981,-0.925404,-3.341010,3.821153,1.000000,-4.005555
90,0.950325,-0.311259,0.557937,-0.829883,-3.598403,5.947810,1.000000,-1.719549
91,0.527909,-0.849301,0.950206,0.311623,-3.173504,6.501417,-1.000000,1.113323
92,0.087001,-0.996208,0.177206,0.984174,-1.470844,4.222546,-1.000000,1.121669
93,-0.036890,-0.999319,-0.453066,0.891477,0.212104,2.310346,-1.000000,-0.065327
94,0.162335,-0.986736,-0.678333,0.734755,1.757328,0.411056,-1.000000,-2.273926
95,0.603771,-0.797157,-0.578584,0.815623,3.025039,-1.743273,-1.000000,-3.711697
96,0.971972,-0.235095,-0.032056,0.999486,3.723776,-4.127376,-1.000000,-2.550412
97,0.861830,0.507196,0.852153,0.523293,3.876319,-6.201913,-1.000000,0.547519
98,0.324956,0.945729,0.773055,-0.634339,3.007399,-5.702817,0.000000,1.911561
99,-0.113538,0.993534,-0.058248,-0.998302,1.439183,-3.788454,0.000000,1.172362
100,-0.247251,0.968952,-0.617286,-0.786739,-0.066494,-2.315668,0.000000,0.291083
101,-0.092142,0.995746,-0.830825,-0.556533,-1.494947,-0.802556,0.000000,-1.540809
102,0.334368,0.942443,-0.824099,-0.566446,-2.803417,0.968555,1.000000,-3.609681
103,0.845777,0.533537,-0.526881,-0.849939,-3.759116,3.212555,1.000000,-3.231041
104,0.974892,-0.222677,0.320801,-0.947147,-4.028639,5.581158,1.000000,-1.062371
105,0.526048,-0.850455,0.999326,0.036718,-3.729314,6.769905,-1.000000,1.057860
106,-0.037288,-0.999305,0.370275,0.928922,-2.107633,4.639608,-1.000000,0.693848
107,-0.289988,-0.957030,-0.353005,0.935621,-0.482634,2.852046,-1.000000,-0.175191
108,-0.234034,-0.972228,-0.698303,0.715802,1.049532,1.250110,-1.000000,-1.672023
109,0.119950,-0.992780,-0.745258,0.666776,2.493860,-0.637128,-1.000000,-4.167160
110,0.677034,-0.735952,-0.469245,0.883068,3.662954,-2.968726,-1.000000,-4.798330
111,0.999673,-0.025589,0.365698,0.930734,4.271302,-5.679418,-1.000000,-1.388436
112,0.665556,0.746348,0.990396,-0.138263,4.195558,-7.096786,-1.000000,3.222690
113,0.019350,0.999813,0.184063,-0.982914,2.800984,-5.192260,0.000000,3.246314
114,-0.380439,0.924806,-0.620077,-0.784541,1.331108,-3.486727,1.000000,2.116085
115,-0.496562,0.868002,-0.938372,-0.345626,-0.003973,-2.025863,1.000000,0.823799
116,-0.386609,0.922244,-0.995352,-0.096308,-1.218971,-0.512907,-1.000000,-1.329449
117,-0.039237,0.999230,-0.992732,-0.120345,-2.371419,0.784198,-1.000000,-3.750896
118,0.522668,0.852536,-0.912265,-0.409601,-3.475283,2.265372,1.000000,-4.388208
119,0.969115,0.246610,-0.467661,-0.883908,-4.104551,4.404427,1.000000,-2.499067
120,0.838623,-0.544712,0.582029,-0.813168,-4.095644,6.611098,1.000000,-0.661644
121,0.223575,-0.974687,0.899832,0.436236,-3.386533,6.839074,-1.000000,0.517164
122,-0.268803,-0.963195,-0.014671,0.999892,-1.586180,4.567727,-1.000000,0.629048
123,-0.408559,-0.912732,-0.687081,0.726581,0.069590,2.916656,-1.000000,0.858105
124,-0.253084,-0.967444,-0.924571,0.381011,1.554895,1.275524,-1.000000,-0.677395
125,0.193325,-0.981135,-0.949612,0.313428,2.930626,-0.590201,-1.000000,-3.090522
126,0.781818,-0.623507,-0.802572,0.596555,3.997295,-2.645703,-1.000000,-2.217915
127,0.987108,0.160053,-0.184062,0.982915,4.198391,-4.811885,-1.000000,-0.105749
128,0.564227,0.825619,0.822474,0.568803,3.850986,-6.501201,-1.000000,-0.277536
129,-0.077449,0.996996,0.779706,-0.626146,2.768657,-5.925551,0.000000,-1.020388
130,-0.450740,0.892656,-0.116843,-0.993150,1.136291,-4.273598,1.000000,-0.639106
131,-0.505456,0.862852,-0.732059,-0.681241,-0.488696,-2.787672,1.000000,0.397662
132,-0.279070,0.960271,-0.939264,-0.343196,-1.959274,-1.156243,1.000000,-0.904935
133,0.245887,0.969298,-0.953641,-0.300946,-3.332717,0.748622,1.000000,-2.959901
134,0.855492,0.517815,-0.788708,-0.614768,-4.322722,2.844915,1.000000,-1.020495
135,0.944139,-0.329549,-0.122799,-0.992432,-4.328927,4.979360,1.000000,1.109985
136,0.403451,-0.915001,0.863396,-0.504526,-3.817059,6.443794,1.000000,-0.267105
137,-0.242633,-0.970118,0.750155,0.661262,-2.668615,5.751162,-1.000000,-1.883708
138,-0.575678,-0.817676,-0.120119,0.992760,-1.038925,4.053032,-1.000000,-1.664623
139,-0.619317,-0.785141,-0.718807,0.695209,0.477129,2.771147,-1.000000,-0.197880
140,-0.417197,-0.908816,-0.936859,0.349708,1.882010,1.285599,-1.000000,-0.855933
141,0.083055,-0.996545,-0.961495,0.274823,3.248214,-0.550788,-1.000000,-3.216220
142,0.754490,-0.656311,-0.827472,0.561506,4.368222,-2.675491,-1.000000,-1.930180
143,0.981536,0.191279,-0.206479,0.978451,4.552967,-4.990108,-1.000000,0.847428
144,0.482680,0.875797,0.836739,0.547602,4.139209,-6.780407,-1.000000,0.296701
145,-0.222658,0.974897,0.732991,-0.680238,3.004466,-6.102732,0.000000,-1.086818
146,-0.619709,0.784832,-0.228539,-0.973535,1.462321,-4.557802,1.000000,-0.656461
147,-0.727936,0.685645,-0.850970,-0.525214,0.054778,-3.356057,1.000000,1.497716
148,-0.652775,0.757552,-0.999997,-0.002451,-1.051016,-2.116580,-1.000000,2.081036
149,-0.401124,0.916024,-0.949948,0.312407,-1.944541,-1.060471,-1.000000,-0.056192
150,0.076654,0.997058,-0.912749,0.408520,-2.973370,-0.002235,-1.000000,-2.996543
151,0.700260,0.713888,-0.940448,0.339937,-3.967963,0.624669,-1.000000,-3.387420
152,0.998791,-0.049163,-0.973454,0.228884,-4.315984,0.353562,-1.000000,-2.968605
153,0.653408,-0.757006,-0.961062,0.276332,-3.609630,-1.024764,-1.000000,-5.348857
154,0.138077,-0.990421,-0.765606,0.643310,-1.971112,-3.264539,-1.000000,-4.103177
155,-0.018592,-0.999827,0.037576,0.999294,0.496490,-5.895867,-1.000000,1.663610
156,0.332069,-0.943255,0.998606,0.052790,2.859194,-8.667571,-1.000000,4.339687
157,0.815344,-0.578977,-0.071565,-0.997436,3.038083,-7.837273,0.000000,0.794671
158,0.999819,-0.019028,-0.999210,-0.039743,2.987958,-7.020203,-1.000000,-2.711741
159,0.833250,0.552897,-0.137268,0.990534,3.115044,-8.000247,-1.000000,-6.509533
160,0.317696,0.948193,0.995670,-0.092960,3.224165,-9.532077,-1.000000,-2.768924
161,-0.096636,0.995320,-0.188531,-0.982067,0.709465,-6.855503,0.000000,5.409087
162,0.027766,0.999614,-0.966329,-0.257309,-1.741968,-4.518344,0.000000,5.200141
163,0.477426,0.878672,-0.878414,0.477900,-2.732524,-3.319810,-1.000000,-5.393852
164,0.857930,0.513766,-0.348303,0.937382,-2.363267,-4.221223,-1.000000,-15.036471
165,0.972764,0.231799,0.694159,0.719821,-0.576397,-7.203239,-1.000000,-4.379317
166,0.984743,0.174018,0.725698,-0.688013,-0.678288,-7.366389,1.000000,12.073472
167,0.976717,-0.214533,-0.264212,-0.964465,-3.072616,-3.568422,1.000000,8.028175
168,0.602981,-0.797756,-0.686282,-0.727335,-3.707610,-1.701947,1.000000,-0.102983
169,-0.052555,-0.998618,-0.879922,-0.475118,-3.190962,-1.729570,1.000000,-5.246675
170,-0.576518,-0.817085,-0.997748,-0.067075,-2.401108,-2.613488,-1.000000,-3.250147
171,-0.831088,-0.556142,-0.829977,0.557797,-1.177554,-3.947802,-1.000000,3.802410
172,-0.868616,-0.495486,-0.072654,0.997357,0.490150,-5.103123,-1.000000,5.960999
