step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997979,0.063549,0.995235,0.097501,0.068380,0.041951,-1.000000,-0.999550
1,0.996469,0.083957,0.997702,0.067749,0.131114,-0.332026,-1.000000,-1.051153
2,0.993612,0.112853,0.999580,-0.028983,0.150312,-0.614546,-1.000000,-0.997581
3,0.990209,0.139591,0.986019,-0.166632,0.109043,-0.741121,-1.000000,-0.856377
4,0.988349,0.152203,0.951276,-0.308340,0.011086,-0.692184,-1.000000,-0.720129
5,0.989863,0.142027,0.907008,-0.421114,-0.115037,-0.502395,-1.000000,-0.670643
6,0.994205,0.107497,0.872968,-0.487777,-0.227101,-0.241008,-1.000000,-0.727347
7,0.998477,0.055165,0.862173,-0.506615,-0.287138,0.018044,-1.000000,-0.861223
8,0.999998,-0.002175,0.874466,-0.485087,-0.273991,0.216569,-1.000000,-1.027866
9,0.998780,-0.049387,0.900035,-0.435817,-0.187533,0.322617,-1.000000,-1.183283
10,0.997301,-0.073426,0.927223,-0.374510,-0.047111,0.334318,-1.000000,-1.286034
11,0.997767,-0.066786,0.948610,-0.316448,0.113588,0.276422,-1.000000,-1.303951
12,0.999569,-0.029360,0.962347,-0.271824,0.254528,0.189458,-1.000000,-1.231495
13,0.999514,0.031187,0.970053,-0.242895,0.339480,0.114730,-1.000000,-1.103550
14,0.994893,0.100939,0.974428,-0.224701,0.346167,0.079854,-1.000000,-0.984618
15,0.986548,0.163473,0.977971,-0.208740,0.272863,0.089881,-1.000000,-0.932020
16,0.978839,0.204632,0.982243,-0.187614,0.138523,0.127615,-1.000000,-0.960015
17,0.976390,0.216017,0.987319,-0.158747,-0.023223,0.161836,-1.000000,-1.033305
18,0.980545,0.196294,0.992009,-0.126169,-0.173184,0.158618,-1.000000,-1.091833
19,0.988525,0.151057,0.994982,-0.100057,-0.276203,0.092878,-1.000000,-1.085823
20,0.995789,0.091680,0.995584,-0.093879,-0.309927,-0.040742,-1.000000,-0.998849
21,0.999468,0.032617,0.992833,-0.119507,-0.270977,-0.221265,-1.000000,-0.851948
22,0.999919,-0.012732,0.983341,-0.181772,-0.175687,-0.404347,-1.000000,-0.696144
23,0.999358,-0.035829,0.961576,-0.274539,-0.053837,-0.536052,-1.000000,-0.597961
24,0.999399,-0.034651,0.924629,-0.380868,0.062282,-0.571910,-1.000000,-0.613956
25,0.999915,-0.013030,0.878067,-0.478538,0.147401,-0.491373,-1.000000,-0.760964
26,0.999775,0.021193,0.836570,-0.547861,0.186709,-0.300528,-1.000000,-1.002641
27,0.998307,0.058168,0.817619,-0.575759,0.175219,-0.026418,-1.000000,-1.259427
28,0.996115,0.088059,0.832276,-0.554361,0.118284,0.287658,-1.000000,-1.432570
29,0.994636,0.103441,0.877743,-0.479131,0.034183,0.582440,-1.000000,-1.442908
30,0.994795,0.101895,0.935630,-0.352981,-0.046072,0.785146,-1.000000,-1.287225
31,0.996150,0.087665,0.980756,-0.195240,-0.088546,0.827013,-1.000000,-1.068910
32,0.997516,0.070442,0.999078,-0.042935,-0.075307,0.678574,-1.000000,-0.932116
33,0.998150,0.060800,0.997942,0.064117,-0.016047,0.372722,-1.000000,-0.937701
34,0.997870,0.065239,0.994929,0.100577,0.060474,-0.011889,-1.000000,-1.019608
