step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.456136,1.059119,0.068899,0.000000,0.000000,0.000000,0.180000,0.220000,0.240000,0.600000,-0.600000,0.000000
1,-1.456136,1.059119,0.068899,0.042000,0.000000,0.000000,0.180000,0.220000,0.240000,0.600000,-0.600000,0.042000
2,-1.455717,1.059148,0.068899,0.078731,-0.007701,-0.329379,0.180000,0.220000,0.240000,0.600000,-0.800000,0.078731
3,-1.454927,1.059125,0.065605,0.114101,-0.015267,-0.539508,0.180000,0.220000,0.240000,0.400000,-0.600000,0.114101
4,-1.453778,1.059048,0.060210,0.137908,-0.021658,-0.769807,0.180000,0.220000,0.240000,0.400000,-0.600000,0.137908
5,-1.452388,1.058915,0.052512,0.162120,-0.027300,-0.971923,0.180000,0.220000,0.220000,0.400000,-0.800000,0.162120
6,-1.450755,1.058727,0.042793,0.184118,-0.032811,-1.183391,0.180000,0.220000,0.220000,0.400000,-0.800000,0.184118
7,-1.448902,1.058478,0.030959,0.206331,-0.037778,-1.383770,0.180000,0.200000,0.220000,0.400000,-0.800000,0.206331
8,-1.446828,1.058164,0.017121,0.228735,-0.042158,-1.574773,0.180000,0.200000,0.220000,0.400000,-0.800000,0.228735
9,-1.444533,1.057782,0.001373,0.251307,-0.045916,-1.757068,0.180000,0.200000,0.220000,0.400000,-0.800000,0.251307
10,-1.442020,1.057326,-0.016197,0.274029,-0.049023,-1.930899,0.180000,0.200000,0.220000,0.400000,-0.800000,0.274029
11,-1.439288,1.056792,-0.035506,0.296879,-0.051446,-2.096300,0.180000,0.160000,0.220000,0.200000,-0.800000,0.296879
12,-1.436339,1.056172,-0.056469,0.305836,-0.053154,-2.253190,0.180000,0.160000,0.200000,0.200000,-0.800000,0.305836
13,-1.433316,1.055469,-0.079001,0.314955,-0.054454,-2.393661,0.180000,0.160000,0.200000,0.200000,-0.800000,0.314955
14,-1.430219,1.054678,-0.102938,0.324207,-0.055341,-2.520230,0.180000,0.160000,0.200000,0.200000,-0.800000,0.324207
15,-1.427051,1.053794,-0.128140,0.333563,-0.055820,-2.634763,0.160000,0.160000,0.200000,0.200000,-0.800000,0.333563
16,-1.423814,1.052814,-0.154488,0.342996,-0.055896,-2.738674,0.160000,0.160000,0.200000,0.200000,-0.800000,0.342996
17,-1.420511,1.051734,-0.181874,0.352480,-0.055579,-2.833063,0.160000,0.140000,0.180000,0.200000,-0.800000,0.352480
18,-1.417145,1.050550,-0.210205,0.361989,-0.054880,-2.918802,0.160000,0.140000,0.180000,0.200000,-0.800000,0.361989
19,-1.413719,1.049258,-0.239393,0.371499,-0.053810,-2.996593,0.160000,0.140000,0.180000,0.000000,-0.800000,0.371499
20,-1.410237,1.047854,-0.269359,0.366990,-0.052381,-3.067011,0.160000,0.140000,0.180000,0.000000,-0.800000,0.366990
21,-1.406839,1.046373,-0.300029,0.362503,-0.051091,-3.122088,0.160000,0.140000,0.180000,0.000000,-0.800000,0.362503
22,-1.403527,1.044813,-0.331250,0.358032,-0.049953,-3.164377,0.160000,0.140000,0.140000,0.000000,-0.800000,0.358032
23,-1.400304,1.043176,-0.362894,0.353570,-0.048979,-3.195986,0.160000,0.140000,0.140000,0.000000,-0.800000,0.353570
24,-1.397172,1.041463,-0.394854,0.349117,-0.048176,-3.218659,0.180000,0.140000,0.120000,0.000000,-0.800000,0.349117
25,-1.394135,1.039676,-0.427040,0.344673,-0.047547,-3.233857,0.180000,0.140000,0.120000,0.000000,-0.800000,0.344673
26,-1.391195,1.037815,-0.459379,0.340239,-0.047095,-3.242808,0.180000,0.140000,0.120000,0.000000,-0.800000,0.340239
27,-1.388354,1.035885,-0.491807,0.335819,-0.046818,-3.246557,0.180000,0.140000,0.120000,0.000000,-0.800000,0.335819
28,-1.385615,1.033886,-0.524272,0.331417,-0.046714,-3.245997,0.180000,0.140000,0.120000,0.000000,-0.800000,0.331417
29,-1.382980,1.031823,-0.556732,0.327040,-0.046778,-3.241902,0.180000,0.140000,0.120000,0.000000,-0.800000,0.327040
30,-1.380450,1.029698,-0.589151,0.322692,-0.047003,-3.234943,0.180000,0.140000,0.120000,0.000000,-0.800000,0.322692
31,-1.378029,1.027514,-0.621501,0.318380,-0.047379,-3.225707,0.200000,0.140000,0.120000,0.000000,-0.800000,0.318380
32,-1.375716,1.025275,-0.653758,0.314111,-0.047898,-3.214709,0.200000,0.140000,0.120000,0.000000,-0.800000,0.314111
33,-1.373514,1.022984,-0.685905,0.309892,-0.048547,-3.202404,0.200000,0.140000,0.120000,0.000000,-0.800000,0.309892
34,-1.371423,1.020646,-0.717929,0.305728,-0.049315,-3.189191,0.220000,0.140000,0.120000,0.000000,-0.800000,0.305728
