step,position,velocity,action,reward
0,-0.412996,0.000000,0,-1.017591
1,-0.414810,-0.001814,0,-1.034220
2,-0.418426,-0.003616,0,-1.048947
3,-0.423818,-0.005392,0,-1.060878
4,-0.430947,-0.007129,0,-1.069191
5,-0.439761,-0.008815,0,-1.073164
6,-0.450198,-0.010437,0,-1.072201
7,-0.462182,-0.011983,0,-1.065866
8,-0.475623,-0.013441,0,-1.053909
9,-0.490422,-0.014800,0,-1.036290
10,-0.506471,-0.016048,0,-1.013199
11,-0.523647,-0.017177,0,-0.985058
12,-0.541823,-0.018176,0,-0.952520
13,-0.560863,-0.019040,0,-0.916447
14,-0.580623,-0.019761,0,-0.877878
15,-0.600959,-0.020335,0,-0.837979
16,-0.621719,-0.020760,0,-0.797991
17,-0.642753,-0.021035,0,-0.759165
18,-0.663913,-0.021160,0,-0.722699
19,-0.685052,-0.021138,0,-0.689684
20,-0.706026,-0.020974,0,-0.661055
21,-0.726700,-0.020673,0,-0.637553
22,-0.746942,-0.020243,0,-0.619709
23,-0.766632,-0.019690,0,-0.607837
24,-0.785657,-0.019025,0,-0.602042
25,-0.803912,-0.018256,0,-0.602242
26,-0.821305,-0.017392,0,-0.608198
27,-0.837750,-0.016445,0,-0.619544
28,-0.853172,-0.015422,0,-0.635825
29,-0.867506,-0.014334,0,-0.656527
30,-0.880694,-0.013188,0,-0.681113
31,-0.892688,-0.011994,0,-0.709044
32,-0.903446,-0.010758,0,-0.739800
33,-0.912933,-0.009487,0,-0.772895
34,-0.921119,-0.008187,0,-0.807882
35,-0.927983,-0.006863,0,-0.844360
36,-0.933504,-0.005522,0,-0.881972
37,-0.937670,-0.004166,0,-0.920399
38,-0.940469,-0.002799,0,-0.959353
39,-0.941896,-0.001426,0,-0.998570
40,-0.941946,-0.000050,0,-1.037796
41,-0.940620,0.001326,2,-1.133525
42,-0.935920,0.004700,2,-1.227514
43,-0.927858,0.008062,2,-1.318287
44,-0.916455,0.011403,2,-1.404021
45,-0.901742,0.014713,2,-1.482442
46,-0.883763,0.017979,2,-1.550776
47,-0.862579,0.021184,2,-1.605756
48,-0.838268,0.024311,2,-1.643726
49,-0.810933,0.027335,2,-1.660847
50,-0.780700,0.030233,2,-1.653415
51,-0.747724,0.032976,2,-1.618284
52,-0.712190,0.035533,2,-1.553342
53,-0.674317,0.037873,2,-1.458005
54,-0.634352,0.039966,2,-1.333612
55,-0.592571,0.041781,2,-1.183653
56,-0.549276,0.043295,2,-1.013738
57,-0.504789,0.044487,2,-0.831271
58,-0.459443,0.045346,2,-0.644842
59,-0.413575,0.045868,2,-0.463432
60,-0.367518,0.046058,2,-0.295529
61,-0.321589,0.045929,2,-0.148339
62,-0.276083,0.045505,2,-0.027185
63,-0.231269,0.044815,2,0.064801
64,-0.187376,0.043893,2,0.126700
65,-0.144599,0.042777,2,0.159558
66,-0.103090,0.041509,2,0.165973
67,-0.062962,0.040128,2,0.149594
68,-0.024290,0.038672,2,0.114619
69,0.012889,0.037179,2,0.065363
70,0.048569,0.035681,2,0.005917
71,0.082776,0.034207,2,-0.060072
72,0.115560,0.032784,2,-0.129536
73,0.146993,0.031432,2,-0.200032
74,0.177164,0.030172,2,-0.269726
75,0.206181,0.029017,2,-0.337346
76,0.234160,0.027980,2,-0.402113
77,0.261232,0.027072,2,-0.463668
78,0.287533,0.026301,2,-0.522000
79,0.313207,0.025675,2,-0.577384
80,0.338407,0.025199,2,-0.630333
81,0.363288,0.024881,2,-0.681562
82,0.388012,0.024724,2,-0.731959
83,0.412747,0.024735,2,-0.782576
84,0.437666,0.024919,2,-0.834616
85,0.462948,0.025282,2,-0.889437
86,0.488777,0.025829,2,-0.948550
