step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.303387,-1.574688,0.110318,0.000000,0.000000,0.000000,1.000000,0.920000,0.240000,0.350000,-0.350000,0.000000
1,-1.303387,-1.574688,0.110318,0.024500,0.000000,0.000000,1.000000,0.920000,0.240000,0.350000,-0.350000,0.024500
2,-1.303144,-1.574661,0.110318,0.046348,-0.007265,-0.310728,1.000000,0.920000,0.240000,0.350000,-0.350000,0.046348
3,-1.302675,-1.574682,0.107210,0.070740,-0.009623,-0.221659,1.000000,0.940000,0.240000,0.400000,-0.300000,0.070740
4,-1.301961,-1.574702,0.104994,0.098071,-0.010586,-0.370949,1.000000,0.960000,0.240000,0.400000,-0.300000,0.098071
5,-1.300975,-1.574704,0.101284,0.125345,-0.013271,-0.448603,1.000000,1.000000,0.240000,0.500000,-0.200000,0.125345
6,-1.299714,-1.574710,0.096798,0.160444,-0.012924,-0.419570,1.000000,1.000000,0.240000,0.500000,-0.200000,0.160444
7,-1.298105,-1.574683,0.092603,0.195222,-0.013802,-0.467908,1.000000,1.000000,0.240000,0.500000,-0.200000,0.195222
8,-1.296148,-1.574640,0.087923,0.229914,-0.014996,-0.531779,1.000000,1.000000,0.240000,0.500000,-0.200000,0.229914
9,-1.293845,-1.574588,0.082606,0.264575,-0.016199,-0.600778,1.000000,1.000000,0.240000,0.500000,-0.200000,0.264575
10,-1.291195,-1.574531,0.076598,0.299222,-0.017271,-0.671761,1.000000,1.000000,0.260000,0.500000,-0.200000,0.299222
11,-1.288198,-1.574474,0.069880,0.333861,-0.018133,-0.743441,1.000000,1.000000,0.260000,0.500000,-0.200000,0.333861
12,-1.284855,-1.574422,0.062446,0.368496,-0.018728,-0.815174,1.000000,1.000000,0.260000,0.500000,-0.200000,0.368496
13,-1.281166,-1.574379,0.054294,0.403124,-0.019011,-0.886586,1.000000,1.000000,0.260000,0.500000,-0.200000,0.403124
14,-1.277130,-1.574350,0.045428,0.437743,-0.018946,-0.957426,1.000000,1.000000,0.260000,0.500000,-0.200000,0.437743
15,-1.272749,-1.574340,0.035854,0.472349,-0.018496,-1.027510,0.980000,1.000000,0.280000,0.500000,-0.200000,0.472349
16,-1.268021,-1.574356,0.025579,0.506936,-0.017630,-1.096689,0.960000,1.000000,0.280000,0.500000,-0.200000,0.506936
17,-1.262949,-1.574402,0.014612,0.541498,-0.016319,-1.164837,0.920000,1.000000,0.280000,0.500000,-0.200000,0.541498
18,-1.257532,-1.574486,0.002964,0.576027,-0.014533,-1.231844,0.900000,1.000000,0.300000,0.500000,-0.200000,0.576027
19,-1.251772,-1.574615,-0.009355,0.610513,-0.012246,-1.297608,0.860000,1.000000,0.300000,0.500000,-0.200000,0.610513
20,-1.245668,-1.574794,-0.022331,0.644946,-0.009432,-1.362035,0.840000,1.000000,0.320000,0.500000,-0.200000,0.644946
21,-1.239222,-1.575032,-0.035951,0.679315,-0.006066,-1.425041,0.800000,1.000000,0.340000,0.500000,-0.200000,0.679315
22,-1.232436,-1.575337,-0.050202,0.713606,-0.002125,-1.486544,0.780000,1.000000,0.360000,0.500000,-0.200000,0.713606
23,-1.225310,-1.575717,-0.065067,0.747806,0.002411,-1.546474,0.760000,1.000000,0.360000,0.500000,-0.200000,0.747806
24,-1.217846,-1.576179,-0.080532,0.781900,0.007565,-1.604764,0.720000,1.000000,0.400000,0.500000,-0.200000,0.781900
