step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995850,0.091013,0.999987,0.005082,-0.021319,0.001699,1.000000,-1.007322
1,0.998027,0.062791,0.998876,0.047392,-0.254383,0.409319,1.000000,-0.961268
2,0.999985,-0.005388,0.987254,0.159151,-0.410124,0.684087,1.000000,-0.849434
3,0.995712,-0.092512,0.953530,0.301297,-0.440186,0.739379,1.000000,-0.765450
4,0.985165,-0.171611,0.904721,0.426004,-0.338670,0.568040,1.000000,-0.810867
5,0.975562,-0.219723,0.866652,0.498913,-0.140869,0.236609,1.000000,-0.979315
6,0.974534,-0.224242,0.862571,0.505937,0.095313,-0.156649,-1.000000,-1.307792
7,0.987254,-0.159155,0.922402,0.386231,0.553744,-1.157897,-1.000000,-1.379872
8,0.999889,-0.014887,0.996298,0.085972,0.857872,-1.873859,-1.000000,-0.780539
9,0.986677,0.162691,0.951207,-0.308554,0.872349,-2.018077,-1.000000,-0.091749
10,0.951212,0.308538,0.777099,-0.629379,0.591749,-1.577625,-1.000000,-0.010930
11,0.925143,0.379618,0.602744,-0.797935,0.152081,-0.824420,-1.000000,-0.525897
12,0.931243,0.364399,0.536352,-0.843994,-0.310458,0.018585,1.000000,-1.498137
13,0.969299,0.245885,0.652482,-0.757805,-0.914133,1.412363,1.000000,-2.189549
14,0.999817,0.019122,0.899009,-0.437929,-1.335848,2.585962,1.000000,-1.504136
15,0.966376,-0.257132,0.992030,0.126005,-1.374000,3.047455,1.000000,-0.025175
16,0.879901,-0.475157,0.767962,0.640495,-0.909950,2.510082,1.000000,0.568679
17,0.821512,-0.570192,0.455093,0.890444,-0.188029,1.484765,1.000000,0.046922
18,0.841952,-0.539553,0.284007,0.958822,0.543024,0.356870,1.000000,-0.879262
19,0.921224,-0.389032,0.322207,0.946669,1.125169,-0.743640,-1.000000,-1.873043
20,0.993195,-0.116467,0.590465,0.807063,1.656513,-2.257154,-1.000000,-2.183102
21,0.971104,0.238658,0.933435,0.358747,1.849954,-3.342701,-1.000000,-1.074587
22,0.833775,0.552104,0.948619,-0.316420,1.488076,-3.341955,-1.000000,0.089230
23,0.695643,0.718388,0.619174,-0.785254,0.627486,-2.379469,-1.000000,0.042728
24,0.677390,0.735624,0.308734,-0.951148,-0.377211,-1.139307,-1.000000,-0.725618
25,0.791678,0.610938,0.215354,-0.976536,-1.282646,0.176816,1.000000,-1.746884
26,0.950917,0.309445,0.422887,-0.906183,-2.081050,2.000306,1.000000,-2.072780
27,0.989238,-0.146318,0.839944,-0.542673,-2.451950,3.494202,1.000000,-0.759550
28,0.812186,-0.583399,0.983423,0.181328,-2.184582,3.810187,1.000000,0.618386
29,0.561521,-0.827462,0.653158,0.757222,-1.261439,2.837627,1.000000,0.304273
30,0.442039,-0.896996,0.266652,0.963793,-0.108059,1.569426,1.000000,-0.950208
31,0.525365,-0.850877,0.088613,0.996066,1.047191,0.222299,-1.000000,-2.550714
32,0.772202,-0.635377,0.240298,0.970699,2.194876,-1.786312,-1.000000,-3.373970
33,0.986475,-0.163909,0.721754,0.692150,2.967560,-3.796721,-1.000000,-1.308223
34,0.899118,0.437707,0.993319,-0.115400,3.048267,-4.665367,-1.000000,1.911580
35,0.552064,0.833801,0.577701,-0.816249,2.175052,-3.535736,-1.000000,2.103636
36,0.263532,0.964651,0.055007,-0.998486,0.988267,-2.099715,-1.000000,0.397803
37,0.191556,0.981482,-0.232891,-0.972503,-0.250778,-0.808222,-1.000000,-1.651572
38,0.356868,0.934155,-0.259203,-0.965823,-1.455269,0.569281,1.000000,-3.871096
39,0.702239,0.711942,0.057989,-0.998317,-2.636560,2.688639,1.000000,-4.744059
40,0.985126,0.171831,0.738011,-0.674788,-3.490033,4.988977,1.000000,-1.103373
41,0.853942,-0.520368,0.931959,0.362563,-3.491318,5.626843,1.000000,3.441533
42,0.412689,-0.910872,0.231194,0.972908,-2.408929,3.920885,1.000000,3.285621
43,0.068187,-0.997673,-0.378695,0.925522,-1.156399,2.366485,1.000000,1.341333
44,-0.036190,-0.999345,-0.668069,0.744099,0.111332,1.080839,1.000000,-0.786265
45,0.111046,-0.993815,-0.729126,0.684379,1.354849,-0.252830,-1.000000,-3.466127
46,0.488828,-0.872380,-0.542166,0.840272,2.600323,-2.243135,-1.000000,-5.697940
47,0.903646,-0.428279,0.107554,0.994199,3.516642,-4.634406,-1.000000,-4.395669
48,0.947936,0.318462,0.958727,0.284329,4.023811,-6.841329,-1.000000,1.783116
49,0.488926,0.872326,0.528149,-0.849152,3.117092,-5.693930,-1.000000,4.436664
50,0.028103,0.999605,-0.375003,-0.927023,1.711928,-3.815329,-1.000000,3.447547
51,-0.177053,0.984201,-0.844570,-0.535445,0.363005,-2.442276,-1.000000,1.990653
52,-0.123395,0.992358,-0.978851,-0.204575,-0.891807,-1.139413,-1.000000,-0.124809
53,0.174590,0.984641,-0.993538,-0.113497,-2.092213,0.221841,1.000000,-2.698391
54,0.656103,0.754671,-0.945069,-0.326872,-3.249322,1.967423,1.000000,-3.028476
55,0.990124,0.140195,-0.620613,-0.784117,-3.749639,3.717262,1.000000,-1.020431
56,0.830292,-0.557329,0.239060,-0.971005,-3.499283,5.338801,1.000000,-1.038268
57,0.322039,-0.946726,0.987597,-0.157009,-2.931205,6.105154,1.000000,-2.181381
58,-0.133343,-0.991070,0.564339,0.825543,-1.575420,4.988410,1.000000,-2.132423
59,-0.276884,-0.960903,-0.253406,0.967360,0.134471,3.575929,1.000000,-0.366935
60,-0.076809,-0.997046,-0.731188,0.682175,1.882199,2.009156,-1.000000,0.044754
61,0.448493,-0.893786,-0.840914,0.541168,3.457747,-0.250347,-1.000000,-1.024276
62,0.951998,-0.306105,-0.656869,0.754005,4.323038,-2.558423,-1.000000,1.209591
63,0.854167,0.519998,0.002733,0.999996,4.111089,-4.530943,-1.000000,2.395376
64,0.265049,0.964235,0.857886,0.513840,3.400696,-5.530189,-1.000000,-0.204096
