step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998086,0.061842,0.999807,-0.019658,-0.064237,0.031031,1.000000,-1.008104
1,0.999595,0.028468,0.999610,0.027916,-0.261333,0.430879,1.000000,-0.956803
2,0.999306,-0.037239,0.989747,0.142835,-0.378601,0.692348,1.000000,-0.843986
3,0.993409,-0.114626,0.958195,0.286118,-0.377369,0.738840,1.000000,-0.761190
4,0.983808,-0.179226,0.911395,0.411532,-0.259352,0.570078,1.000000,-0.799919
5,0.977340,-0.211675,0.873667,0.486524,-0.063501,0.253312,1.000000,-0.950070
6,0.979229,-0.202759,0.866913,0.498459,0.152771,-0.116424,-1.000000,-1.264328
7,0.991620,-0.129189,0.921592,0.388161,0.577378,-1.090405,-1.000000,-1.370063
8,0.999868,0.016221,0.994589,0.103890,0.843127,-1.785244,-1.000000,-0.856267
9,0.982274,0.187452,0.961577,-0.274535,0.829907,-1.936242,-1.000000,-0.226704
10,0.946476,0.322774,0.807082,-0.590440,0.534219,-1.525279,-1.000000,-0.123328
11,0.924148,0.382034,0.646836,-0.762629,0.087031,-0.802857,-1.000000,-0.558777
12,0.934960,0.354753,0.584294,-0.811542,-0.372787,0.010667,1.000000,-1.419815
13,0.974397,0.224836,0.692188,-0.721717,-0.961564,1.374398,1.000000,-2.013689
14,0.999963,-0.008621,0.916028,-0.401114,-1.345904,2.487598,1.000000,-1.365928
15,0.959607,-0.281345,0.990209,0.139596,-1.340434,2.883876,1.000000,-0.095180
16,0.871963,-0.489572,0.780581,0.625055,-0.861258,2.347212,1.000000,0.342412
17,0.817660,-0.575702,0.498573,0.866847,-0.140247,1.352954,1.000000,-0.196148
18,0.843347,-0.537370,0.353249,0.935529,0.588313,0.251752,-1.000000,-1.359565
19,0.932891,-0.360158,0.457493,0.889213,1.362878,-1.380197,-1.000000,-2.282424
20,0.999191,-0.040225,0.784692,0.619886,1.864461,-2.828426,-1.000000,-1.676951
21,0.940324,0.340281,0.999905,0.013757,1.911300,-3.528572,-1.000000,-0.019420
22,0.778171,0.628052,0.794550,-0.607199,1.317922,-2.964676,-1.000000,0.583613
23,0.659064,0.752087,0.423396,-0.905945,0.377388,-1.807997,-1.000000,-0.140101
24,0.676986,0.735996,0.199923,-0.979812,-0.609242,-0.541672,1.000000,-1.602093
25,0.826025,0.563633,0.272887,-0.962046,-1.632995,1.297112,1.000000,-2.788172
26,0.981144,0.193281,0.658265,-0.752786,-2.349280,3.086480,1.000000,-1.963342
27,0.952946,-0.303141,0.994481,-0.104914,-2.557935,4.159550,1.000000,0.538416
28,0.718201,-0.695835,0.771637,0.636063,-1.938464,3.551726,1.000000,1.441840
29,0.494079,-0.869417,0.296089,0.955160,-0.873192,2.232713,1.000000,0.378834
30,0.441532,-0.897246,-0.013092,0.999914,0.279354,0.904061,-1.000000,-1.620104
31,0.597738,-0.801692,-0.007489,0.999972,1.525532,-0.980900,-1.000000,-3.632390
32,0.868144,-0.496312,0.381580,0.924336,2.533687,-3.030576,-1.000000,-3.469675
33,0.998302,0.058252,0.929848,0.367945,3.141274,-4.829936,-1.000000,0.221153
34,0.784957,0.619551,0.821962,-0.569542,2.777075,-4.609103,-1.000000,2.801220
35,0.435453,0.900212,0.193457,-0.981109,1.694978,-3.056590,-1.000000,1.968360
36,0.230147,0.973156,-0.267922,-0.963441,0.479885,-1.635902,-1.000000,0.007619
37,0.256379,0.966576,-0.448501,-0.893782,-0.744436,-0.295113,1.000000,-2.494226
38,0.512086,0.858934,-0.329003,-0.944329,-2.006370,1.633118,1.000000,-4.808966
39,0.864298,0.502980,0.207432,-0.978249,-3.005747,3.858767,1.000000,-4.266312
40,0.989313,-0.145808,0.934739,-0.355334,-3.619091,5.928944,1.000000,0.896881
41,0.672863,-0.739767,0.690758,0.723086,-3.032300,5.311579,1.000000,3.880806
42,0.252382,-0.967628,-0.115227,0.993339,-1.772349,3.503123,1.000000,2.876610
43,0.031048,-0.999518,-0.619024,0.785372,-0.468357,2.062986,1.000000,1.011610
44,0.066151,-0.997810,-0.811418,0.584467,0.811729,0.720269,-1.000000,-1.555360
45,0.354401,-0.935094,-0.787774,0.615964,2.120017,-1.142201,-1.000000,-4.292027
46,0.779529,-0.626367,-0.457015,0.889459,3.122695,-3.231067,-1.000000,-5.054299
47,0.999965,0.008376,0.393579,0.919291,3.672244,-5.577084,-1.000000,-2.447339
48,0.725616,0.688100,0.992364,-0.123343,3.631064,-6.828644,-1.000000,2.215926
49,0.209313,0.977849,0.234800,-0.972044,2.264142,-5.070506,-1.000000,3.285128
50,-0.088227,0.996100,-0.570074,-0.821594,0.738026,-3.448983,-1.000000,2.887168
51,-0.091478,0.995807,-0.916032,-0.401105,-0.679508,-2.070439,1.000000,1.144976
52,0.183504,0.983019,-0.984148,-0.177347,-2.057233,-0.271755,1.000000,-1.756871
53,0.658774,0.752341,-0.954955,-0.296750,-3.229549,1.487044,1.000000,-2.194079
54,0.990455,0.137838,-0.720568,-0.693384,-3.753080,3.140763,1.000000,0.189041
55,0.832396,-0.554181,-0.030071,-0.999548,-3.402720,4.533462,1.000000,0.309551
56,0.358239,-0.933630,0.822854,-0.568253,-2.736385,5.280884,1.000000,-2.279747
57,-0.083986,-0.996467,0.910999,0.412409,-1.680286,4.813856,1.000000,-4.198206
58,-0.271624,-0.962403,0.290665,0.956825,-0.175405,3.650195,1.000000,-3.808114
59,-0.136309,-0.990666,-0.291382,0.956607,1.584331,2.173450,-1.000000,-2.632035
60,0.358812,-0.933410,-0.469731,0.882810,3.381743,-0.340448,-1.000000,-2.786289
61,0.919897,-0.392159,-0.126108,0.992017,4.471462,-3.327205,-1.000000,-0.728771
62,0.866590,0.499020,0.735448,0.677581,4.658294,-6.002957,-1.000000,2.556732
63,0.176814,0.984244,0.873683,-0.486495,3.859869,-5.964027,-1.000000,2.716717
64,-0.441534,0.897244,0.037647,-0.999291,2.511151,-4.358515,-1.000000,0.919093
65,-0.747777,0.663950,-0.672856,-0.739773,1.406389,-3.506088,-1.000000,0.677946
66,-0.861213,0.508244,-0.982961,-0.183812,0.579333,-2.987605,-1.000000,1.941930
67,-0.891002,0.453999,-0.936660,0.350241,0.090069,-2.418688,-1.000000,2.605655
68,-0.884125,0.467250,-0.716930,0.697146,-0.233468,-1.688814,1.000000,1.508850
69,-0.833741,0.552155,-0.557849,0.829942,-0.788853,-0.355606,1.000000,-0.922146
70,-0.683190,0.730241,-0.618315,0.785930,-1.597675,1.116247,1.000000,-4.099208
71,-0.319489,0.947590,-0.861829,0.507199,-2.727264,2.601648,1.000000,-7.592117
72,0.346306,0.938122,-0.990194,-0.139699,-4.040745,4.176960,1.000000,-8.572865
73,0.948843,0.315749,-0.369418,-0.929263,-4.797480,6.545997,1.000000,-5.232110
74,0.774376,-0.632725,0.950917,-0.309447,-5.171077,9.511975,1.000000,2.464159
75,-0.019230,-0.999815,0.136945,0.990579,-3.611631,7.333389,1.000000,5.567201
76,-0.542997,-0.839734,-0.899933,0.436029,-2.041758,5.494895,1.000000,6.530511
77,-0.775068,-0.631878,-0.854370,-0.519666,-1.231829,4.552404,1.000000,6.270156
