step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995872,0.090773,0.997356,-0.072671,0.067099,-0.067378,-1.000000,-0.988305
1,0.994538,0.104380,0.994623,-0.103564,0.065831,-0.235188,-1.000000,-0.976857
2,0.993334,0.115270,0.986798,-0.161959,0.039610,-0.342095,-1.000000,-0.939546
3,0.992947,0.118561,0.972453,-0.233097,-0.009452,-0.370754,1.000000,-0.984804
4,0.996401,0.084770,0.971747,-0.236023,-0.322847,0.335251,1.000000,-1.088891
5,0.999990,-0.004381,0.994044,-0.108984,-0.547903,0.920344,1.000000,-0.988128
6,0.992442,-0.122713,0.993936,0.109960,-0.607043,1.215621,-1.000000,-0.832457
7,0.978516,-0.206172,0.959950,0.280171,-0.218621,0.483417,-1.000000,-0.992670
8,0.978839,-0.204632,0.956748,0.290916,0.233667,-0.371713,-1.000000,-1.178395
9,0.992992,-0.118184,0.989919,0.141637,0.621020,-1.121744,-1.000000,-1.017590
10,0.999565,0.029492,0.991500,-0.130105,0.818819,-1.530856,-1.000000,-0.573489
11,0.981820,0.189812,0.906221,-0.422805,0.753403,-1.451370,1.000000,-0.527004
12,0.957953,0.286926,0.814232,-0.580540,0.228011,-0.347321,1.000000,-1.145268
13,0.961432,0.275041,0.841456,-0.540326,-0.349534,0.826766,1.000000,-1.586982
14,0.987794,0.155768,0.955842,-0.293882,-0.845447,1.847833,1.000000,-1.171107
15,0.999121,-0.041909,0.990993,0.133912,-1.079868,2.363366,-1.000000,-0.341473
16,0.975069,-0.221902,0.863578,0.504215,-0.693670,1.492138,-1.000000,-0.440910
17,0.953033,-0.302866,0.758194,0.652029,-0.131647,0.302234,-1.000000,-1.210822
18,0.962505,-0.271264,0.798188,0.602408,0.455688,-0.931099,-1.000000,-1.738574
19,0.991322,-0.131459,0.940031,0.341088,0.942811,-1.999918,-1.000000,-1.279296
20,0.996535,0.083173,0.993154,-0.116808,1.145456,-2.527229,-1.000000,-0.129887
21,0.956011,0.293332,0.822098,-0.569346,0.937910,-2.239164,1.000000,0.171841
22,0.914258,0.405134,0.607986,-0.793948,0.241085,-0.849706,1.000000,-0.848171
23,0.923724,0.383059,0.587799,-0.809007,-0.474183,0.595303,1.000000,-1.967467
24,0.972888,0.231278,0.775432,-0.631431,-1.097948,1.967078,1.000000,-2.042263
25,0.999554,-0.029875,0.983800,-0.179271,-1.472189,2.950267,1.000000,-0.656617
26,0.949019,-0.315220,0.909620,0.415442,-1.346163,2.958322,-1.000000,0.397150
27,0.870617,-0.491962,0.635001,0.772511,-0.558009,1.530606,-1.000000,-0.347783
28,0.858012,-0.513630,0.511582,0.859235,0.304274,-0.022740,-1.000000,-1.719811
29,0.921984,-0.387227,0.641127,0.767435,1.091634,-1.554995,-1.000000,-2.358920
30,0.993249,-0.116000,0.911296,0.411751,1.669333,-2.872849,-1.000000,-1.255291
31,0.971929,0.235274,0.976882,-0.213778,1.765774,-3.325005,1.000000,0.335193
32,0.866016,0.500015,0.724715,-0.689049,1.035231,-2.019375,1.000000,0.024990
33,0.802630,0.596477,0.534284,-0.845305,0.108320,-0.440737,1.000000,-1.405809
34,0.843530,0.537082,0.593101,-0.805128,-0.818870,1.150504,1.000000,-2.462442
35,0.949145,0.314839,0.851645,-0.524120,-1.608944,2.647613,1.000000,-1.758199
36,0.998766,-0.049658,0.996818,0.079717,-1.991106,3.478886,-1.000000,0.168667
37,0.919745,-0.392516,0.776930,0.629587,-1.461661,2.382375,-1.000000,0.388043
38,0.817777,-0.575536,0.537459,0.843290,-0.608932,0.818274,-1.000000,-0.929368
39,0.801707,-0.597717,0.534942,0.844889,0.339675,-0.788212,-1.000000,-2.298039
40,0.887281,-0.461228,0.771855,0.635799,1.253561,-2.366580,-1.000000,-2.198347
41,0.987804,-0.155700,0.996442,0.084286,1.897917,-3.536404,-1.000000,-0.086427
42,0.972883,0.231298,0.805885,-0.592072,1.884277,-3.416003,1.000000,1.215884
43,0.858128,0.513436,0.400505,-0.916294,1.132508,-1.790970,1.000000,0.094842
44,0.779684,0.626173,0.221161,-0.975237,0.227348,-0.103162,1.000000,-1.872747
45,0.809888,0.586584,0.362332,-0.932049,-0.725520,1.585259,1.000000,-3.234696
46,0.924984,0.380005,0.757068,-0.653336,-1.619587,3.273525,1.000000,-2.237886
47,0.999994,0.003360,0.997566,0.069734,-2.130951,4.320472,-1.000000,0.688195
48,0.929087,-0.369861,0.673968,0.738761,-1.593407,3.107050,-1.000000,1.271429
49,0.817477,-0.575961,0.283184,0.959066,-0.734076,1.407262,-1.000000,-0.299478
50,0.784885,-0.619642,0.173498,0.984834,0.191494,-0.275507,-1.000000,-2.327660
51,0.858387,-0.513002,0.387715,0.921779,1.093672,-1.967122,-1.000000,-3.391623
52,0.971618,-0.236555,0.819200,0.573508,1.864780,-3.604409,-1.000000,-1.810842
53,0.984940,0.172899,0.978232,-0.207516,2.129395,-4.327616,-1.000000,1.325697
54,0.850202,0.526457,0.538708,-0.842493,1.580242,-3.422741,1.000000,1.880456
55,0.720225,0.693741,0.071525,-0.997439,0.535199,-1.567683,1.000000,-0.017244
56,0.718166,0.695872,-0.065600,-0.997846,-0.494914,0.186932,1.000000,-2.351597
57,0.838702,0.544590,0.146896,-0.989152,-1.418038,1.953041,1.000000,-3.799996
58,0.977116,0.212708,0.658449,-0.752625,-2.158274,3.738628,1.000000,-2.594613
59,0.966847,-0.255355,0.999657,0.026176,-2.435645,4.777486,-1.000000,0.724400
60,0.785065,-0.619413,0.656125,0.754652,-1.559182,3.317684,-1.000000,1.266369
61,0.648537,-0.761183,0.235347,0.971911,-0.403385,1.472017,-1.000000,-0.480868
62,0.674013,-0.738719,0.121338,0.992611,0.728764,-0.310289,-1.000000,-2.581280
63,0.834877,-0.550437,0.357148,0.934048,1.722735,-2.136169,-1.000000,-3.458413
64,0.987447,-0.157953,0.827212,0.561889,2.458141,-3.885162,-1.000000,-1.402294
65,0.937121,0.349004,0.964154,-0.265342,2.539683,-4.450181,-1.000000,1.683194
66,0.699460,0.714672,0.489148,-0.872201,1.766117,-3.308420,-1.000000,2.018527
67,0.501602,0.865099,-0.007165,-0.999974,0.706873,-1.884884,-1.000000,0.518524
68,0.474784,0.880102,-0.245731,-0.969338,-0.396093,-0.529382,-1.000000,-1.424722
69,0.627260,0.778810,-0.214113,-0.976809,-1.409339,0.868082,-1.000000,-3.016616
70,0.863269,0.504744,0.104382,-0.994537,-2.174096,2.338442,1.000000,-3.583009
71,0.999604,0.028125,0.694090,-0.719889,-2.771599,4.232458,1.000000,-1.710759
72,0.858663,-0.512540,0.988587,0.150653,-2.732413,4.974134,-1.000000,1.223588
73,0.562415,-0.826855,0.555843,0.831287,-1.541821,3.194474,-1.000000,0.902179
74,0.412127,-0.911126,0.140663,0.990058,-0.183053,1.314980,-1.000000,-1.207553
75,0.497448,-0.867494,0.059316,0.998239,1.124629,-0.510053,-1.000000,-3.419062
