step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998458,-0.055517,0.998240,-0.059308,-0.062499,-0.038262,-1.000000,-0.958602
1,0.998815,-0.048659,0.994965,-0.100220,0.128201,-0.363525,-1.000000,-0.912419
2,0.999973,-0.007309,0.980458,-0.196728,0.273762,-0.588953,-1.000000,-0.834613
3,0.998499,0.054762,0.947908,-0.318546,0.330749,-0.641631,0.000000,-0.863637
4,0.994466,0.105060,0.917657,-0.397374,0.162303,-0.183619,0.000000,-1.063434
5,0.993197,0.116443,0.923575,-0.383419,-0.049693,0.334368,0.000000,-1.226211
6,0.996255,0.086462,0.961273,-0.275599,-0.243035,0.786541,0.000000,-1.196947
7,0.999685,0.025083,0.995777,-0.091810,-0.353551,1.044865,-1.000000,-1.006470
8,0.999459,-0.032899,0.996384,0.084965,-0.208850,0.685379,-1.000000,-0.936776
9,0.998583,-0.053222,0.985587,0.169171,0.011508,0.147420,-1.000000,-1.013351
10,0.999604,-0.028143,0.989912,0.141684,0.233333,-0.416754,-1.000000,-1.051582
11,0.999375,0.035344,0.999932,0.011682,0.384631,-0.855593,-1.000000,-0.927118
12,0.993154,0.116816,0.983300,-0.181990,0.409379,-1.043805,-1.000000,-0.719281
13,0.982111,0.188305,0.926529,-0.376223,0.293377,-0.938386,0.000000,-0.708773
14,0.976973,0.213362,0.872756,-0.488156,-0.043787,-0.285128,0.000000,-0.990692
15,0.985166,0.171606,0.878857,-0.477086,-0.372475,0.403508,0.000000,-1.243543
16,0.997373,0.072441,0.936992,-0.349351,-0.604322,0.966617,0.000000,-1.235710
17,0.998340,-0.057589,0.991555,-0.129687,-0.664112,1.243336,0.000000,-1.011637
18,0.984045,-0.177917,0.993504,0.113793,-0.515797,1.135396,-1.000000,-0.891365
19,0.971483,-0.237110,0.964374,0.264542,-0.074163,0.369683,-1.000000,-1.063998
20,0.978722,-0.205190,0.967289,0.253678,0.394144,-0.475148,-1.000000,-1.185715
21,0.996053,-0.088759,0.996146,0.087708,0.755184,-1.165893,-1.000000,-0.953712
22,0.996798,0.079957,0.983162,-0.182734,0.890042,-1.472900,-1.000000,-0.538701
23,0.969336,0.245738,0.892470,-0.451107,0.750374,-1.296648,0.000000,-0.503297
24,0.938167,0.346183,0.798354,-0.602189,0.280867,-0.454221,0.000000,-1.005925
25,0.937236,0.348695,0.799945,-0.600074,-0.254152,0.479958,0.000000,-1.504572
26,0.967491,0.252907,0.896015,-0.444024,-0.729759,1.321889,0.000000,-1.485415
27,0.996992,0.077511,0.990602,-0.136778,-1.006455,1.827105,0.000000,-0.914407
28,0.992198,-0.124670,0.973591,0.228300,-0.964606,1.746567,-1.000000,-0.524671
29,0.962392,-0.271663,0.881734,0.471748,-0.503400,0.807331,-1.000000,-0.860433
30,0.949889,-0.312589,0.857328,0.514771,0.083309,-0.321485,-1.000000,-1.379296
31,0.970645,-0.240519,0.933819,0.357745,0.650773,-1.397355,-1.000000,-1.323360
32,0.997556,-0.069869,0.999989,0.004727,1.032446,-2.124747,-1.000000,-0.519114
33,0.989376,0.145376,0.906084,-0.423098,1.063936,-2.171069,0.000000,0.062121
34,0.948940,0.315456,0.704157,-0.710044,0.651010,-1.295466,0.000000,-0.365323
35,0.922166,0.386795,0.588625,-0.808406,0.100052,-0.208767,0.000000,-1.301862
36,0.935979,0.352055,0.643638,-0.765330,-0.468008,0.900613,0.000000,-2.001644
37,0.976799,0.214157,0.831555,-0.555442,-0.945036,1.885513,0.000000,-1.810854
38,0.999999,-0.001722,0.989353,-0.145538,-1.173858,2.435901,0.000000,-0.799815
39,0.974591,-0.223992,0.945739,0.324929,-1.002435,2.204606,-1.000000,-0.212372
40,0.932882,-0.360182,0.789210,0.614124,-0.394408,1.045591,-1.000000,-0.745126
41,0.929224,-0.369518,0.738932,0.673780,0.293552,-0.269937,-1.000000,-1.576764
42,0.967582,-0.252559,0.848997,0.528398,0.915620,-1.528358,-1.000000,-1.695241
43,0.999635,-0.027007,0.988709,0.149845,1.312844,-2.438310,-1.000000,-0.716870
44,0.971222,0.238175,0.934810,-0.355149,1.284897,-2.547548,0.000000,0.180634
45,0.901965,0.431808,0.708318,-0.705893,0.732427,-1.585510,0.000000,-0.169501
46,0.866044,0.499967,0.555015,-0.831841,0.029033,-0.387714,0.000000,-1.216112
47,0.896642,0.442755,0.591873,-0.806031,-0.666117,0.831685,0.000000,-2.052566
48,0.964876,0.262706,0.792044,-0.610464,-1.228447,1.936740,0.000000,-1.894686
49,0.999919,-0.012739,0.981538,-0.191266,-1.490181,2.588001,0.000000,-0.770198
