step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999163,-0.040895,0.999173,-0.040658,0.053702,0.079712,-1.000000,-1.014989
1,0.999915,-0.013033,0.998272,-0.058755,0.218563,-0.253007,-1.000000,-0.974221
2,0.999106,0.042269,0.990826,-0.135145,0.320764,-0.492408,-1.000000,-0.901035
3,0.994098,0.108483,0.970207,-0.242277,0.326495,-0.570014,-1.000000,-0.842100
4,0.986238,0.165329,0.938807,-0.344444,0.232991,-0.473395,-1.000000,-0.856793
5,0.980650,0.195771,0.910988,-0.412434,0.068756,-0.245955,-1.000000,-0.947446
6,0.981627,0.190812,0.902107,-0.431513,-0.118517,0.037598,-1.000000,-1.053678
7,0.988531,0.151019,0.916394,-0.400277,-0.276329,0.294739,-1.000000,-1.106399
8,0.996259,0.086416,0.944352,-0.328935,-0.359256,0.449738,-1.000000,-1.086126
9,0.999890,0.014813,0.970778,-0.239979,-0.340632,0.451970,1.000000,-1.097082
10,0.997600,-0.069244,0.995312,-0.096721,-0.479392,0.965631,1.000000,-1.014287
11,0.986146,-0.165878,0.992273,0.124073,-0.466872,1.192489,1.000000,-0.786363
12,0.970158,-0.242474,0.936971,0.349406,-0.292480,1.081435,-1.000000,-0.801412
13,0.968643,-0.248458,0.890020,0.455922,0.232001,0.069373,-1.000000,-1.174154
14,0.987865,-0.155314,0.926303,0.376780,0.698875,-0.916236,-1.000000,-1.285064
15,0.999872,0.015996,0.992202,0.124643,0.979209,-1.628942,-1.000000,-0.868784
16,0.976924,0.213589,0.973933,-0.226837,0.959806,-1.810605,-1.000000,-0.357472
17,0.929032,0.369999,0.846904,-0.531745,0.637009,-1.433195,-1.000000,-0.328315
18,0.896924,0.442185,0.710628,-0.703568,0.137146,-0.732623,-1.000000,-0.778803
19,0.908248,0.418432,0.662308,-0.749232,-0.394504,0.071105,-1.000000,-1.311990
20,0.953445,0.301567,0.728299,-0.685260,-0.834697,0.827175,-1.000000,-1.526317
21,0.993805,0.111135,0.862398,-0.506231,-1.073407,1.359364,-1.000000,-1.289100
22,0.994677,-0.103042,0.971112,-0.238625,-1.020844,1.454999,1.000000,-0.947683
23,0.954562,-0.298014,0.996459,0.084077,-0.922535,1.706137,1.000000,-0.674310
24,0.899359,-0.437212,0.919107,0.394007,-0.537383,1.427802,-1.000000,-0.844228
25,0.886351,-0.463013,0.843290,0.537460,0.253288,0.177744,-1.000000,-1.476749
26,0.937638,-0.347613,0.888830,0.458238,0.985896,-1.070609,-1.000000,-1.628402
27,0.994701,-0.102806,0.987486,0.157709,1.477693,-2.020833,-1.000000,-0.827383
28,0.978786,0.204887,0.960431,-0.278517,1.535518,-2.244477,-1.000000,0.098954
29,0.887041,0.461690,0.774200,-0.632942,1.139432,-1.691271,-1.000000,0.083666
30,0.799567,0.600577,0.593976,-0.804483,0.476617,-0.774046,-1.000000,-0.771602
31,0.787151,0.616760,0.549015,-0.835813,-0.274923,0.229286,-1.000000,-1.774563
32,0.858922,0.512107,0.664238,-0.747521,-0.974369,1.209335,-1.000000,-2.200163
33,0.958707,0.284397,0.868416,-0.495836,-1.469359,1.983439,1.000000,-1.637869
34,0.998770,-0.049584,0.999713,-0.023974,-1.827473,2.820719,1.000000,-0.153616
35,0.920144,-0.391580,0.860528,0.509403,-1.608013,2.595886,1.000000,0.688556
36,0.787930,-0.615764,0.568838,0.822450,-0.955576,1.654556,-1.000000,-0.173858
37,0.730161,-0.683275,0.427402,0.904062,0.073639,-0.017967,-1.000000,-1.933676
38,0.805180,-0.593031,0.574937,0.818198,1.088016,-1.691834,-1.000000,-2.851513
39,0.946920,-0.321469,0.897233,0.441558,1.937683,-3.254718,-1.000000,-1.407815
40,0.994597,0.103812,0.961225,-0.275764,2.248684,-3.861993,-1.000000,1.161594
41,0.868356,0.495941,0.555474,-0.831534,1.807550,-3.000691,-1.000000,1.721257
42,0.693889,0.720082,0.118250,-0.992984,1.009325,-1.690189,-1.000000,0.459903
43,0.610285,0.792182,-0.089039,-0.996028,0.085657,-0.392997,-1.000000,-1.404978
44,0.668764,0.743474,-0.039161,-0.999233,-0.835980,0.896749,-1.000000,-3.046929
45,0.831770,0.555121,0.268995,-0.963141,-1.629970,2.219755,1.000000,-3.763790
46,0.983549,0.180640,0.783688,-0.621154,-2.386359,4.012463,1.000000,-1.767187
47,0.947478,-0.319822,0.972800,0.231646,-2.529703,4.704538,1.000000,1.701140
48,0.721623,-0.692286,0.473736,0.880667,-1.763491,3.559304,-1.000000,2.007320
49,0.544841,-0.838539,-0.019808,0.999804,-0.532222,1.609328,-1.000000,-0.158622
50,0.557574,-0.830127,-0.159291,0.987232,0.672493,-0.202607,-1.000000,-2.716723
51,0.742486,-0.669862,0.066096,0.997813,1.751442,-2.081898,-1.000000,-4.255570
52,0.957339,-0.288967,0.630888,0.775874,2.612149,-4.074799,-1.000000,-2.558322
53,0.961866,0.273520,0.997254,-0.074056,2.932632,-5.220225,-1.000000,1.717094
54,0.695997,0.718045,0.513874,-0.857866,2.177225,-4.102846,-1.000000,2.951718
55,0.431179,0.902266,-0.121328,-0.992612,1.042366,-2.534467,-1.000000,1.600898
56,0.348657,0.937250,-0.467271,-0.884114,-0.145158,-1.125680,-1.000000,-0.440571
57,0.479280,0.877662,-0.540703,-0.841214,-1.269623,0.286597,-1.000000,-2.413713
58,0.750565,0.660796,-0.357062,-0.934081,-2.166841,1.788557,1.000000,-3.758324
59,0.976825,0.214039,0.193288,-0.981142,-2.830995,3.813031,1.000000,-3.379839
60,0.926542,-0.376191,0.909941,-0.414737,-3.089663,5.492409,1.000000,-0.267569
61,0.581356,-0.813649,0.788068,0.615589,-2.378201,5.028686,-1.000000,1.637444
62,0.292926,-0.956135,0.116263,0.993218,-0.841010,2.911871,-1.000000,0.504976
63,0.276601,-0.960985,-0.271969,0.962306,0.653779,1.021171,-1.000000,-1.674457
64,0.521106,-0.853492,-0.281255,0.959633,1.984528,-0.959732,-1.000000,-3.757086
65,0.867951,-0.496650,0.125113,0.992143,2.977555,-3.180284,-1.000000,-3.695210
66,0.990284,0.139062,0.833467,0.552569,3.523609,-5.289501,-1.000000,0.035750
67,0.680573,0.732681,0.867828,-0.496865,3.100171,-5.296291,-1.000000,2.934635
68,0.246192,0.969221,0.154084,-0.988058,1.851652,-3.632804,-1.000000,2.240571
