step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999784,-0.020803,0.995955,0.089857,0.011653,-0.092726,-1.000000,-1.022829
1,0.999999,-0.001257,0.999643,0.026720,0.177730,-0.525604,-1.000000,-0.971760
2,0.998941,0.046014,0.993880,-0.110466,0.280816,-0.816698,-1.000000,-0.814876
3,0.994581,0.103968,0.959764,-0.280807,0.282845,-0.883303,-1.000000,-0.665825
4,0.988433,0.151660,0.901174,-0.433457,0.184088,-0.720478,-1.000000,-0.655936
5,0.984998,0.172564,0.846281,-0.532737,0.021764,-0.396111,-1.000000,-0.805351
6,0.987201,0.159480,0.824046,-0.566522,-0.151842,-0.005648,1.000000,-1.217361
7,0.995904,0.090416,0.877036,-0.480425,-0.530035,0.996770,1.000000,-1.522375
8,0.999082,-0.042842,0.976140,-0.217140,-0.771936,1.765102,-1.000000,-1.171315
9,0.984774,-0.173839,0.994769,0.102154,-0.508081,1.367006,-1.000000,-0.882876
10,0.972760,-0.231814,0.954732,0.297468,-0.067736,0.590915,-1.000000,-1.010927
11,0.980112,-0.198446,0.945771,0.324835,0.402310,-0.301386,-1.000000,-1.192997
12,0.996805,-0.079879,0.982139,0.188158,0.768140,-1.074517,-1.000000,-1.047359
13,0.995724,0.092375,0.997190,-0.074911,0.912697,-1.493049,-1.000000,-0.635097
14,0.964900,0.262617,0.930993,-0.365036,0.775078,-1.414816,-1.000000,-0.414528
15,0.926093,0.377296,0.817665,-0.575695,0.408638,-0.934915,-1.000000,-0.632772
16,0.912318,0.409484,0.742078,-0.670314,-0.065430,-0.260635,1.000000,-1.303740
17,0.943453,0.331506,0.794198,-0.607658,-0.758724,1.062256,1.000000,-1.787527
18,0.991619,0.129193,0.948238,-0.317561,-1.281013,2.170189,1.000000,-1.157384
19,0.988899,-0.148592,0.985541,0.169439,-1.428989,2.618984,-1.000000,-0.158611
20,0.927099,-0.374817,0.827012,0.562185,-0.868601,1.556865,-1.000000,-0.390748
21,0.885397,-0.464836,0.715434,0.698680,-0.108866,0.190010,-1.000000,-1.369637
22,0.910475,-0.413563,0.782878,0.622176,0.670694,-1.199789,-1.000000,-1.910835
23,0.974977,-0.222308,0.953648,0.300925,1.309262,-2.391191,-1.000000,-1.121144
24,0.997499,0.070685,0.972136,-0.234416,1.555530,-2.869398,-1.000000,0.317024
25,0.935252,0.353983,0.716110,-0.697987,1.283641,-2.361335,-1.000000,0.732091
26,0.845455,0.534047,0.409462,-0.912327,0.700339,-1.364246,-1.000000,-0.057701
27,0.805428,0.592694,0.256110,-0.966648,0.002528,-0.259299,-1.000000,-1.329337
28,0.844527,0.535513,0.313144,-0.949706,-0.683888,0.850865,1.000000,-2.643235
