step,position,velocity,action,reward
0,-0.475111,0.000000,2,-0.997209
1,-0.474473,0.000638,2,-0.994331
2,-0.473203,0.001271,2,-0.991283
3,-0.471309,0.001894,2,-0.987988
4,-0.468805,0.002503,2,-0.984384
5,-0.465711,0.003094,2,-0.980421
6,-0.462049,0.003662,2,-0.976067
7,-0.457845,0.004203,2,-0.971308
8,-0.453132,0.004713,2,-0.966154
9,-0.447943,0.005189,2,-0.960633
10,-0.442317,0.005626,2,-0.954796
11,-0.436294,0.006023,2,-0.948714
12,-0.429919,0.006375,2,-0.942476
13,-0.423237,0.006682,2,-0.936186
14,-0.416297,0.006941,2,-0.929964
15,-0.409147,0.007150,2,-0.923936
16,-0.401839,0.007308,2,-0.918235
17,-0.394424,0.007415,2,-0.912993
18,-0.386954,0.007470,2,-0.908341
19,-0.379480,0.007474,2,-0.904403
20,-0.372054,0.007426,2,-0.901291
21,-0.364725,0.007328,2,-0.899104
22,-0.357544,0.007182,2,-0.897923
23,-0.350557,0.006987,2,-0.897813
24,-0.343810,0.006747,2,-0.898818
25,-0.337347,0.006463,2,-0.900960
26,-0.331210,0.006137,2,-0.904243
27,-0.325437,0.005773,2,-0.908647
28,-0.320064,0.005373,2,-0.914138
29,-0.315124,0.004940,2,-0.920658
30,-0.310648,0.004476,2,-0.928137
31,-0.306663,0.003985,2,-0.936489
32,-0.303192,0.003471,2,-0.945615
33,-0.300256,0.002936,2,-0.955404
34,-0.297873,0.002383,0,-1.003447
35,-0.298057,-0.000183,0,-1.051372
36,-0.300806,-0.002749,0,-1.097505
37,-0.306104,-0.005298,0,-1.140171
38,-0.313920,-0.007816,0,-1.177696
39,-0.324207,-0.010287,0,-1.208423
40,-0.336902,-0.012695,0,-1.230751
41,-0.351925,-0.015023,0,-1.243191
42,-0.369179,-0.017254,0,-1.244446
43,-0.388550,-0.019372,0,-1.233506
44,-0.409907,-0.021357,0,-1.209752
45,-0.433101,-0.023193,0,-1.173058
46,-0.457964,-0.024864,0,-1.123872
47,-0.484317,-0.026353,0,-1.063266
48,-0.511963,-0.027647,0,-0.992938
49,-0.540697,-0.028734,0,-0.915156
50,-0.570303,-0.029606,0,-0.832646
51,-0.600559,-0.030257,0,-0.748430
52,-0.631244,-0.030684,0,-0.665628
53,-0.662135,-0.030891,0,-0.587249
54,-0.693017,-0.030882,1,-0.532902
55,-0.722682,-0.029665,1,-0.494111
56,-0.750941,-0.028259,2,-0.491753
57,-0.776624,-0.025683,2,-0.509047
58,-0.799587,-0.022963,2,-0.543339
59,-0.819708,-0.020121,2,-0.591814
60,-0.836889,-0.017181,2,-0.651702
61,-0.851051,-0.014162,2,-0.720417
62,-0.862134,-0.011083,2,-0.795625
63,-0.870093,-0.007958,2,-0.875250
64,-0.874896,-0.004803,2,-0.957438
65,-0.876526,-0.001630,2,-1.040476
66,-0.874976,0.001550,2,-1.122705
67,-0.870252,0.004723,2,-1.202417
68,-0.862373,0.007879,2,-1.277761
69,-0.851368,0.011005,2,-1.346667
70,-0.837283,0.014086,2,-1.406807
71,-0.820177,0.017106,2,-1.455603
72,-0.800128,0.020048,2,-1.490287
73,-0.777236,0.022892,2,-1.508042
74,-0.751619,0.025616,2,-1.506208
75,-0.723423,0.028196,2,-1.482550
76,-0.692816,0.030607,2,-1.435569
77,-0.659994,0.032822,2,-1.364813
