step,position,velocity,action,reward
0,-0.503750,0.000000,0,-1.001992
1,-0.504899,-0.001149,0,-1.003615
2,-0.507188,-0.002289,0,-1.004514
3,-0.510600,-0.003412,0,-1.004360
4,-0.515109,-0.004509,0,-1.002860
5,-0.520682,-0.005573,0,-0.999774
6,-0.527277,-0.006595,0,-0.994918
7,-0.534845,-0.007567,0,-0.988180
8,-0.543328,-0.008483,0,-0.979522
9,-0.552663,-0.009335,0,-0.968984
10,-0.562781,-0.010117,0,-0.956689
11,-0.573605,-0.010824,0,-0.942836
12,-0.585055,-0.011451,0,-0.927697
13,-0.597048,-0.011992,0,-0.911609
14,-0.609494,-0.012446,0,-0.894959
15,-0.622303,-0.012809,0,-0.878170
16,-0.635382,-0.013079,0,-0.861686
17,-0.648638,-0.013257,0,-0.845955
18,-0.661979,-0.013341,0,-0.831410
19,-0.675311,-0.013332,0,-0.818453
20,-0.688545,-0.013233,0,-0.807444
21,-0.701591,-0.013046,0,-0.798689
22,-0.714364,-0.012774,0,-0.792428
23,-0.726784,-0.012420,0,-0.788837
24,-0.738773,-0.011989,0,-0.788023
25,-0.750257,-0.011485,0,-0.790024
26,-0.761170,-0.010913,0,-0.794819
27,-0.771448,-0.010278,0,-0.802328
28,-0.781033,-0.009586,0,-0.812426
29,-0.789874,-0.008841,0,-0.824944
30,-0.797924,-0.008050,0,-0.839683
31,-0.805141,-0.007217,0,-0.856419
32,-0.811489,-0.006348,0,-0.874910
33,-0.816936,-0.005447,0,-0.894902
34,-0.821456,-0.004520,0,-0.916135
35,-0.825027,-0.003572,0,-0.938343
36,-0.827634,-0.002607,0,-0.961260
37,-0.829264,-0.001630,0,-0.984619
38,-0.829910,-0.000645,0,-1.008152
39,-0.829568,0.000342,0,-1.031593
40,-0.828240,0.001328,0,-1.054674
41,-0.825932,0.002308,0,-1.077129
42,-0.822656,0.003277,0,-1.098690
43,-0.818425,0.004231,0,-1.119092
44,-0.813260,0.005165,0,-1.138072
45,-0.807187,0.006074,0,-1.155374
46,-0.800233,0.006953,0,-1.170752
47,-0.792435,0.007798,2,-1.226074
48,-0.781833,0.010603,2,-1.274373
49,-0.768482,0.013351,2,-1.313603
50,-0.752454,0.016027,2,-1.341697
51,-0.733842,0.018612,2,-1.356657
52,-0.712756,0.021086,2,-1.356676
53,-0.689326,0.023430,2,-1.340304
54,-0.663704,0.025622,2,-1.306622
55,-0.636061,0.027642,2,-1.255423
56,-0.606591,0.029470,2,-1.187354
57,-0.575505,0.031086,2,-1.104010
58,-0.543032,0.032474,2,-1.007933
59,-0.509412,0.033619,2,-0.902520
60,-0.474899,0.034513,2,-0.791821
61,-0.439750,0.035149,2,-0.680263
62,-0.404223,0.035527,2,-0.572312
63,-0.368572,0.035651,2,-0.472141
64,-0.333043,0.035529,2,-0.383318
65,-0.297866,0.035177,2,-0.308582
66,-0.263256,0.034610,2,-0.249714
67,-0.229406,0.033850,2,-0.207506
68,-0.196487,0.032919,2,-0.181833
69,-0.164645,0.031841,2,-0.171794
70,-0.134006,0.030640,2,-0.175894
71,-0.104666,0.029339,0,-0.250621
72,-0.078705,0.025962,0,-0.337986
73,-0.056174,0.022531,0,-0.433678
74,-0.037108,0.019066,0,-0.534396
75,-0.021526,0.015582,0,-0.637801
76,-0.009439,0.012087,0,-0.742398
77,-0.000851,0.008588,0,-0.847364
78,0.004237,0.005088,0,-0.952359
79,0.005825,0.001588,0,-1.057336
80,0.003914,-0.001911,0,-1.162335
81,-0.001497,-0.005411,0,-1.267286
82,-0.010408,-0.008911,0,-1.371816
83,-0.022818,-0.012410,0,-1.475048
84,-0.038723,-0.015904,0,-1.575413
85,-0.058110,-0.019387,0,-1.670490
86,-0.080959,-0.022849,0,-1.756884
87,-0.107235,-0.026276,0,-1.830192
88,-0.136883,-0.029648,0,-1.885091
89,-0.169823,-0.032940,0,-1.915591
90,-0.205945,-0.036122,0,-1.915495
91,-0.245106,-0.039160,0,-1.879068
92,-0.287120,-0.042014,0,-1.801868
93,-0.331763,-0.044643,0,-1.681657
94,-0.378766,-0.047003,0,-1.519223
95,-0.427822,-0.049056,0,-1.318923
96,-0.478587,-0.050764,0,-1.088775
97,-0.530688,-0.052101,0,-0.839964
98,-0.583735,-0.053048,0,-0.585812
99,-0.637334,-0.053599,0,-0.340323
100,-0.691097,-0.053763,0,-0.116606
101,-0.744656,-0.053559,0,0.074547
102,-0.797675,-0.053020,0,0.225649
103,-0.849863,-0.052188,0,0.332947
104,-0.900976,-0.051113,0,0.396273
105,-0.950826,-0.049850,0,0.418450
106,-0.999280,-0.048454,0,0.404441
107,-1.046260,-0.046980,0,0.360414
108,-1.091739,-0.045480,0,0.292901
109,-1.135741,-0.044002,0,0.208124
110,-1.178331,-0.042590,0,-0.408097
111,-1.200000,0.000000,0,-1.033441
112,-1.198758,0.001242,0,-1.067176
113,-1.196270,0.002488,0,-1.101491
114,-1.192528,0.003742,0,-1.136661
115,-1.187520,0.005008,0,-1.172940
116,-1.181230,0.006290,0,-1.210549
117,-1.173640,0.007591,2,-1.306041
118,-1.162727,0.010913,2,-1.405465
119,-1.148463,0.014264,2,-1.509199
120,-1.130813,0.017650,2,-1.616908
121,-1.109742,0.021071,2,-1.727307
122,-1.085214,0.024528,2,-1.837913
123,-1.057203,0.028011,2,-1.944812
124,-1.025693,0.031510,2,-2.042487
125,-0.990688,0.035005,2,-2.123782
126,-0.952219,0.038469,2,-2.180093
127,-0.910350,0.041868,2,-2.201869
128,-0.865190,0.045161,2,-2.179493
129,-0.816893,0.048297,2,-2.104538
130,-0.765669,0.051224,2,-1.971285
131,-0.711785,0.053884,2,-1.778272
132,-0.655564,0.056221,2,-1.529526
133,-0.597378,0.058186,2,-1.235079
134,-0.537644,0.059734,2,-0.910499
135,-0.476804,0.060840,2,-0.575351
136,-0.415314,0.061490,2,-0.250815
137,-0.353622,0.061692,2,0.043056
138,-0.292151,0.061472,2,0.289823
139,-0.231279,0.060872,2,0.478387
140,-0.171329,0.059950,2,0.603653
141,-0.112556,0.058773,2,0.666156
142,-0.055142,0.057414,2,0.670913
143,0.000807,0.055948,2,0.625867
144,0.055255,0.054448,2,0.540296
145,0.108237,0.052983,2,0.423455
146,0.159851,0.051613,2,0.283588
147,0.210246,0.050395,2,0.127323
148,0.259622,0.049376,2,-0.040587
149,0.308219,0.048597,0,-0.246292
150,0.354311,0.046092,0,-0.437311
151,0.398186,0.043876,0,-0.612318
152,0.440144,0.041957,0,-0.771763
153,0.480482,0.040338,0,-0.917215
