step,position,velocity,action,reward
0,-0.401158,0.000000,2,-0.998898
1,-0.401056,0.000102,2,-0.997802
2,-0.400853,0.000204,2,-0.996716
3,-0.400549,0.000304,2,-0.995645
4,-0.400147,0.000402,2,-0.994595
5,-0.399650,0.000497,2,-0.993571
6,-0.399062,0.000589,2,-0.992578
7,-0.398386,0.000676,2,-0.991624
8,-0.397627,0.000759,2,-0.990712
9,-0.396790,0.000836,2,-0.989849
10,-0.395882,0.000908,2,-0.989042
11,-0.394909,0.000974,2,-0.988296
12,-0.393876,0.001032,2,-0.987617
13,-0.392793,0.001084,2,-0.987011
14,-0.391665,0.001128,2,-0.986484
15,-0.390502,0.001164,2,-0.986042
16,-0.389310,0.001192,2,-0.985688
17,-0.388098,0.001212,2,-0.985429
18,-0.386875,0.001223,2,-0.985269
19,-0.385649,0.001226,2,-0.985210
20,-0.384428,0.001221,2,-0.985256
21,-0.383221,0.001207,2,-0.985408
22,-0.382036,0.001185,2,-0.985667
23,-0.380881,0.001155,2,-0.986035
24,-0.379764,0.001117,2,-0.986509
25,-0.378692,0.001071,2,-0.987088
26,-0.377673,0.001019,2,-0.987769
27,-0.376715,0.000959,2,-0.988548
28,-0.375822,0.000892,2,-0.989419
29,-0.375002,0.000820,2,-0.990378
30,-0.374260,0.000742,2,-0.991416
31,-0.373601,0.000659,2,-0.992525
32,-0.373029,0.000572,2,-0.993698
33,-0.372548,0.000481,2,-0.994924
34,-0.372162,0.000386,2,-0.996193
35,-0.371873,0.000289,2,-0.997494
36,-0.371684,0.000190,2,-0.998817
37,-0.371594,0.000090,2,-1.000150
38,-0.371605,-0.000011,2,-1.001482
39,-0.371718,-0.000112,2,-1.002801
40,-0.371930,-0.000212,2,-1.004096
41,-0.372241,-0.000311,2,-1.005356
42,-0.372648,-0.000408,2,-1.006571
43,-0.373150,-0.000501,2,-1.007730
44,-0.373742,-0.000592,2,-1.008825
45,-0.374420,-0.000678,2,-1.009845
46,-0.375180,-0.000760,2,-1.010785
47,-0.376017,-0.000837,2,-1.011636
48,-0.376925,-0.000908,2,-1.012393
49,-0.377898,-0.000973,2,-1.013051
50,-0.378929,-0.001031,2,-1.013607
51,-0.380011,-0.001082,2,-1.014057
52,-0.381138,-0.001126,2,-1.014401
53,-0.382300,-0.001163,2,-1.014636
54,-0.383491,-0.001191,2,-1.014764
55,-0.384702,-0.001211,2,-1.014786
56,-0.385925,-0.001223,2,-1.014704
57,-0.387151,-0.001226,2,-1.014521
58,-0.388372,-0.001221,2,-1.014240
59,-0.389580,-0.001208,2,-1.013866
60,-0.390766,-0.001186,2,-1.013404
61,-0.391923,-0.001156,2,-1.012859
62,-0.393041,-0.001118,2,-1.012236
63,-0.394114,-0.001073,2,-1.011542
64,-0.395133,-0.001020,2,-1.010781
65,-0.396093,-0.000959,2,-1.009961
66,-0.396985,-0.000893,2,-1.009087
67,-0.397805,-0.000819,2,-1.008165
68,-0.398545,-0.000741,2,-1.007201
69,-0.399202,-0.000657,2,-1.006201
70,-0.399770,-0.000568,2,-1.005171
71,-0.400246,-0.000476,2,-1.004116
72,-0.400626,-0.000380,2,-1.003041
73,-0.400907,-0.000281,2,-1.001952
74,-0.401088,-0.000181,2,-1.000854
75,-0.401167,-0.000079,2,-0.999752
76,-0.401144,0.000023,2,-0.998651
77,-0.401019,0.000125,2,-0.997556
78,-0.400793,0.000226,2,-0.996473
79,-0.400467,0.000326,2,-0.995406
80,-0.400043,0.000423,2,-0.994362
81,-0.399526,0.000518,2,-0.993344
82,-0.398917,0.000609,2,-0.992360
83,-0.398222,0.000695,2,-0.991414
84,-0.397445,0.000777,2,-0.990513
85,-0.396592,0.000853,2,-0.989663
86,-0.395669,0.000923,2,-0.988869
87,-0.394681,0.000987,2,-0.988137
88,-0.393637,0.001044,2,-0.987474
89,-0.392543,0.001094,2,-0.986885
90,-0.391406,0.001136,2,-0.986377
91,-0.390236,0.001171,2,-0.985954
92,-0.389039,0.001197,2,-0.985622
93,-0.387824,0.001215,2,-0.985385
94,-0.386599,0.001225,2,-0.985247
95,-0.385373,0.001226,2,-0.985211
96,-0.384155,0.001219,2,-0.985280
97,-0.382952,0.001203,2,-0.985457
98,-0.381773,0.001179,2,-0.985741
99,-0.380626,0.001147,2,-0.986132
100,-0.379518,0.001107,2,-0.986630
101,-0.378458,0.001060,2,-0.987232
102,-0.377452,0.001006,2,-0.987936
103,-0.376508,0.000944,2,-0.988736
104,-0.375631,0.000877,2,-0.989628
105,-0.374828,0.000803,2,-0.990605
106,-0.374104,0.000724,2,-0.991659
107,-0.373464,0.000640,2,-0.992784
108,-0.372913,0.000552,2,-0.993969
109,-0.372453,0.000460,2,-0.995206
110,-0.372089,0.000364,2,-0.996483
111,-0.371822,0.000267,2,-0.997790
112,-0.371655,0.000167,2,-0.999117
113,-0.371588,0.000067,2,-1.000450
114,-0.371622,-0.000034,2,-1.001780
115,-0.371757,-0.000135,2,-1.003095
116,-0.371991,-0.000235,2,-1.004383
117,-0.372324,-0.000333,2,-1.005634
118,-0.372753,-0.000429,2,-1.006837
119,-0.373275,-0.000522,2,-1.007983
120,-0.373887,-0.000612,2,-1.009061
121,-0.374584,-0.000697,2,-1.010064
122,-0.375362,-0.000778,2,-1.010984
123,-0.376215,-0.000853,2,-1.011815
124,-0.377138,-0.000923,2,-1.012550
125,-0.378125,-0.000987,2,-1.013186
126,-0.379168,-0.001043,2,-1.013718
127,-0.380261,-0.001093,2,-1.014144
128,-0.381396,-0.001135,2,-1.014463
129,-0.382566,-0.001170,2,-1.014674
130,-0.383762,-0.001196,2,-1.014778
131,-0.384976,-0.001214,2,-1.014776
132,-0.386201,-0.001224,2,-1.014671
133,-0.387427,-0.001226,2,-1.014466
134,-0.388646,-0.001219,2,-1.014164
135,-0.389849,-0.001204,2,-1.013770
136,-0.391029,-0.001180,2,-1.013289
137,-0.392178,-0.001148,2,-1.012726
138,-0.393287,-0.001109,2,-1.012086
139,-0.394348,-0.001061,2,-1.011376
140,-0.395355,-0.001007,2,-1.010602
141,-0.396299,-0.000945,2,-1.009769
142,-0.397176,-0.000877,2,-1.008883
143,-0.397978,-0.000802,2,-1.007952
144,-0.398701,-0.000722,2,-1.006979
145,-0.399338,-0.000637,2,-1.005972
146,-0.399885,-0.000548,2,-1.004935
147,-0.400340,-0.000454,2,-1.003875
148,-0.400698,-0.000358,2,-1.002797
149,-0.400957,-0.000259,2,-1.001705
150,-0.401115,-0.000158,2,-1.000606
151,-0.401171,-0.000056,2,-0.999504
152,-0.401125,0.000046,2,-0.998404
153,-0.400977,0.000148,2,-0.997311
154,-0.400728,0.000249,2,-0.996231
155,-0.400380,0.000348,2,-0.995169
156,-0.399935,0.000445,2,-0.994130
157,-0.399396,0.000539,2,-0.993120
158,-0.398768,0.000628,2,-0.992144
159,-0.398054,0.000714,2,-0.991207
160,-0.397259,0.000794,2,-0.990317
161,-0.396390,0.000869,2,-0.989479
162,-0.395452,0.000938,2,-0.988698
163,-0.394451,0.001001,2,-0.987982
164,-0.393395,0.001056,2,-0.987335
165,-0.392290,0.001104,2,-0.986764
166,-0.391145,0.001145,2,-0.986274
167,-0.389968,0.001177,2,-0.985871
168,-0.388766,0.001202,2,-0.985560
169,-0.387549,0.001218,2,-0.985345
170,-0.386323,0.001226,2,-0.985230
171,-0.385098,0.001225,2,-0.985217
172,-0.383882,0.001216,2,-0.985311
173,-0.382684,0.001198,2,-0.985511
174,-0.381512,0.001173,2,-0.985819
175,-0.380373,0.001139,2,-0.986235
176,-0.379275,0.001097,2,-0.986757
177,-0.378227,0.001049,2,-0.987382
178,-0.377234,0.000993,2,-0.988108
179,-0.376304,0.000930,2,-0.988929
180,-0.375444,0.000861,2,-0.989840
181,-0.374658,0.000786,2,-0.990836
182,-0.373953,0.000705,2,-0.991907
183,-0.373332,0.000620,2,-0.993046
184,-0.372801,0.000531,2,-0.994244
185,-0.372363,0.000438,2,-0.995490
186,-0.372020,0.000343,2,-0.996775
187,-0.371776,0.000245,2,-0.998088
188,-0.371631,0.000145,2,-0.999417
189,-0.371587,0.000044,2,-1.000751
190,-0.371643,-0.000057,2,-1.002078
191,-0.371801,-0.000157,2,-1.003388
192,-0.372058,-0.000257,2,-1.004669
193,-0.372413,-0.000355,2,-1.005910
194,-0.372863,-0.000450,2,-1.007100
195,-0.373405,-0.000543,2,-1.008231
196,-0.374037,-0.000631,2,-1.009294
197,-0.374752,-0.000716,2,-1.010279
198,-0.375548,-0.000795,2,-1.011179
199,-0.376417,-0.000870,2,-1.011989
