1.28e+02,-5.37e+01,-2.84e+01,-2.84e+01,-2.04e+01,2.10e+01,9.00e+00,-2.84e+01
2.56e+02,-5.40e+01,-1.77e+01,-1.77e+01,-5.83e+00,2.10e+01,5.00e+00,-1.77e+01
3.84e+02,-5.43e+01,-2.99e+01,-1.77e+01,-5.83e+00,2.10e+01,4.00e+00,-1.77e+01
5.12e+02,-5.40e+01,-2.41e+01,-1.77e+01,-5.83e+00,2.10e+01,5.00e+00,-1.77e+01
6.40e+02,-3.90e+01,-1.25e+01,-1.25e+01,0.00e+00,2.10e+01,9.00e+00,-1.25e+01
7.68e+02,-4.41e+01,-1.77e+01,-1.25e+01,0.00e+00,2.20e+01,8.00e+00,-1.25e+01
8.96e+02,-4.29e+01,-1.76e+01,-1.25e+01,0.00e+00,2.10e+01,8.00e+00,-1.25e+01
1.02e+03,-3.62e+01,-1.69e+01,-1.25e+01,0.00e+00,2.20e+01,9.00e+00,-1.25e+01
1.15e+03,-3.56e+01,-1.28e+01,-1.25e+01,0.00e+00,2.20e+01,9.00e+00,-1.25e+01
1.28e+03,-3.27e+01,-9.76e+00,-9.76e+00,9.50e+01,2.20e+01,1.00e+01,-9.76e+00
1.41e+03,-3.30e+01,-8.21e+00,-8.21e+00,3.85e+01,2.20e+01,1.00e+01,-8.21e+00
1.54e+03,-3.40e+01,-2.58e+00,-2.58e+00,8.00e+01,2.20e+01,1.00e+01,-2.58e+00
1.66e+03,-2.87e+01,-4.08e+00,-2.58e+00,8.00e+01,2.30e+01,1.20e+01,-2.58e+00
1.79e+03,-2.89e+01,9.78e-01,9.78e-01,1.17e+02,2.20e+01,1.15e+01,9.78e-01
1.92e+03,-2.88e+01,6.05e-01,9.78e-01,1.17e+02,2.30e+01,1.10e+01,9.78e-01
2.05e+03,-2.70e+01,3.61e-01,9.78e-01,1.17e+02,2.30e+01,1.20e+01,9.78e-01
2.18e+03,-2.13e+01,8.03e+00,8.03e+00,1.27e+02,2.20e+01,1.15e+01,8.03e+00
2.30e+03,-1.10e+01,2.22e+01,2.22e+01,1.96e+02,2.20e+01,1.10e+01,2.22e+01
