step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.891469,-0.507061,2.543487,0.000000,0.000000,0.000000,0.820000,0.480000,0.340000,0.700000,0.700000,0.000000
1,1.891469,-0.507061,2.543487,0.049000,0.000000,0.000000,0.820000,0.480000,0.340000,0.700000,0.700000,0.049000
2,1.891064,-0.506785,2.543487,0.091816,0.007341,0.313982,0.820000,0.480000,0.340000,0.700000,0.700000,0.091816
3,1.890264,-0.506329,2.546627,0.135028,0.015069,0.554647,0.820000,0.480000,0.340000,0.700000,0.700000,0.135028
4,1.889061,-0.505697,2.552174,0.178472,0.021831,0.801182,0.800000,0.480000,0.340000,0.700000,0.700000,0.178472
5,1.887456,-0.504886,2.560185,0.222091,0.027874,1.040343,0.800000,0.480000,0.320000,0.700000,0.700000,0.222091
6,1.885447,-0.503899,2.570589,0.265860,0.033103,1.272312,0.780000,0.480000,0.320000,0.700000,0.700000,0.265860
7,1.883031,-0.502741,2.583312,0.309767,0.037395,1.496783,0.760000,0.460000,0.320000,0.750000,0.700000,0.309767
8,1.880206,-0.501417,2.598280,0.357299,0.040623,1.713158,0.740000,0.460000,0.320000,0.750000,0.700000,0.357299
9,1.876937,-0.499918,2.615411,0.404932,0.042597,1.921926,0.660000,0.460000,0.320000,0.750000,0.700000,0.404932
10,1.873222,-0.498252,2.634631,0.452645,0.043182,2.121752,0.640000,0.400000,0.320000,0.750000,0.700000,0.452645
11,1.869055,-0.496432,2.655848,0.500408,0.042249,2.311545,0.620000,0.380000,0.300000,0.750000,0.700000,0.500408
12,1.864433,-0.494470,2.678964,0.548180,0.039683,2.490389,0.600000,0.380000,0.300000,0.750000,0.700000,0.548180
13,1.859350,-0.492378,2.703868,0.595911,0.035382,2.657527,0.580000,0.380000,0.300000,0.750000,0.700000,0.595911
14,1.853803,-0.490173,2.730443,0.643540,0.029260,2.812367,0.560000,0.360000,0.300000,0.750000,0.700000,0.643540
15,1.847787,-0.487869,2.758567,0.690996,0.021248,2.954487,0.500000,0.360000,0.280000,0.750000,0.700000,0.690996
16,1.841298,-0.485483,2.788111,0.738203,0.011295,3.083639,0.480000,0.340000,0.280000,0.750000,0.700000,0.738203
17,1.834333,-0.483034,2.818948,0.785077,-0.000632,3.199748,0.460000,0.340000,0.280000,0.750000,0.700000,0.785077
18,1.826890,-0.480539,2.850945,0.831531,-0.014548,3.302903,0.440000,0.320000,0.280000,0.750000,0.700000,0.831531
19,1.818965,-0.478016,2.883974,0.877474,-0.030450,3.393348,0.420000,0.320000,0.260000,0.750000,0.700000,0.877474
20,1.810557,-0.475486,2.917908,0.922818,-0.048319,3.471465,0.400000,0.260000,0.260000,0.800000,0.700000,0.922818
21,1.801666,-0.472968,2.952622,0.970972,-0.068119,3.537746,0.340000,0.260000,0.260000,0.800000,0.700000,0.970972
22,1.792257,-0.470475,2.988000,1.018351,-0.089937,3.593379,0.320000,0.240000,0.240000,0.800000,0.700000,1.018351
23,1.782331,-0.468028,3.023934,1.064866,-0.113715,3.638822,0.300000,0.240000,0.240000,0.800000,0.700000,1.064866
24,1.771890,-0.465649,3.060322,1.110438,-0.139383,3.674621,0.300000,0.220000,0.240000,0.800000,0.700000,1.110438
25,1.760935,-0.463358,3.097068,1.154990,-0.166862,3.701380,0.280000,0.220000,0.220000,0.800000,0.700000,1.154990
26,1.749471,-0.461177,3.134082,1.198455,-0.196058,3.719738,0.260000,0.200000,0.220000,0.800000,0.700000,1.198455
27,1.737501,-0.459127,3.171279,1.240771,-0.226874,3.730344,0.260000,0.200000,0.200000,0.800000,0.700000,1.240771
28,1.725032,-0.457227,3.208583,1.281888,-0.259205,3.733843,0.240000,0.200000,0.200000,0.800000,0.700000,1.281888
29,1.712068,-0.455499,3.245921,1.321764,-0.292941,3.730861,0.180000,0.180000,0.180000,0.800000,0.700000,1.321764
30,1.698617,-0.453962,3.283230,1.360363,-0.327969,3.721995,0.180000,0.180000,0.180000,0.800000,0.700000,1.360363
31,1.684687,-0.452636,3.320450,1.397660,-0.364174,3.707810,0.160000,0.160000,0.160000,0.800000,0.700000,1.397660
32,1.670285,-0.451539,3.357528,1.433640,-0.401442,3.688831,0.140000,0.140000,0.160000,0.800000,0.700000,1.433640
33,1.655422,-0.450689,3.394416,1.468294,-0.439656,3.665542,0.140000,0.140000,0.160000,0.800000,0.700000,1.468294
34,1.640106,-0.450105,3.431072,1.501621,-0.478704,3.638388,0.120000,0.120000,0.140000,0.800000,0.700000,1.501621
35,1.624348,-0.449804,3.467455,1.533629,-0.518474,3.607775,0.100000,0.120000,0.140000,0.800000,0.700000,1.533629
36,1.608159,-0.449801,3.503533,1.564333,-0.558856,3.574068,0.100000,0.100000,0.120000,0.800000,0.700000,1.564333
37,1.591550,-0.450114,3.539274,1.593752,-0.599746,3.537599,0.080000,0.080000,0.100000,0.800000,0.700000,1.593752
38,1.574534,-0.450757,3.574650,1.621913,-0.641039,3.498665,0.060000,0.080000,0.100000,0.800000,0.700000,1.621913
39,1.557122,-0.451744,3.609636,1.648850,-0.682640,3.457533,0.060000,0.060000,0.080000,0.800000,0.700000,1.648850
40,1.539327,-0.453091,3.644212,1.674599,-0.724452,3.414441,0.040000,0.040000,0.060000,0.800000,0.700000,1.674599
41,1.521162,-0.454809,3.678356,1.699203,-0.766386,3.369603,0.020000,0.020000,0.040000,0.800000,0.700000,1.699203
42,1.502641,-0.456912,3.712052,1.722707,-0.808357,3.323208,0.020000,0.020000,0.020000,0.800000,0.700000,1.722707
