step,position,velocity,action,reward
0,-0.414694,0.000000,0,-1.017214
1,-0.416496,-0.001802,0,-1.033479
2,-0.420088,-0.003592,0,-1.047865
3,-0.425444,-0.005356,0,-1.059492
4,-0.432525,-0.007081,0,-1.067550
5,-0.441281,-0.008756,0,-1.071326
6,-0.451648,-0.010367,0,-1.070236
7,-0.463550,-0.011903,0,-1.063852
8,-0.476901,-0.013350,0,-1.051931
9,-0.491600,-0.014700,0,-1.034437
10,-0.507540,-0.015939,0,-1.011558
11,-0.524599,-0.017060,0,-0.983715
12,-0.542651,-0.018052,0,-0.951552
13,-0.561560,-0.018909,0,-0.915919
14,-0.581186,-0.019625,0,-0.877840
15,-0.601381,-0.020195,0,-0.838464
16,-0.621998,-0.020617,0,-0.799012
17,-0.642888,-0.020890,0,-0.760714
18,-0.663902,-0.021014,0,-0.724751
19,-0.684895,-0.020993,0,-0.692196
20,-0.705725,-0.020830,0,-0.663970
21,-0.726256,-0.020531,0,-0.640805
22,-0.746358,-0.020103,0,-0.623224
23,-0.765912,-0.019554,0,-0.611540
24,-0.784804,-0.018892,0,-0.605859
25,-0.802932,-0.018128,0,-0.606106
26,-0.820201,-0.017269,0,-0.612046
27,-0.836528,-0.016327,0,-0.623322
28,-0.851838,-0.015310,0,-0.639488
29,-0.866065,-0.014227,0,-0.660041
30,-0.879152,-0.013087,0,-0.684452
31,-0.891050,-0.011898,0,-0.712188
32,-0.901717,-0.010667,0,-0.742737
33,-0.911119,-0.009402,0,-0.775617
34,-0.919227,-0.008107,0,-0.810385
35,-0.926016,-0.006789,0,-0.846643
36,-0.931468,-0.005453,0,-0.884033
37,-0.935570,-0.004102,0,-0.922237
38,-0.938311,-0.002741,0,-0.960964
39,-0.939684,-0.001373,2,-1.056798
40,-0.937686,0.001998,2,-1.151903
41,-0.932321,0.005364,2,-1.244964
42,-0.923604,0.008717,2,-1.334427
43,-0.911556,0.012048,2,-1.418375
44,-0.896213,0.015343,2,-1.494432
45,-0.877621,0.018591,2,-1.559725
46,-0.855846,0.021775,2,-1.610913
47,-0.830972,0.024874,2,-1.644311
48,-0.803106,0.027866,2,-1.656121
49,-0.772381,0.030725,2,-1.642767
50,-0.738958,0.033423,2,-1.601332
51,-0.703030,0.035928,2,-1.530037
52,-0.664820,0.038210,2,-1.428713
53,-0.624583,0.040237,2,-1.299161
54,-0.582600,0.041983,2,-1.145324
55,-0.539176,0.043423,2,-0.973194
56,-0.494636,0.044540,2,-0.790422
57,-0.449313,0.045323,2,-0.605672
58,-0.403542,0.045771,2,-0.427797
59,-0.357653,0.045890,2,-0.264988
60,-0.311957,0.045696,2,-0.124016
61,-0.266744,0.045213,2,-0.009701
62,-0.222272,0.044472,2,0.075330
63,-0.178765,0.043507,2,0.130604
64,-0.136407,0.042358,2,0.157517
65,-0.095342,0.041065,2,0.158899
66,-0.055676,0.039666,2,0.138513
67,-0.017475,0.038201,2,0.100571
68,0.019229,0.036704,2,0.049326
69,0.054438,0.035209,2,-0.011243
70,0.088180,0.033742,2,-0.077630
71,0.120509,0.032329,2,-0.146914
72,0.151499,0.030990,2,-0.216792
73,0.181243,0.029744,2,-0.285553
74,0.209848,0.028605,2,-0.352030
75,0.237432,0.027584,2,-0.415528
76,0.264124,0.026692,2,-0.475749
77,0.290060,0.025936,2,-0.532726
78,0.315385,0.025325,2,-0.586762
79,0.340247,0.024863,2,-0.638385
80,0.364803,0.024556,2,-0.688312
81,0.389213,0.024409,2,-0.737428
82,0.413641,0.024429,2,-0.786772
83,0.438260,0.024619,2,-0.837529
84,0.463246,0.024986,2,-0.891037
85,0.488781,0.025536,2,-0.948782
