step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999918,-0.012819,0.999905,0.013798,0.045171,-0.021781,-1.000000,-0.998935
1,0.999941,0.010886,0.999635,-0.027002,0.185589,-0.375137,-1.000000,-0.960051
2,0.998353,0.057368,0.991736,-0.128294,0.266674,-0.616022,-1.000000,-0.867790
3,0.993790,0.111276,0.966061,-0.258315,0.259183,-0.678977,-1.000000,-0.784783
4,0.987997,0.154473,0.925793,-0.378031,0.164485,-0.558033,-1.000000,-0.786815
5,0.984998,0.172565,0.889115,-0.457685,0.013489,-0.303713,-1.000000,-0.883747
6,0.987264,0.159088,0.874987,-0.484147,-0.147678,0.005643,-1.000000,-1.016198
7,0.993186,0.116537,0.889335,-0.457256,-0.272467,0.288212,-1.000000,-1.110927
8,0.998446,0.055722,0.922293,-0.386492,-0.323828,0.471337,-1.000000,-1.136134
9,0.999979,-0.006423,0.956372,-0.292151,-0.282620,0.506184,-1.000000,-1.115578
10,0.998679,-0.051390,0.979084,-0.203457,-0.155532,0.387278,-1.000000,-1.090449
11,0.997885,-0.065003,0.988916,-0.148477,0.023465,0.159942,-1.000000,-1.070231
12,0.999120,-0.041948,0.989807,-0.142418,0.202697,-0.095685,-1.000000,-1.032718
13,0.999922,0.012465,0.983234,-0.182348,0.329062,-0.293139,-1.000000,-0.970274
14,0.996517,0.083395,0.968457,-0.249181,0.364665,-0.368652,-1.000000,-0.917999
15,0.988557,0.150848,0.948858,-0.315704,0.299111,-0.303489,-1.000000,-0.922791
16,0.980549,0.196274,0.933902,-0.357530,0.152004,-0.127424,-1.000000,-0.990209
17,0.978140,0.207946,0.932773,-0.360464,-0.035037,0.097744,-1.000000,-1.072621
18,0.983069,0.183234,0.946652,-0.322258,-0.210703,0.298509,-1.000000,-1.109353
19,0.991660,0.128883,0.967492,-0.252900,-0.326450,0.405749,-1.000000,-1.078810
20,0.998200,0.059971,0.984670,-0.174426,-0.349467,0.373548,-1.000000,-1.012705
21,0.999993,-0.003817,0.993285,-0.115692,-0.274074,0.200142,-1.000000,-0.955086
22,0.999008,-0.044531,0.994836,-0.101494,-0.124710,-0.065806,-1.000000,-0.914086
23,0.998660,-0.051757,0.989790,-0.142532,0.052259,-0.341242,-1.000000,-0.868041
24,0.999678,-0.025368,0.973036,-0.230652,0.203456,-0.536108,-1.000000,-0.815768
25,0.999690,0.024905,0.940249,-0.340487,0.285700,-0.583617,-1.000000,-0.800565
26,0.996565,0.082811,0.898322,-0.439338,0.279970,-0.465094,-1.000000,-0.869985
27,0.991374,0.131065,0.865660,-0.500632,0.194358,-0.212605,-1.000000,-1.019053
28,0.987685,0.156456,0.860214,-0.509933,0.056939,0.109779,-1.000000,-1.180240
29,0.988265,0.152750,0.886598,-0.462542,-0.092665,0.424385,-1.000000,-1.265549
30,0.992545,0.121875,0.931844,-0.362860,-0.210157,0.649499,-1.000000,-1.231541
31,0.997255,0.074045,0.973214,-0.229901,-0.256634,0.713551,-1.000000,-1.121516
32,0.999672,0.025613,0.995092,-0.098954,-0.214210,0.584448,-1.000000,-1.028834
33,0.999979,-0.006422,0.999957,-0.009322,-0.096941,0.293180,-1.000000,-1.000847
34,0.999942,-0.010762,0.999919,0.012723,0.054869,-0.076747,-1.000000,-0.996705
35,0.999895,0.014462,0.999266,-0.038316,0.190454,-0.420610,-1.000000,-0.948223
36,0.998128,0.061154,0.989187,-0.146657,0.263684,-0.641446,-1.000000,-0.849140
37,0.993524,0.113620,0.960374,-0.278713,0.248104,-0.679854,-1.000000,-0.771043
38,0.988062,0.154054,0.918401,-0.395652,0.148467,-0.537519,-1.000000,-0.786701
39,0.985629,0.168924,0.882841,-0.469673,-0.002327,-0.269954,-1.000000,-0.896479
40,0.988264,0.152755,0.871950,-0.489594,-0.158314,0.043359,-1.000000,-1.034698
41,0.994056,0.108871,0.889786,-0.456378,-0.274489,0.321487,-1.000000,-1.128079
42,0.998818,0.048602,0.924835,-0.380369,-0.315928,0.493676,-1.000000,-1.148674
43,0.999939,-0.011052,0.959160,-0.282863,-0.265925,0.514338,-1.000000,-1.123727
44,0.998643,-0.052083,0.981064,-0.193686,-0.133650,0.382404,-1.000000,-1.094564
45,0.998122,-0.061253,0.990085,-0.140472,0.045138,0.147041,-1.000000,-1.069083
46,0.999409,-0.034367,0.990543,-0.137203,0.218455,-0.109947,-1.000000,-1.025882
47,0.999753,0.022225,0.983738,-0.179608,0.334556,-0.302950,-1.000000,-0.961034
48,0.995664,0.093025,0.968839,-0.247690,0.358239,-0.371172,-1.000000,-0.911914
49,0.987430,0.158058,0.949396,-0.314082,0.282332,-0.299732,-1.000000,-0.922716
50,0.979907,0.199453,0.934890,-0.354937,0.129101,-0.121293,-1.000000,-0.993495
51,0.978447,0.206497,0.934144,-0.356896,-0.058428,0.101296,-1.000000,-1.073541
52,0.984103,0.177601,0.947897,-0.318577,-0.228927,0.294975,-1.000000,-1.104161
53,0.992717,0.120473,0.968051,-0.250752,-0.335197,0.392449,-1.000000,-1.068748
54,0.998705,0.050879,0.984427,-0.175795,-0.346998,0.351234,-1.000000,-1.002060
55,0.999935,-0.011398,0.992527,-0.122024,-0.261769,0.173684,-1.000000,-0.946805
56,0.998800,-0.048980,0.993609,-0.112877,-0.106549,-0.088699,-1.000000,-0.908724
57,0.998625,-0.052431,0.987544,-0.157346,0.071021,-0.352529,-1.000000,-0.866947
58,0.999743,-0.022651,0.969327,-0.245775,0.217950,-0.530140,-1.000000,-0.822984
59,0.999555,0.029820,0.935910,-0.352239,0.292920,-0.559454,-1.000000,-0.819267
