step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999807,-0.019636,0.999343,-0.036241,-0.028454,0.031491,-1.000000,-0.990561
1,0.999949,-0.010076,0.998035,-0.062662,0.121066,-0.289542,-1.000000,-0.951167
2,0.999661,0.026054,0.989291,-0.145955,0.230065,-0.527653,-1.000000,-0.872750
3,0.997055,0.076686,0.965517,-0.260340,0.262955,-0.613213,-1.000000,-0.802066
4,0.992150,0.125054,0.928651,-0.370955,0.210251,-0.527146,-1.000000,-0.806667
5,0.987810,0.155666,0.893862,-0.448342,0.090973,-0.304529,-1.000000,-0.903268
6,0.987266,0.159080,0.878955,-0.476905,-0.057475,-0.012932,-1.000000,-1.040785
7,0.991006,0.133818,0.891311,-0.453393,-0.192059,0.270757,1.000000,-1.277814
8,0.998144,0.060895,0.946762,-0.321933,-0.524182,1.127813,1.000000,-1.296962
9,0.997878,-0.065116,0.999237,-0.039066,-0.702447,1.690481,1.000000,-0.808444
10,0.979421,-0.201826,0.951113,0.308844,-0.636128,1.752447,1.000000,-0.284526
11,0.954133,-0.299383,0.808521,0.588467,-0.344422,1.338454,1.000000,-0.214449
12,0.944765,-0.327750,0.673283,0.739385,0.051523,0.667796,1.000000,-0.576976
13,0.959748,-0.280863,0.627793,0.778380,0.429203,-0.066645,-1.000000,-1.322098
14,0.989244,-0.146272,0.732087,0.681212,0.923823,-1.335356,-1.000000,-1.861778
15,0.997461,0.071216,0.930300,0.366800,1.212088,-2.328766,-1.000000,-1.362029
16,0.951170,0.308666,0.990710,-0.135988,1.143176,-2.651836,-1.000000,-0.339920
17,0.877634,0.479331,0.809353,-0.587323,0.664257,-2.153958,-1.000000,0.056937
18,0.844260,0.535934,0.565665,-0.824635,-0.020001,-1.227270,-1.000000,-0.318614
19,0.880874,0.473351,0.443261,-0.896392,-0.687754,-0.189435,-1.000000,-0.933063
20,0.954655,0.297714,0.498896,-0.866662,-1.180983,0.798311,1.000000,-1.560484
21,0.999843,0.017720,0.733217,-0.679995,-1.612759,2.155906,1.000000,-1.625984
22,0.949867,-0.312653,0.975463,-0.220165,-1.669855,2.967630,1.000000,-0.794814
23,0.816920,-0.576752,0.932393,0.361445,-1.215723,2.788662,1.000000,-0.230104
24,0.712263,-0.701912,0.664401,0.747376,-0.380521,1.885092,1.000000,-0.543456
25,0.724450,-0.689327,0.445749,0.895158,0.552331,0.741199,-1.000000,-1.512563
26,0.855058,-0.518532,0.471833,0.881688,1.560611,-1.033470,-1.000000,-2.275326
27,0.987536,-0.157390,0.763568,0.645728,2.243056,-2.684696,-1.000000,-1.383982
28,0.950359,0.311155,0.998402,0.056507,2.387827,-3.559760,-1.000000,0.546657
29,0.734836,0.678244,0.814047,-0.580799,1.798941,-3.010781,-1.000000,0.991082
30,0.532632,0.846347,0.447353,-0.894358,0.804392,-1.831126,-1.000000,-0.187803
31,0.488158,0.872755,0.218966,-0.975732,-0.290070,-0.594424,-1.000000,-1.812679
32,0.624516,0.781012,0.229235,-0.973371,-1.334409,0.718017,1.000000,-3.264703
33,0.867067,0.498191,0.539577,-0.841937,-2.365431,2.676570,1.000000,-2.976068
34,0.999741,-0.022774,0.958936,-0.283623,-2.970660,4.282511,1.000000,0.280691
