step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.777957,-1.365879,2.075953,0.000000,0.000000,0.000000,0.420000,0.220000,0.140000,0.333333,-0.666667,0.000000
1,-1.777957,-1.365879,2.075953,0.023333,0.000000,0.000000,0.420000,0.220000,0.140000,0.333333,-0.666667,0.023333
2,-1.778070,-1.365674,2.075953,0.040778,-0.007484,-0.320075,0.420000,0.220000,0.140000,0.333333,-0.666667,0.040778
3,-1.778202,-1.365281,2.072752,0.059939,-0.015171,-0.427252,0.420000,0.220000,0.140000,0.333333,-0.666667,0.059939
4,-1.778358,-1.364683,2.068480,0.079559,-0.019106,-0.662337,0.420000,0.220000,0.140000,0.333333,-0.666667,0.079559
5,-1.778570,-1.363893,2.061856,0.099445,-0.024294,-0.799420,0.420000,0.220000,0.140000,0.333333,-0.666667,0.099445
6,-1.778824,-1.362901,2.053862,0.119358,-0.028807,-0.960956,0.440000,0.220000,0.140000,0.333333,-0.666667,0.119358
7,-1.779124,-1.361710,2.044252,0.139329,-0.033113,-1.118321,0.460000,0.220000,0.140000,0.333333,-0.666667,0.139329
8,-1.779464,-1.360319,2.033069,0.159352,-0.037158,-1.273223,0.500000,0.220000,0.140000,0.333333,-0.333333,0.159352
9,-1.779842,-1.358727,2.020337,0.184151,-0.033293,-1.099846,0.560000,0.240000,0.140000,0.333333,-0.333333,0.184151
10,-1.780343,-1.356924,2.009339,0.207918,-0.031622,-1.064085,0.640000,0.240000,0.140000,0.555556,-0.333333,0.207918
11,-1.780939,-1.354907,1.998698,0.246722,-0.031190,-1.087739,0.720000,0.240000,0.140000,0.166667,-0.333333,0.246722
12,-1.781679,-1.352533,1.987820,0.257889,-0.031566,-1.159030,0.820000,0.240000,0.140000,0.166667,-0.333333,0.257889
13,-1.782435,-1.350047,1.976230,0.269068,-0.031907,-1.220716,0.940000,0.240000,0.140000,0.166667,-0.333333,0.269068
14,-1.783203,-1.347449,1.964023,0.280248,-0.032193,-1.276653,0.920000,0.260000,0.140000,0.166667,-0.333333,0.280248
15,-1.783980,-1.344737,1.951256,0.291422,-0.032411,-1.328978,0.920000,0.260000,0.140000,0.166667,-0.333333,0.291422
