step,position,velocity,action,reward
0,-0.428824,0.000000,0,-1.014192
1,-0.430526,-0.001701,0,-1.027534
2,-0.433916,-0.003390,0,-1.039199
3,-0.438971,-0.005055,0,-1.048406
4,-0.445653,-0.006683,0,-1.054438
5,-0.453915,-0.008262,0,-1.056675
6,-0.463696,-0.009781,0,-1.054614
7,-0.474924,-0.011228,0,-1.047893
8,-0.487515,-0.012591,0,-1.036320
9,-0.501377,-0.013862,2,-1.018410
10,-0.514405,-0.013028,2,-1.003424
11,-0.526502,-0.012097,2,-0.991588
12,-0.537577,-0.011075,2,-0.982993
13,-0.547548,-0.009970,2,-0.977602
14,-0.556339,-0.008791,2,-0.975253
15,-0.563885,-0.007546,2,-0.975674
16,-0.570129,-0.006244,2,-0.978493
17,-0.575026,-0.004897,2,-0.983259
18,-0.578538,-0.003512,2,-0.989456
19,-0.580640,-0.002102,2,-0.996524
20,-0.581317,-0.000677,2,-1.003873
21,-0.580563,0.000754,2,-1.010908
22,-0.578383,0.002179,2,-1.017041
23,-0.574795,0.003588,2,-1.021714
24,-0.569824,0.004971,2,-1.024414
25,-0.563507,0.006316,2,-1.024693
26,-0.555892,0.007615,2,-1.022185
27,-0.547036,0.008857,2,-1.016623
28,-0.537003,0.010033,2,-1.007852
29,-0.525870,0.011133,2,-0.995841
30,-0.513720,0.012150,2,-0.980689
31,-0.500644,0.013076,2,-0.962629
32,-0.486740,0.013904,2,-0.942020
33,-0.472112,0.014628,2,-0.919340
34,-0.456869,0.015243,2,-0.895165
35,-0.441122,0.015746,2,-0.870149
36,-0.424988,0.016134,2,-0.844995
37,-0.408583,0.016405,2,-0.820425
38,-0.392023,0.016560,2,-0.797150
39,-0.375425,0.016598,2,-0.775837
40,-0.358902,0.016523,2,-0.757087
41,-0.342565,0.016338,2,-0.741411
42,-0.326519,0.016046,2,-0.729215
43,-0.310867,0.015652,2,-0.720791
44,-0.295704,0.015163,2,-0.716316
45,-0.281121,0.014584,0,-0.757463
46,-0.269199,0.011921,0,-0.806638
47,-0.260006,0.009193,0,-0.861875
48,-0.253590,0.006416,0,-0.921262
49,-0.249985,0.003605,0,-0.982951
50,-0.249210,0.000776,0,-1.045132
51,-0.251267,-0.002057,0,-1.106006
52,-0.256147,-0.004880,0,-1.163748
53,-0.263825,-0.007678,0,-1.216482
54,-0.274259,-0.010435,0,-1.262271
55,-0.287395,-0.013135,0,-1.299128
56,-0.303157,-0.015762,0,-1.325074
57,-0.321454,-0.018297,0,-1.338214
58,-0.342177,-0.020722,0,-1.336866
59,-0.365193,-0.023017,0,-1.319706
60,-0.390354,-0.025161,0,-1.285939
61,-0.417488,-0.027134,0,-1.235454
62,-0.446404,-0.028916,0,-1.168961
63,-0.476893,-0.030490,0,-1.088058
64,-0.508732,-0.031839,0,-0.995231
65,-0.541683,-0.032950,0,-0.893750
66,-0.575498,-0.033815,0,-0.787483
67,-0.609925,-0.034427,0,-0.680631
68,-0.644712,-0.034787,0,-0.577413
69,-0.679610,-0.034898,0,-0.481757
70,-0.714381,-0.034771,0,-0.397017
71,-0.748798,-0.034417,0,-0.325766
72,-0.782651,-0.033853,0,-0.269676
73,-0.815751,-0.033100,0,-0.229497
74,-0.847930,-0.032179,0,-0.205118
75,-0.879042,-0.031112,0,-0.195702
76,-0.908966,-0.029924,0,-0.199850
77,-0.937602,-0.028636,0,-0.215794
78,-0.964872,-0.027270,0,-0.241569
79,-0.990717,-0.025846,0,-0.275168
80,-1.015099,-0.024381,0,-0.314664
81,-1.037992,-0.022893,0,-0.358300
82,-1.059386,-0.021394,0,-0.404537
83,-1.079281,-0.019896,0,-0.452086
84,-1.097688,-0.018407,0,-0.499908
85,-1.114624,-0.016936,0,-0.547202
86,-1.130111,-0.015487,0,-0.593387
87,-1.144174,-0.014064,2,-0.694909
88,-1.154843,-0.010669,2,-0.793156
89,-1.162141,-0.007298,2,-0.888853
90,-1.166086,-0.003945,2,-0.983069
91,-1.166689,-0.000602,2,-1.077054
92,-1.163950,0.002739,2,-1.172081
93,-1.157863,0.006087,2,-1.269302
94,-1.148413,0.009450,2,-1.369588
95,-1.135577,0.012836,2,-1.473350
96,-1.119328,0.016249,2,-1.580342
97,-1.099638,0.019690,2,-1.689430
98,-1.076479,0.023159,2,-1.798365
99,-1.049829,0.026650,2,-1.903553
100,-1.019679,0.030150,2,-1.999896
101,-0.986038,0.033641,2,-2.080749
102,-0.948939,0.037099,2,-2.138081
103,-0.908447,0.040491,2,-2.162922
104,-0.864669,0.043778,2,-2.146154
105,-0.817757,0.046912,2,-2.079653
106,-0.767914,0.049843,2,-1.957689
107,-0.715398,0.052516,2,-1.778381
108,-0.660522,0.054876,2,-1.544894
109,-0.603647,0.056875,2,-1.266019
110,-0.545178,0.058469,2,-0.955863
111,-0.485547,0.059631,2,-0.632547
112,-0.425201,0.060346,2,-0.316077
113,-0.364582,0.060619,2,-0.025807
114,-0.304112,0.060471,2,0.221956
115,-0.244170,0.059941,2,0.415711
116,-0.185088,0.059082,2,0.549567
117,-0.127130,0.057958,2,0.623066
118,-0.070492,0.056638,2,0.640233
119,-0.015299,0.055193,2,0.608172
120,0.038397,0.053696,2,0.535569
121,0.090609,0.052213,2,0.431364
122,0.141414,0.050804,2,0.303739
123,0.190940,0.049526,2,0.159473
