step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.270606,-1.600456,-0.412342,0.000000,0.000000,0.000000,0.420000,0.700000,1.000000,0.200000,-1.000000,0.000000
1,-0.270606,-1.600456,-0.412342,0.014000,0.000000,0.000000,0.420000,0.700000,1.000000,0.200000,-1.000000,0.014000
2,-0.270477,-1.600512,-0.412342,0.019635,-0.005371,-0.229722,0.420000,0.700000,1.000000,0.200000,-1.000000,0.019635
3,-0.270319,-1.600640,-0.414639,0.026408,-0.013514,-0.256268,0.420000,0.700000,1.000000,0.200000,-1.000000,0.026408
4,-0.270132,-1.600870,-0.417202,0.034132,-0.012225,-0.686223,0.420000,0.700000,1.000000,0.200000,-1.000000,0.034132
5,-0.269869,-1.601120,-0.424064,0.042938,-0.022081,-0.505021,0.400000,0.680000,1.000000,0.200000,-1.000000,0.042938
6,-0.269569,-1.601498,-0.429114,0.051144,-0.021767,-0.856438,0.400000,0.680000,1.000000,0.200000,-1.000000,0.051144
7,-0.269194,-1.601909,-0.437678,0.059825,-0.028774,-0.817285,0.400000,0.660000,1.000000,0.200000,-1.000000,0.059825
8,-0.268774,-1.602423,-0.445851,0.068307,-0.030953,-1.025194,0.400000,0.660000,1.000000,0.200000,-1.000000,0.068307
9,-0.268292,-1.602997,-0.456103,0.076952,-0.035320,-1.111639,0.400000,0.640000,1.000000,0.200000,-1.000000,0.076952
10,-0.267756,-1.603653,-0.467220,0.085597,-0.038760,-1.239994,0.400000,0.620000,1.000000,0.200000,-1.000000,0.085597
11,-0.267167,-1.604385,-0.479620,0.094294,-0.042272,-1.356946,0.380000,0.600000,1.000000,0.200000,-1.000000,0.094294
12,-0.266525,-1.605195,-0.493189,0.103033,-0.045644,-1.473066,0.380000,0.600000,1.000000,0.200000,-1.000000,0.103033
13,-0.265834,-1.606085,-0.507920,0.111815,-0.048888,-1.587093,0.380000,0.580000,1.000000,0.000000,-1.000000,0.111815
14,-0.265095,-1.607056,-0.523791,0.106641,-0.051994,-1.698880,0.360000,0.560000,1.000000,0.000000,-1.000000,0.106641
15,-0.264431,-1.608039,-0.540779,0.102310,-0.054822,-1.779107,0.360000,0.540000,1.000000,0.200000,-1.000000,0.102310
16,-0.263836,-1.609036,-0.558570,0.112811,-0.057163,-1.839285,0.360000,0.520000,1.000000,0.200000,-1.000000,0.112811
17,-0.263183,-1.610118,-0.576963,0.122886,-0.059348,-1.924086,0.360000,0.500000,1.000000,0.200000,-1.000000,0.122886
18,-0.262476,-1.611286,-0.596204,0.132716,-0.061539,-2.014126,0.340000,0.500000,1.000000,0.200000,-1.000000,0.132716
19,-0.261724,-1.612541,-0.616345,0.142394,-0.063695,-2.105554,0.340000,0.480000,1.000000,0.000000,-1.000000,0.142394
20,-0.260930,-1.613883,-0.637401,0.137973,-0.065771,-2.196785,0.340000,0.460000,0.960000,0.000000,-1.000000,0.137973
21,-0.260213,-1.615233,-0.659369,0.134117,-0.067783,-2.262469,0.320000,0.440000,0.880000,0.200000,-1.000000,0.134117
22,-0.259568,-1.616590,-0.681994,0.144796,-0.069588,-2.311860,0.320000,0.440000,0.820000,0.200000,-1.000000,0.144796
23,-0.258882,-1.618043,-0.705112,0.155144,-0.071179,-2.380311,0.320000,0.420000,0.780000,0.200000,-1.000000,0.155144
24,-0.258162,-1.619591,-0.728915,0.165276,-0.072657,-2.455099,0.320000,0.400000,0.720000,0.000000,-1.000000,0.165276
25,-0.257413,-1.621234,-0.753466,0.161257,-0.074025,-2.531607,0.300000,0.400000,0.680000,0.000000,-1.000000,0.161257
26,-0.256744,-1.622877,-0.778782,0.157646,-0.075434,-2.586185,0.300000,0.380000,0.640000,0.200000,-1.000000,0.157646
27,-0.256152,-1.624521,-0.804644,0.168419,-0.076774,-2.626462,0.300000,0.380000,0.600000,0.200000,-1.000000,0.168419
28,-0.255537,-1.626267,-0.830909,0.178905,-0.077865,-2.682696,0.300000,0.360000,0.560000,0.200000,-1.000000,0.178905
29,-0.254906,-1.628113,-0.857736,0.189188,-0.078781,-2.745173,0.280000,0.360000,0.540000,0.200000,-1.000000,0.189188
30,-0.254264,-1.630060,-0.885187,0.199320,-0.079538,-2.809500,0.280000,0.340000,0.520000,0.200000,-1.000000,0.199320
31,-0.253618,-1.632106,-0.913282,0.209332,-0.080126,-2.873457,0.280000,0.340000,0.480000,0.200000,-1.000000,0.209332
32,-0.252973,-1.634253,-0.942017,0.219245,-0.080533,-2.935787,0.280000,0.320000,0.460000,0.200000,-1.000000,0.219245
33,-0.252334,-1.636499,-0.971375,0.229071,-0.080748,-2.995709,0.260000,0.320000,0.440000,0.200000,-1.000000,0.229071
34,-0.251709,-1.638846,-1.001332,0.238817,-0.080760,-3.052693,0.260000,0.300000,0.420000,0.200000,-1.000000,0.238817
35,-0.251101,-1.641293,-1.031859,0.248487,-0.080559,-3.106362,0.260000,0.300000,0.400000,0.200000,-1.000000,0.248487
36,-0.250517,-1.643839,-1.062923,0.258081,-0.080139,-3.156437,0.260000,0.300000,0.380000,0.200000,-1.000000,0.258081
