step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.229226,-1.802730,-1.926073,0.000000,0.000000,0.000000,0.160000,0.140000,0.120000,0.100000,-1.000000,0.000000
1,0.229226,-1.802730,-1.926073,0.007000,0.000000,0.000000,0.160000,0.140000,0.120000,0.100000,-1.000000,0.007000
2,0.229202,-1.802796,-1.926073,0.014000,0.000000,0.000000,0.160000,0.140000,0.120000,0.100000,-1.000000,0.014000
3,0.229153,-1.802927,-1.926073,0.012635,-0.005371,-0.229722,0.160000,0.140000,0.120000,0.100000,-1.000000,0.012635
4,0.229059,-1.803027,-1.928370,0.014456,-0.013642,-0.130547,0.160000,0.140000,0.120000,0.100000,-1.000000,0.014456
5,0.228881,-1.803115,-1.929676,0.018464,-0.007716,-0.594771,0.160000,0.140000,0.120000,0.100000,-1.000000,0.018464
6,0.228744,-1.803260,-1.935624,0.023814,-0.016534,-0.259800,0.160000,0.140000,0.120000,0.100000,-1.000000,0.023814
7,0.228504,-1.803424,-1.938222,0.026136,-0.012580,-0.726427,0.160000,0.140000,0.120000,0.100000,-1.000000,0.026136
8,0.228293,-1.803623,-1.945486,0.030956,-0.021285,-0.426882,0.160000,0.140000,0.120000,0.100000,-1.000000,0.030956
9,0.227981,-1.803833,-1.949755,0.033981,-0.017852,-0.826197,0.160000,0.140000,0.120000,0.100000,-1.000000,0.033981
10,0.227690,-1.804082,-1.958017,0.038344,-0.025797,-0.589363,0.160000,0.140000,0.120000,0.100000,-1.000000,0.038344
11,0.227306,-1.804340,-1.963910,0.041704,-0.023224,-0.926226,0.160000,0.140000,0.120000,0.100000,-1.000000,0.041704
12,0.226932,-1.804636,-1.973172,0.045867,-0.029787,-0.767228,0.160000,0.140000,0.120000,0.100000,-1.000000,0.045867
13,0.226478,-1.804942,-1.980845,0.049446,-0.028652,-1.019612,0.160000,0.140000,0.120000,0.100000,-1.000000,0.049446
14,0.226018,-1.805281,-1.991041,0.053473,-0.033471,-0.952181,0.180000,0.140000,0.120000,0.100000,-1.000000,0.053473
15,0.225495,-1.805633,-2.000563,0.057212,-0.033962,-1.113680,0.180000,0.140000,0.120000,0.100000,-1.000000,0.057212
16,0.224947,-1.806011,-2.011699,0.061152,-0.037174,-1.128214,0.180000,0.140000,0.120000,0.100000,-1.000000,0.061152
17,0.224350,-1.806406,-2.022982,0.064996,-0.038811,-1.224822,0.180000,0.140000,0.120000,0.100000,-1.000000,0.064996
18,0.223717,-1.806821,-2.035230,0.068903,-0.041150,-1.281770,0.180000,0.140000,0.120000,0.100000,-1.000000,0.068903
19,0.223041,-1.807252,-2.048048,0.072800,-0.043167,-1.353740,0.180000,0.140000,0.120000,0.100000,-1.000000,0.072800
20,0.222323,-1.807701,-2.061585,0.076713,-0.045245,-1.420158,0.180000,0.140000,0.120000,0.100000,-1.000000,0.076713
21,0.221562,-1.808164,-2.075787,0.080636,-0.047265,-1.487219,0.180000,0.140000,0.120000,0.100000,-1.000000,0.080636
22,0.220758,-1.808641,-2.090659,0.084568,-0.049253,-1.553404,0.180000,0.140000,0.120000,0.100000,-1.000000,0.084568
23,0.219911,-1.809130,-2.106193,0.088510,-0.051204,-1.618947,0.180000,0.140000,0.120000,0.100000,-1.000000,0.088510
24,0.219019,-1.809630,-2.122382,0.092462,-0.053116,-1.683782,0.200000,0.140000,0.120000,0.100000,-1.000000,0.092462
25,0.218082,-1.810140,-2.139220,0.096422,-0.054987,-1.747878,0.200000,0.140000,0.120000,0.100000,-1.000000,0.096422
26,0.217100,-1.810656,-2.156699,0.100391,-0.056815,-1.811200,0.200000,0.140000,0.120000,0.100000,-1.000000,0.100391
27,0.216071,-1.811179,-2.174811,0.104368,-0.058600,-1.873714,0.200000,0.140000,0.120000,0.100000,-1.000000,0.104368
28,0.214996,-1.811705,-2.193548,0.108353,-0.060338,-1.935386,0.200000,0.140000,0.120000,0.100000,-1.000000,0.108353
29,0.213874,-1.812233,-2.212902,0.112344,-0.062029,-1.996181,0.220000,0.140000,0.120000,0.100000,-1.000000,0.112344
30,0.212704,-1.812761,-2.232864,0.116341,-0.063671,-2.056065,0.220000,0.140000,0.120000,0.100000,-1.000000,0.116341
31,0.211487,-1.813287,-2.253424,0.120343,-0.065262,-2.115003,0.220000,0.160000,0.120000,0.100000,-1.000000,0.120343
32,0.210221,-1.813809,-2.274574,0.124349,-0.066802,-2.172961,0.240000,0.160000,0.120000,0.100000,-1.000000,0.124349
33,0.208907,-1.814325,-2.296304,0.128358,-0.068287,-2.229905,0.240000,0.160000,0.120000,0.100000,-1.000000,0.128358
34,0.207545,-1.814832,-2.318603,0.132369,-0.069718,-2.285802,0.240000,0.160000,0.120000,0.100000,-1.000000,0.132369
35,0.206134,-1.815329,-2.341461,0.136380,-0.071092,-2.340617,0.260000,0.160000,0.120000,0.100000,-1.000000,0.136380
36,0.204673,-1.815812,-2.364867,0.140391,-0.072408,-2.394318,0.260000,0.160000,0.120000,0.100000,-1.000000,0.140391
37,0.203165,-1.816280,-2.388810,0.144399,-0.073665,-2.446873,0.280000,0.160000,0.120000,0.100000,-1.000000,0.144399
38,0.201607,-1.816729,-2.413279,0.148404,-0.074862,-2.498250,0.300000,0.180000,0.140000,0.100000,-1.000000,0.148404
39,0.200001,-1.817158,-2.438262,0.152403,-0.075998,-2.548418,0.320000,0.180000,0.140000,0.100000,-1.000000,0.152403
40,0.198347,-1.817564,-2.463746,0.156395,-0.077072,-2.597348,0.340000,0.180000,0.140000,0.100000,-1.000000,0.156395
41,0.196646,-1.817945,-2.489719,0.160378,-0.078082,-2.645011,0.360000,0.180000,0.140000,0.100000,-1.000000,0.160378
42,0.194897,-1.818297,-2.516169,0.164351,-0.079028,-2.691379,0.400000,0.180000,0.140000,0.100000,-1.000000,0.164351
43,0.193102,-1.818619,-2.543083,0.168311,-0.079910,-2.736426,0.440000,0.200000,0.140000,0.100000,-1.000000,0.168311
44,0.191261,-1.818907,-2.570447,0.172256,-0.080726,-2.780126,0.480000,0.200000,0.140000,0.100000,-1.000000,0.172256
45,0.189376,-1.819159,-2.598249,0.176185,-0.081476,-2.822456,0.560000,0.220000,0.140000,0.100000,-1.000000,0.176185
46,0.187447,-1.819372,-2.626473,0.180096,-0.082160,-2.863393,0.640000,0.220000,0.140000,0.100000,-1.000000,0.180096
47,0.185475,-1.819544,-2.655107,0.183986,-0.082778,-2.902919,0.780000,0.240000,0.160000,0.100000,-1.000000,0.183986
48,0.183461,-1.819673,-2.684136,0.187853,-0.083329,-2.941013,0.980000,0.240000,0.160000,0.100000,-1.000000,0.187853
49,0.181408,-1.819755,-2.713546,0.191695,-0.083813,-2.977659,1.000000,0.260000,0.160000,0.100000,-1.000000,0.191695
