step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.594783,0.378370,1.712781,0.000000,0.000000,0.000000,0.620000,1.000000,0.600000,0.650000,0.050000,0.000000
1,1.594783,0.378370,1.712781,0.045500,0.000000,0.000000,0.620000,1.000000,0.600000,0.650000,0.050000,0.045500
2,1.594719,0.378821,1.712781,0.090923,0.001535,0.065642,0.620000,1.000000,0.600000,0.650000,0.050000,0.090923
3,1.594575,0.379719,1.713438,0.136404,0.002091,0.070235,0.620000,1.000000,0.600000,0.650000,0.050000,0.136404
4,1.594360,0.381066,1.714140,0.181874,0.002663,0.093597,0.620000,1.000000,0.600000,0.650000,0.050000,0.181874
5,1.594074,0.382862,1.715076,0.227342,0.003205,0.116746,0.620000,1.000000,0.600000,0.650000,0.050000,0.227342
6,1.593716,0.385107,1.716243,0.272809,0.003688,0.139808,0.620000,1.000000,0.580000,0.650000,0.050000,0.272809
7,1.593284,0.387801,1.717642,0.318274,0.004091,0.162765,0.640000,1.000000,0.580000,0.650000,0.050000,0.318274
8,1.592777,0.390944,1.719269,0.363737,0.004401,0.185592,0.640000,1.000000,0.580000,0.650000,0.050000,0.363737
9,1.592196,0.394535,1.721125,0.409198,0.004603,0.208263,0.640000,1.000000,0.580000,0.650000,0.050000,0.409198
10,1.591538,0.398574,1.723208,0.454657,0.004683,0.230756,0.660000,1.000000,0.580000,0.650000,0.050000,0.454657
11,1.590801,0.403060,1.725515,0.500111,0.004627,0.253049,0.660000,1.000000,0.580000,0.650000,0.050000,0.500111
12,1.589985,0.407995,1.728046,0.545561,0.004422,0.275119,0.660000,1.000000,0.580000,0.650000,0.050000,0.545561
13,1.589087,0.413376,1.730797,0.591006,0.004056,0.296946,0.660000,1.000000,0.560000,0.650000,0.000000,0.591006
14,1.588105,0.419204,1.733766,0.636488,0.001970,0.252375,0.640000,1.000000,0.560000,0.650000,0.000000,0.636488
15,1.587053,0.425482,1.736290,0.681958,0.000253,0.216390,0.640000,1.000000,0.560000,0.650000,0.000000,0.681958
16,1.585927,0.432208,1.738454,0.727419,-0.001174,0.186872,0.640000,1.000000,0.560000,0.650000,0.000000,0.727419
17,1.584725,0.439382,1.740323,0.772872,-0.002369,0.162324,0.620000,1.000000,0.560000,0.650000,0.000000,0.772872
18,1.583444,0.447004,1.741946,0.818317,-0.003375,0.141662,0.620000,1.000000,0.540000,0.650000,-0.050000,0.818317
19,1.582083,0.455073,1.743363,0.863677,-0.005760,0.058484,0.620000,1.000000,0.540000,0.650000,-0.050000,0.863677
20,1.580657,0.463591,1.743948,0.909040,-0.007353,-0.015911,0.600000,1.000000,0.540000,0.650000,-0.050000,0.909040
21,1.579163,0.472558,1.743788,0.954407,-0.008226,-0.082941,0.600000,1.000000,0.540000,0.650000,-0.050000,0.954407
22,1.577602,0.481974,1.742959,0.999776,-0.008435,-0.143732,0.600000,1.000000,0.540000,0.650000,-0.050000,0.999776
23,1.575972,0.491839,1.741522,1.045145,-0.008024,-0.199182,0.580000,1.000000,0.540000,0.650000,-0.050000,1.045145
24,1.574275,0.502152,1.739530,1.090511,-0.007029,-0.250013,0.580000,0.980000,0.540000,0.600000,-0.050000,1.090511
25,1.572513,0.512914,1.737030,1.132370,-0.005479,-0.296807,0.580000,0.980000,0.540000,0.600000,-0.050000,1.132370
26,1.570694,0.524091,1.734062,1.174219,-0.003406,-0.339970,0.560000,0.960000,0.540000,0.500000,-0.050000,1.174219
27,1.568819,0.535682,1.730662,1.209053,-0.000834,-0.379889,0.560000,0.960000,0.540000,0.500000,-0.050000,1.209053
28,1.566902,0.547620,1.726863,1.243870,0.002190,-0.416720,0.560000,0.940000,0.540000,0.500000,-0.050000,1.243870
29,1.564947,0.559904,1.722696,1.278664,0.005641,-0.450738,0.560000,0.940000,1.000000,0.500000,0.850000,1.278664
30,1.562957,0.572535,1.718188,1.306112,0.017345,-0.146502,0.560000,0.880000,1.000000,0.300000,0.850000,1.306112
31,1.560867,0.585429,1.716723,1.319566,0.025156,0.158808,0.560000,0.880000,1.000000,0.300000,0.850000,1.319566
32,1.558699,0.598448,1.718312,1.333094,0.029014,0.460586,0.580000,0.860000,1.000000,0.300000,0.850000,1.333094
33,1.556453,0.611591,1.722917,1.346721,0.028980,0.754196,0.580000,0.900000,1.000000,0.350000,0.850000,1.346721
34,1.554126,0.624859,1.730459,1.363935,0.025176,1.035405,0.560000,0.880000,1.000000,0.300000,0.850000,1.363935
35,1.551709,0.638285,1.740813,1.377690,0.017734,1.300470,0.540000,0.880000,1.000000,0.300000,0.850000,1.377690
36,1.549203,0.651833,1.753818,1.391411,0.006896,1.546139,0.540000,0.860000,1.000000,-0.700000,0.850000,1.391411
