step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.555142,-0.828633,2.323468,0.000000,0.000000,0.000000,0.560000,0.360000,0.280000,0.100000,-0.900000,0.000000
1,-1.555142,-0.828633,2.323468,0.007000,0.000000,0.000000,0.560000,0.360000,0.280000,0.100000,-0.900000,0.007000
2,-1.555189,-0.828581,2.323468,0.014000,0.000000,0.000000,0.560000,0.360000,0.280000,0.100000,-0.900000,0.014000
3,-1.555285,-0.828479,2.323468,0.013266,-0.006138,-0.262506,0.560000,0.360000,0.280000,0.100000,-0.900000,0.013266
4,-1.555331,-0.828341,2.320843,0.018012,-0.013157,-0.083872,0.560000,0.360000,0.280000,0.100000,-0.900000,0.018012
5,-1.555358,-0.828119,2.320004,0.020998,-0.008575,-0.598223,0.560000,0.360000,0.280000,0.100000,-0.900000,0.020998
6,-1.555438,-0.827907,2.314022,0.027806,-0.016330,-0.232336,0.560000,0.360000,0.280000,0.100000,-0.900000,0.027806
7,-1.555506,-0.827592,2.311699,0.030477,-0.012977,-0.709183,0.560000,0.360000,0.280000,0.100000,-0.900000,0.030477
8,-1.555616,-0.827279,2.304607,0.035974,-0.021004,-0.423777,0.560000,0.360000,0.280000,0.100000,-0.900000,0.035974
9,-1.555701,-0.826871,2.300369,0.039635,-0.018236,-0.799834,0.560000,0.360000,0.280000,0.100000,-0.900000,0.039635
10,-1.555829,-0.826454,2.292371,0.044604,-0.025161,-0.605312,0.540000,0.360000,0.280000,0.100000,-0.900000,0.044604
11,-1.555935,-0.825953,2.286317,0.048658,-0.023711,-0.887463,0.560000,0.360000,0.280000,0.100000,-0.900000,0.048658
12,-1.556075,-0.825430,2.277443,0.053385,-0.028844,-0.796888,0.560000,0.380000,0.280000,0.100000,-0.900000,0.053385
13,-1.556202,-0.824837,2.269474,0.057679,-0.029141,-0.974745,0.580000,0.380000,0.280000,0.100000,-0.900000,0.057679
14,-1.556350,-0.824208,2.259727,0.062258,-0.032486,-0.980793,0.600000,0.380000,0.280000,0.100000,-0.900000,0.062258
15,-1.556495,-0.823521,2.249919,0.066698,-0.034094,-1.081703,0.620000,0.380000,0.280000,0.100000,-0.900000,0.066698
16,-1.556649,-0.822788,2.239102,0.071217,-0.036452,-1.138529,0.640000,0.380000,0.280000,0.100000,-0.900000,0.071217
17,-1.556804,-0.822003,2.227716,0.075720,-0.038490,-1.211225,0.660000,0.400000,0.280000,0.100000,-0.900000,0.075720
18,-1.556961,-0.821168,2.215604,0.080240,-0.040578,-1.278711,0.680000,0.400000,0.280000,0.100000,-0.900000,0.080240
19,-1.557119,-0.820283,2.202817,0.084767,-0.042615,-1.346701,0.700000,0.400000,0.300000,0.100000,-0.800000,0.084767
