step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.385951,1.930160,0.837101,0.000000,0.000000,0.000000,0.120000,0.080000,0.080000,0.100000,-1.000000,0.000000
1,-0.385951,1.930160,0.837101,0.007000,0.000000,0.000000,0.120000,0.080000,0.080000,0.100000,-1.000000,0.007000
2,-0.385904,1.930212,0.837101,0.014000,0.000000,0.000000,0.120000,0.080000,0.080000,0.100000,-1.000000,0.014000
3,-0.385810,1.930316,0.837101,0.012635,-0.005371,-0.229722,0.120000,0.080000,0.080000,0.100000,-1.000000,0.012635
4,-0.385686,1.930373,0.834804,0.014456,-0.013642,-0.130547,0.120000,0.080000,0.080000,0.100000,-1.000000,0.014456
5,-0.385488,1.930389,0.833498,0.018464,-0.007716,-0.594771,0.120000,0.080000,0.080000,0.100000,-1.000000,0.018464
6,-0.385307,1.930474,0.827551,0.023814,-0.016534,-0.259800,0.140000,0.080000,0.080000,0.100000,-1.000000,0.023814
7,-0.385024,1.930537,0.824953,0.026136,-0.012580,-0.726427,0.140000,0.080000,0.080000,0.100000,-1.000000,0.026136
8,-0.384754,1.930644,0.817688,0.030956,-0.021285,-0.426882,0.140000,0.080000,0.080000,0.100000,-1.000000,0.030956
9,-0.384387,1.930724,0.813419,0.033981,-0.017852,-0.826197,0.140000,0.080000,0.080000,0.100000,-1.000000,0.033981
10,-0.384024,1.930848,0.805157,0.038344,-0.025797,-0.589363,0.140000,0.080000,0.080000,0.100000,-1.000000,0.038344
11,-0.383572,1.930946,0.799264,0.041704,-0.023224,-0.926226,0.140000,0.080000,0.080000,0.100000,-1.000000,0.041704
12,-0.383115,1.931083,0.790002,0.045867,-0.029787,-0.767228,0.140000,0.080000,0.080000,0.100000,-1.000000,0.045867
13,-0.382580,1.931199,0.782329,0.049446,-0.028652,-1.019612,0.140000,0.080000,0.080000,0.100000,-1.000000,0.049446
14,-0.382028,1.931345,0.772133,0.053473,-0.033471,-0.952181,0.140000,0.080000,0.080000,0.100000,-1.000000,0.053473
15,-0.381411,1.931478,0.762611,0.057212,-0.033962,-1.113680,0.140000,0.080000,0.080000,0.100000,-1.000000,0.057212
16,-0.380763,1.931628,0.751475,0.061152,-0.037174,-1.128214,0.140000,0.100000,0.080000,0.100000,-1.000000,0.061152
17,-0.380062,1.931773,0.740192,0.064996,-0.038811,-1.224822,0.160000,0.100000,0.080000,0.100000,-1.000000,0.064996
18,-0.379321,1.931925,0.727944,0.068903,-0.041150,-1.281770,0.160000,0.100000,0.080000,0.100000,-1.000000,0.068903
19,-0.378532,1.932077,0.715127,0.072800,-0.043167,-1.353740,0.160000,0.100000,0.080000,0.100000,-1.000000,0.072800
20,-0.377700,1.932228,0.701589,0.076713,-0.045245,-1.420158,0.160000,0.100000,0.080000,0.100000,-1.000000,0.076713
21,-0.376822,1.932377,0.687388,0.080636,-0.047265,-1.487219,0.180000,0.100000,0.080000,0.100000,-1.000000,0.080636
22,-0.375899,1.932524,0.672515,0.084568,-0.049253,-1.553404,0.180000,0.100000,0.080000,0.100000,-1.000000,0.084568
23,-0.374930,1.932665,0.656981,0.088510,-0.051204,-1.618947,0.180000,0.100000,0.080000,0.100000,-1.000000,0.088510
24,-0.373917,1.932800,0.640792,0.092462,-0.053116,-1.683782,0.200000,0.100000,0.080000,0.100000,-1.000000,0.092462
25,-0.372858,1.932927,0.623954,0.096422,-0.054987,-1.747878,0.200000,0.100000,0.080000,0.100000,-1.000000,0.096422
26,-0.371754,1.933045,0.606475,0.100391,-0.056815,-1.811200,0.220000,0.100000,0.080000,0.100000,-1.000000,0.100391
27,-0.370605,1.933150,0.588363,0.104368,-0.058600,-1.873714,0.240000,0.100000,0.080000,0.100000,-1.000000,0.104368
28,-0.369412,1.933242,0.569626,0.108353,-0.060338,-1.935386,0.260000,0.100000,0.080000,0.100000,-1.000000,0.108353
29,-0.368174,1.933318,0.550272,0.112344,-0.062029,-1.996181,0.280000,0.120000,0.080000,0.100000,-1.000000,0.112344
30,-0.366892,1.933377,0.530310,0.116341,-0.063671,-2.056065,0.300000,0.120000,0.080000,0.100000,-1.000000,0.116341
31,-0.365566,1.933416,0.509750,0.120343,-0.065262,-2.115003,0.340000,0.120000,0.080000,0.100000,-1.000000,0.120343
32,-0.364198,1.933433,0.488600,0.124349,-0.066802,-2.172961,0.400000,0.120000,0.080000,0.100000,-1.000000,0.124349
33,-0.362786,1.933427,0.466870,0.128358,-0.068287,-2.229905,0.420000,0.120000,0.080000,0.100000,-1.000000,0.128358
34,-0.361332,1.933395,0.444571,0.132369,-0.069718,-2.285802,0.420000,0.140000,0.080000,0.100000,-1.000000,0.132369
35,-0.359838,1.933335,0.421713,0.136380,-0.071092,-2.340617,0.420000,0.140000,0.080000,0.100000,-1.000000,0.136380
36,-0.358302,1.933245,0.398307,0.140391,-0.072408,-2.394318,0.420000,0.140000,0.080000,0.100000,-1.000000,0.140391
37,-0.356727,1.933122,0.374364,0.144399,-0.073665,-2.446873,0.540000,0.160000,0.100000,0.100000,-1.000000,0.144399
38,-0.355114,1.932964,0.349895,0.148404,-0.074862,-2.498250,0.940000,0.160000,0.100000,0.300000,-1.000000,0.148404
39,-0.353463,1.932770,0.324913,0.166403,-0.075998,-2.548418,0.940000,0.180000,0.100000,0.300000,-1.000000,0.166403
40,-0.351644,1.932581,0.299428,0.183755,-0.076980,-2.621948,1.000000,0.200000,0.100000,0.300000,-1.000000,0.183755
41,-0.349661,1.932387,0.273209,0.200713,-0.077797,-2.703389,1.000000,0.220000,0.100000,0.300000,-1.000000,0.200713
42,-0.347518,1.932180,0.246175,0.217411,-0.078384,-2.786562,1.000000,0.240000,0.100000,0.300000,-1.000000,0.217411
43,-0.345219,1.931949,0.218309,0.233926,-0.078686,-2.868407,1.000000,0.260000,0.120000,0.300000,-1.000000,0.233926
44,-0.342765,1.931688,0.189625,0.250301,-0.078654,-2.947150,1.000000,0.300000,0.120000,0.300000,-1.000000,0.250301
45,-0.340158,1.931387,0.160154,0.266562,-0.078254,-3.021649,1.000000,0.360000,0.120000,0.300000,-1.000000,0.266562
46,-0.337402,1.931040,0.129937,0.282720,-0.077457,-3.091115,1.000000,0.400000,0.120000,0.300000,-1.000000,0.282720
47,-0.334498,1.930638,0.099026,0.298780,-0.076246,-3.154982,1.000000,0.400000,0.140000,0.300000,-1.000000,0.298780
48,-0.331450,1.930175,0.067476,0.314739,-0.074605,-3.212843,1.000000,0.400000,0.140000,0.300000,-1.000000,0.314739
49,-0.328259,1.929642,0.035348,0.330590,-0.072526,-3.264404,1.000000,0.480000,0.160000,0.300000,-1.000000,0.330590
50,-0.324930,1.929034,0.002704,0.346322,-0.070008,-3.309470,1.000000,0.900000,0.180000,0.300000,-1.000000,0.346322
51,-0.321464,1.928344,-0.030391,0.361925,-0.067051,-3.347918,1.000000,1.000000,0.200000,0.300000,-1.000000,0.361925
52,-0.317867,1.927564,-0.063870,0.377384,-0.063660,-3.379697,1.000000,1.000000,0.220000,0.300000,-1.000000,0.377384
53,-0.314142,1.926687,-0.097667,0.392685,-0.059845,-3.404809,0.980000,1.000000,0.240000,0.300000,-0.900000,0.392685
54,-0.310292,1.925709,-0.131715,0.408669,-0.056137,-3.445428,0.840000,1.000000,0.280000,0.200000,-0.900000,0.408669
55,-0.306314,1.924616,-0.166169,0.417478,-0.051943,-3.480256,0.780000,1.000000,0.340000,0.100000,-0.800000,0.417478
56,-0.302283,1.923413,-0.200972,0.420105,-0.047868,-3.519030,0.740000,1.000000,0.380000,0.100000,-0.700000,0.420105
57,-0.298262,1.922105,-0.236162,0.423742,-0.043777,-3.544911,0.700000,1.000000,0.380000,0.100000,-0.700000,0.423742
58,-0.294245,1.920688,-0.271611,0.427182,-0.039732,-3.563995,0.660000,1.000000,0.360000,0.100000,-0.700000,0.427182
59,-0.290236,1.919159,-0.307251,0.430423,-0.035740,-3.577379,0.620000,1.000000,0.600000,0.100000,-0.300000,0.430423
60,-0.286242,1.917517,-0.343025,0.438809,-0.025214,-3.304000,0.600000,1.000000,0.880000,0.100000,0.300000,0.438809
61,-0.282194,1.915804,-0.376065,0.443901,-0.007173,-2.671047,0.580000,1.000000,1.000000,0.100000,0.500000,0.443901
62,-0.278091,1.914107,-0.402776,0.446486,0.007976,-2.063058,0.560000,1.000000,1.000000,0.100000,0.500000,0.446486
63,-0.273953,1.912430,-0.423406,0.448806,0.020542,-1.473534,0.540000,1.000000,1.000000,0.100000,0.500000,0.448806
64,-0.269776,1.910773,-0.438141,0.451104,0.030636,-0.909455,0.540000,0.980000,1.000000,0.100000,0.500000,0.451104
65,-0.265562,1.909137,-0.447236,0.453564,0.038415,-0.378016,0.460000,0.960000,1.000000,0.100000,0.500000,0.453564
66,-0.261306,1.907521,-0.451016,0.456312,0.044084,0.113962,0.460000,0.840000,1.000000,0.100000,0.500000,0.456312
67,-0.257007,1.905929,-0.449877,0.459419,0.047884,0.560870,0.460000,0.840000,1.000000,0.100000,0.500000,0.459419
68,-0.252662,1.904363,-0.444268,0.462904,0.050072,0.959169,0.520000,0.940000,1.000000,0.100000,0.500000,0.462904
69,-0.248267,1.902825,-0.434676,0.466749,0.050906,1.307935,0.520000,0.960000,1.000000,0.100000,0.500000,0.466749
70,-0.243819,1.901321,-0.421597,0.470905,0.050624,1.608829,0.520000,1.000000,1.000000,0.100000,0.500000,0.470905
71,-0.239315,1.899856,-0.405509,0.475310,0.049433,1.865527,0.540000,1.000000,1.000000,0.100000,0.500000,0.475310
72,-0.234752,1.898435,-0.386853,0.479896,0.047508,2.082885,0.540000,1.000000,1.000000,0.100000,0.500000,0.479896
73,-0.230129,1.897065,-0.366024,0.484597,0.044990,2.266157,0.560000,1.000000,1.000000,0.100000,0.500000,0.484597
74,-0.225443,1.895751,-0.343363,0.489351,0.041998,2.420427,0.560000,1.000000,0.840000,0.100000,0.200000,0.489351
75,-0.220694,1.894499,-0.319159,0.497504,0.031926,2.263801,0.580000,1.000000,0.820000,0.100000,0.200000,0.497504
76,-0.215870,1.893241,-0.296521,0.505166,0.023653,2.135869,0.600000,1.000000,0.820000,0.100000,0.200000,0.505166
77,-0.210969,1.891991,-0.275162,0.512452,0.016830,2.031887,0.620000,1.000000,0.640000,0.100000,-0.200000,0.512452
78,-0.205992,1.890761,-0.254843,0.518242,0.002015,1.556224,0.640000,1.000000,0.520000,0.100000,-0.400000,0.518242
79,-0.200972,1.889474,-0.239281,0.521803,-0.011140,1.058334,0.640000,1.000000,0.460000,0.100000,-0.500000,0.521803
80,-0.195929,1.888129,-0.228697,0.524305,-0.021774,0.577799,0.660000,1.000000,0.420000,0.100000,-0.600000,0.524305
81,-0.190872,1.886728,-0.222919,0.525905,-0.029920,0.125134,0.660000,1.000000,0.420000,0.100000,-0.600000,0.525905
82,-0.185809,1.885273,-0.221668,0.527682,-0.035972,-0.302364,0.660000,1.000000,0.420000,0.100000,-0.600000,0.527682
83,-0.180740,1.883762,-0.224692,0.529694,-0.040133,-0.700180,0.640000,1.000000,0.440000,0.100000,-0.600000,0.529694
84,-0.175666,1.882191,-0.231694,0.531966,-0.042619,-1.065018,0.640000,1.000000,0.480000,0.100000,-0.500000,0.531966
85,-0.170586,1.880555,-0.242344,0.535623,-0.043378,-1.383719,0.620000,1.000000,0.540000,0.100000,-0.400000,0.535623
86,-0.165491,1.878848,-0.256181,0.540753,-0.041897,-1.624008,0.620000,1.000000,0.620000,0.100000,-0.200000,0.540753
