step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999813,0.019354,0.999957,-0.009302,-0.038024,-0.065773,-1.000000,-0.994974
1,0.999742,0.022718,0.998554,-0.053755,0.069389,-0.370417,-1.000000,-0.940759
2,0.998988,0.044982,0.988565,-0.150793,0.145511,-0.584659,-1.000000,-0.836618
3,0.997042,0.076863,0.961744,-0.273949,0.163343,-0.649849,-1.000000,-0.743799
4,0.994386,0.105816,0.920920,-0.389752,0.118212,-0.554617,-1.000000,-0.737179
5,0.992669,0.120864,0.881915,-0.471409,0.028459,-0.335271,-1.000000,-0.837233
6,0.993229,0.116174,0.862675,-0.505759,-0.075132,-0.054128,-1.000000,-0.997812
7,0.995743,0.092175,0.871337,-0.490685,-0.160785,0.221650,1.000000,-1.302109
8,0.999558,0.029724,0.928635,-0.370994,-0.451251,1.080918,1.000000,-1.423258
9,0.996835,-0.079493,0.995216,-0.097696,-0.612091,1.678756,1.000000,-0.971969
10,0.980069,-0.198659,0.966668,0.256032,-0.552763,1.802597,1.000000,-0.352984
11,0.959470,-0.281811,0.831145,0.556055,-0.277224,1.439847,1.000000,-0.122699
12,0.954103,-0.299480,0.685081,0.728467,0.097021,0.798217,1.000000,-0.362010
13,0.969191,-0.246310,0.618397,0.785866,0.442321,0.083050,1.000000,-0.814178
14,0.990875,-0.134781,0.657034,0.753861,0.669935,-0.563229,-1.000000,-1.458085
15,0.999513,0.031221,0.808580,0.588386,0.963174,-1.644692,-1.000000,-1.810493
16,0.972567,0.232622,0.975624,0.219450,1.025254,-2.343574,-1.000000,-1.311795
17,0.913847,0.406059,0.966081,-0.258240,0.750545,-2.359411,-1.000000,-0.556234
18,0.870610,0.491975,0.778563,-0.627566,0.179669,-1.736831,-1.000000,-0.273112
19,0.884997,0.465596,0.592617,-0.805485,-0.475251,-0.820449,-1.000000,-0.436177
20,0.945291,0.326228,0.536996,-0.843585,-1.011446,0.136051,1.000000,-0.956333
21,0.997134,0.075653,0.672549,-0.740053,-1.501588,1.528878,1.000000,-1.338183
22,0.970219,-0.242229,0.913232,-0.407439,-1.637270,2.505574,1.000000,-1.023954
23,0.853096,-0.521754,0.993522,0.113638,-1.328181,2.680006,1.000000,-0.623022
24,0.733570,-0.679614,0.827200,0.561908,-0.605177,2.052473,1.000000,-0.808000
25,0.711729,-0.702454,0.613258,0.789882,0.298666,1.052274,1.000000,-1.339769
26,0.807650,-0.589662,0.532968,0.846136,1.158865,-0.081507,-1.000000,-1.879025
