step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998354,-0.057354,0.997415,0.071858,-0.048349,-0.020480,1.000000,-0.990314
1,0.997434,-0.071585,0.996020,0.089125,-0.090738,0.188323,1.000000,-0.971789
2,0.995798,-0.091574,0.989726,0.142980,-0.103975,0.341338,1.000000,-0.934898
3,0.993888,-0.110397,0.975970,0.217903,-0.078968,0.404541,1.000000,-0.889948
4,0.992696,-0.120643,0.955729,0.294249,-0.019757,0.370711,1.000000,-0.862276
5,0.993128,-0.117030,0.934946,0.354791,0.057061,0.259804,-1.000000,-1.004973
6,0.997349,-0.072763,0.945032,0.326978,0.377579,-0.544272,-1.000000,-1.193666
7,0.999641,0.026780,0.987901,0.155087,0.594026,-1.186421,-1.000000,-1.048151
8,0.988445,0.151580,0.993086,-0.117387,0.624776,-1.478201,-1.000000,-0.677280
9,0.965895,0.258935,0.918831,-0.394652,0.441103,-1.336018,-1.000000,-0.460822
10,0.949755,0.312994,0.808177,-0.588940,0.107956,-0.866420,-1.000000,-0.577267
11,0.954594,0.297910,0.736844,-0.676063,-0.263265,-0.250053,-1.000000,-0.884611
12,0.976467,0.215667,0.745067,-0.666990,-0.570053,0.359851,1.000000,-1.354112
13,0.998200,0.059974,0.855549,-0.517722,-0.972153,1.461311,1.000000,-1.520987
14,0.988006,-0.154414,0.985432,-0.170071,-1.127222,2.180447,1.000000,-0.946779
15,0.933688,-0.358089,0.960854,0.277057,-0.923919,2.215908,1.000000,-0.318298
16,0.876207,-0.481935,0.782312,0.622887,-0.406399,1.627235,1.000000,-0.297746
17,0.867499,-0.497440,0.611644,0.791133,0.231937,0.750986,1.000000,-0.738406
18,0.915513,-0.402289,0.566216,0.824257,0.812178,-0.184723,-1.000000,-1.431674
19,0.982603,-0.185720,0.707002,0.707212,1.416712,-1.615758,-1.000000,-1.705299
20,0.991408,0.130809,0.940352,0.340203,1.696773,-2.664699,-1.000000,-0.891002
21,0.896786,0.442465,0.976116,-0.217248,1.486776,-2.826916,-1.000000,-0.003500
22,0.769043,0.639197,0.750312,-0.661084,0.809631,-2.108212,-1.000000,-0.132589
23,0.718460,0.695568,0.505792,-0.862656,-0.063711,-1.047897,-1.000000,-0.956579
24,0.784210,0.620496,0.421716,-0.906728,-0.916361,0.105273,1.000000,-1.997875
25,0.923043,0.384697,0.588581,-0.808438,-1.782093,1.820085,1.000000,-2.249173
26,0.999812,-0.019399,0.910626,-0.413233,-2.281168,3.223802,1.000000,-0.666036
27,0.889915,-0.456126,0.964293,0.264837,-2.138518,3.475331,1.000000,0.953611
28,0.674709,-0.738084,0.637482,0.770465,-1.357323,2.528237,1.000000,0.681628
29,0.539474,-0.842002,0.302905,0.953021,-0.332855,1.298132,1.000000,-0.735023
30,0.572219,-0.820101,0.172727,0.984970,0.719223,0.034064,1.000000,-2.248596
31,0.750957,-0.660351,0.295435,0.955363,1.650059,-1.307943,-1.000000,-3.205302
32,0.955289,-0.295675,0.683743,0.729723,2.501929,-3.193608,-1.000000,-2.057079
33,0.970288,0.241953,0.999172,0.040682,2.811699,-4.324335,-1.000000,1.045342
34,0.725529,0.688192,0.714173,-0.699969,2.207716,-3.591058,-1.000000,2.027922
35,0.455290,0.890343,0.214630,-0.976695,1.150424,-2.192243,-1.000000,0.704037
36,0.350264,0.936651,-0.088598,-0.996067,-0.007377,-0.869348,-1.000000,-1.275759
37,0.456745,0.889598,-0.129375,-0.991596,-1.143571,0.477635,1.000000,-3.434747
38,0.732100,0.681197,0.162565,-0.986698,-2.289040,2.492664,1.000000,-4.378998
39,0.980107,0.198469,0.769632,-0.638487,-3.140720,4.607089,1.000000,-1.303092
40,0.898467,-0.439041,0.944059,0.329777,-3.205158,5.243791,1.000000,2.862658
41,0.533511,-0.845793,0.318547,0.947907,-2.240446,3.722236,1.000000,2.937934
42,0.230843,-0.972991,-0.257871,0.966179,-1.044407,2.178107,1.000000,1.054561
43,0.147055,-0.989128,-0.532543,0.846403,0.191667,0.841899,-1.000000,-1.528051
44,0.315279,-0.948999,-0.523560,0.851989,1.521284,-0.974404,-1.000000,-4.420940
45,0.677201,-0.735798,-0.152850,0.988249,2.669655,-3.062888,-1.000000,-5.624666
46,0.979993,-0.199034,0.643920,0.765093,3.544892,-5.470210,-1.000000,-1.786997
47,0.857495,0.514492,0.934410,-0.356199,3.622407,-6.323601,-1.000000,3.835081
48,0.402246,0.915531,0.116823,-0.993153,2.456798,-4.447074,-1.000000,4.119578
49,0.052875,0.998601,-0.565535,-0.824724,1.153129,-2.817165,-1.000000,2.383071
50,-0.048380,0.998829,-0.856726,-0.515771,-0.133567,-1.475902,-1.000000,0.305770
51,0.102799,0.994702,-0.928135,-0.372243,-1.370432,-0.114825,1.000000,-2.437337
52,0.483423,0.875387,-0.856400,-0.516312,-2.605613,1.748659,1.000000,-4.543583
