step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.545344,-1.931854,2.653199,0.000000,0.000000,0.000000,0.520000,0.840000,1.000000,-1.000000,-1.000000,0.000000
1,0.545344,-1.931854,2.653199,-0.070000,0.000000,0.000000,0.520000,0.840000,1.000000,-1.000000,-1.000000,-0.070000
2,0.545962,-1.932183,2.653199,-0.140000,0.000000,0.000000,0.520000,0.840000,1.000000,-1.000000,-1.000000,-0.140000
3,0.547199,-1.932840,2.653199,-0.210002,0.000000,0.000000,0.520000,0.840000,1.000000,-1.000000,-1.000000,-0.210002
4,0.549053,-1.933825,2.653199,-0.280006,0.000000,0.000000,0.540000,0.840000,1.000000,-1.000000,-1.000000,-0.280006
5,0.551526,-1.935139,2.653199,-0.350013,0.000000,0.000000,0.540000,0.840000,1.000000,-1.000000,-1.000000,-0.350013
6,0.554617,-1.936781,2.653199,-0.420023,0.000000,0.000000,0.540000,0.840000,1.000000,-1.000000,-1.000000,-0.420023
7,0.558326,-1.938752,2.653199,-0.490038,0.000000,0.000000,0.540000,0.840000,1.000000,-1.000000,-1.000000,-0.490038
8,0.562653,-1.941051,2.653199,-0.560059,0.000000,0.000000,0.540000,0.840000,1.000000,-1.000000,-1.000000,-0.560059
9,0.567599,-1.943679,2.653199,-0.630085,0.000000,0.000000,0.540000,0.860000,1.000000,-1.000000,-1.000000,-0.630085
10,0.573163,-1.946636,2.653199,-0.700119,0.000000,0.000000,0.540000,0.860000,1.000000,-1.000000,-1.000000,-0.700119
11,0.579346,-1.949921,2.653199,-0.770161,0.000000,0.000000,0.540000,0.860000,1.000000,-1.000000,-1.000000,-0.770161
