step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.365244,1.469605,-2.547995,0.000000,0.000000,0.000000,0.280000,0.340000,0.460000,0.066667,-0.296296,0.000000
1,-1.365244,1.469605,-2.547995,0.004667,0.000000,0.000000,0.280000,0.340000,0.460000,0.066667,-0.296296,0.004667
2,-1.365282,1.469579,-2.547995,0.009333,0.000000,0.000000,0.280000,0.340000,0.460000,0.066667,-0.296296,0.009333
3,-1.365360,1.469526,-2.547995,0.014000,0.000000,0.000000,0.280000,0.340000,0.460000,0.066667,-0.296296,0.014000
4,-1.365476,1.469448,-2.547995,0.016602,-0.006764,-0.289280,0.280000,0.340000,0.460000,0.066667,-0.296296,0.016602
5,-1.365651,1.469411,-2.550888,0.023787,-0.003354,0.295510,0.280000,0.340000,0.460000,0.066667,-0.296296,0.023787
6,-1.365868,1.469307,-2.547933,0.025825,-0.004280,-0.447112,0.280000,0.340000,0.460000,0.066667,-0.296296,0.025825
7,-1.366106,1.469198,-2.552404,0.032560,-0.004770,0.196156,0.280000,0.340000,0.460000,0.066667,-0.296296,0.032560
8,-1.366403,1.469056,-2.550442,0.035045,-0.004952,-0.448746,0.280000,0.340000,0.460000,0.066667,-0.296296,0.035045
9,-1.366721,1.468902,-2.554930,0.041175,-0.006553,0.068624,0.280000,0.340000,0.460000,0.066667,-0.296296,0.041175
10,-1.367101,1.468729,-2.554243,0.044341,-0.005837,-0.415745,0.280000,0.320000,0.460000,0.066667,-0.296296,0.044341
11,-1.367502,1.468532,-2.558401,0.049800,-0.008158,-0.063659,0.280000,0.320000,0.460000,0.066667,-0.296296,0.049800
12,-1.367963,1.468326,-2.559037,0.053615,-0.007159,-0.367518,0.280000,0.320000,0.460000,0.066667,-0.296296,0.053615
13,-1.368450,1.468090,-2.562713,0.058529,-0.009227,-0.190835,0.280000,0.320000,0.460000,0.066667,-0.296296,0.058529
14,-1.368990,1.467847,-2.564621,0.062771,-0.008880,-0.334703,0.280000,0.320000,0.460000,0.066667,-0.296296,0.062771
15,-1.369565,1.467580,-2.567968,0.067391,-0.010091,-0.288394,0.280000,0.320000,0.440000,0.066667,-0.296296,0.067391
16,-1.370185,1.467299,-2.570852,0.071824,-0.010463,-0.339277,0.280000,0.320000,0.440000,0.066667,-0.296296,0.071824
