step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.901360,-0.493893,0.355704,0.000000,0.000000,0.000000,0.120000,0.120000,0.120000,0.050000,-1.000000,0.000000
1,1.901360,-0.493893,0.355704,0.003500,0.000000,0.000000,0.120000,0.120000,0.120000,0.050000,-1.000000,0.003500
2,1.901393,-0.493881,0.355704,0.007000,0.000000,0.000000,0.120000,0.120000,0.120000,0.050000,-1.000000,0.007000
3,1.901458,-0.493857,0.355704,0.010500,0.000000,0.000000,0.120000,0.120000,0.120000,0.050000,-1.000000,0.010500
4,1.901557,-0.493820,0.355704,0.005635,-0.005371,-0.229722,0.120000,0.120000,0.120000,0.050000,-1.000000,0.005635
5,1.901628,-0.493851,0.353406,0.009147,-0.005358,-0.229722,0.120000,0.120000,0.120000,0.050000,-1.000000,0.009147
6,1.901733,-0.493870,0.351109,0.012660,-0.005337,-0.229722,0.120000,0.120000,0.120000,0.050000,-1.000000,0.012660
7,1.901870,-0.493876,0.348812,0.010945,-0.013676,-0.129329,0.120000,0.120000,0.120000,0.050000,-1.000000,0.010945
8,1.902020,-0.493967,0.347519,0.014723,-0.005548,-0.508914,0.120000,0.120000,0.120000,0.050000,-1.000000,0.014723
9,1.902177,-0.493969,0.342429,0.016793,-0.014326,-0.163713,0.120000,0.120000,0.120000,0.050000,-1.000000,0.016793
10,1.902383,-0.494048,0.340792,0.016678,-0.008948,-0.637729,0.120000,0.120000,0.120000,0.050000,-1.000000,0.016678
11,1.902570,-0.494076,0.334415,0.020878,-0.016326,-0.235725,0.120000,0.120000,0.120000,0.050000,-1.000000,0.020878
12,1.902821,-0.494162,0.332058,0.020544,-0.011429,-0.699033,0.120000,0.120000,0.120000,0.050000,-1.000000,0.020544
13,1.903053,-0.494203,0.325067,0.024014,-0.019102,-0.325045,0.120000,0.120000,0.100000,0.050000,-1.000000,0.024014
14,1.903341,-0.494308,0.321817,0.024407,-0.014039,-0.753725,0.120000,0.120000,0.100000,0.050000,-1.000000,0.024407
15,1.903617,-0.494364,0.314280,0.027327,-0.021759,-0.409290,0.120000,0.120000,0.100000,0.050000,-1.000000,0.027327
16,1.903944,-0.494486,0.310187,0.028133,-0.016762,-0.810494,0.120000,0.120000,0.100000,0.050000,-1.000000,0.028133
17,1.904263,-0.494560,0.302082,0.030755,-0.024242,-0.494821,0.120000,0.120000,0.100000,0.050000,-1.000000,0.030755
18,1.904629,-0.494700,0.297134,0.031811,-0.019513,-0.868115,0.120000,0.140000,0.100000,0.050000,-1.000000,0.031811
19,1.904990,-0.494793,0.288453,0.034242,-0.026570,-0.583905,0.120000,0.140000,0.100000,0.050000,-1.000000,0.034242
20,1.905394,-0.494950,0.282614,0.035474,-0.022295,-0.924504,0.120000,0.140000,0.100000,0.050000,-1.000000,0.035474
21,1.905797,-0.495066,0.273368,0.037765,-0.028773,-0.676338,0.120000,0.120000,0.100000,0.050000,-1.000000,0.037765
22,1.906238,-0.495241,0.266605,0.039134,-0.025122,-0.978147,0.120000,0.120000,0.100000,0.050000,-1.000000,0.039134
23,1.906682,-0.495380,0.256824,0.041313,-0.030863,-0.772081,0.120000,0.120000,0.100000,0.050000,-1.000000,0.041313
24,1.907160,-0.495574,0.249103,0.042795,-0.028000,-1.028367,0.120000,0.120000,0.100000,0.050000,-1.000000,0.042795
25,1.907644,-0.495739,0.238819,0.044879,-0.032847,-0.871064,0.120000,0.120000,0.100000,0.050000,-1.000000,0.044879
26,1.908158,-0.495952,0.230108,0.046460,-0.030917,-1.075431,0.120000,0.120000,0.100000,0.050000,-1.000000,0.046460
27,1.908680,-0.496147,0.219354,0.048462,-0.034747,-0.972189,0.120000,0.120000,0.100000,0.050000,-1.000000,0.048462
28,1.909229,-0.496381,0.209632,0.050130,-0.033826,-1.121448,0.120000,0.120000,0.100000,0.050000,-1.000000,0.050130
29,1.909790,-0.496608,0.198418,0.052061,-0.036627,-1.072127,0.120000,0.120000,0.100000,0.050000,-1.000000,0.052061
