step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.884705,-1.605119,3.014653,0.000000,0.000000,0.000000,0.280000,1.000000,1.000000,0.700000,0.700000,0.000000
1,0.884705,-1.605119,3.014653,0.049000,0.000000,0.000000,0.280000,1.000000,1.000000,0.700000,0.700000,0.049000
2,0.884219,-1.605057,3.014653,0.091816,0.007341,0.313982,0.280000,0.980000,1.000000,0.700000,0.700000,0.091816
3,0.883299,-1.605014,3.017793,0.135028,0.015069,0.554647,0.280000,1.000000,1.000000,0.700000,0.700000,0.135028
4,0.881941,-1.604996,3.023340,0.178472,0.021831,0.801182,0.280000,1.000000,1.000000,0.700000,0.700000,0.178472
5,0.880143,-1.605003,3.031352,0.222091,0.027874,1.040343,0.280000,1.000000,1.000000,0.700000,0.700000,0.222091
6,0.877905,-1.605035,3.041755,0.265860,0.033103,1.272312,0.300000,1.000000,1.000000,0.700000,0.700000,0.265860
7,0.875226,-1.605100,3.054478,0.309767,0.037395,1.496783,0.300000,1.000000,1.000000,0.700000,0.700000,0.309767
8,0.872108,-1.605203,3.069446,0.353799,0.040623,1.713158,0.320000,1.000000,1.000000,0.700000,0.700000,0.353799
9,0.868550,-1.605353,3.086578,0.397942,0.042660,1.920704,0.320000,1.000000,0.960000,0.700000,0.700000,0.397942
10,0.864553,-1.605560,3.105785,0.442173,0.043384,2.118648,0.340000,1.000000,0.900000,0.600000,0.600000,0.442173
11,0.860118,-1.605835,3.126971,0.480607,0.042551,2.300532,0.360000,1.000000,0.840000,0.600000,0.600000,0.480607
12,0.855307,-1.606190,3.149976,0.519047,0.040399,2.471243,0.380000,1.000000,0.800000,0.600000,0.600000,0.519047
13,0.850120,-1.606638,3.174689,0.557444,0.036862,2.630943,0.420000,1.000000,0.740000,0.600000,0.600000,0.557444
14,0.844561,-1.607191,3.200998,0.595748,0.031881,2.779671,0.460000,1.000000,0.700000,0.600000,0.600000,0.595748
15,0.838633,-1.607863,3.228795,0.633900,0.025408,2.917435,0.500000,1.000000,0.660000,0.600000,0.600000,0.633900
