step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995062,0.099255,0.995257,0.097282,0.058909,0.086283,-1.000000,-0.991800
1,0.993535,0.113529,0.996847,0.079347,0.081131,-0.260857,-1.000000,-1.085169
2,0.991570,0.129573,0.999997,-0.002380,0.074712,-0.540696,-1.000000,-1.065507
3,0.990077,0.140529,0.991780,-0.127956,0.029302,-0.694613,-1.000000,-0.918154
4,0.990336,0.138686,0.963824,-0.266541,-0.052464,-0.695689,-1.000000,-0.725974
5,0.992937,0.118645,0.922065,-0.387035,-0.149293,-0.562405,-1.000000,-0.599839
6,0.996749,0.080574,0.882640,-0.470049,-0.227321,-0.349334,-1.000000,-0.604081
7,0.999509,0.031345,0.859704,-0.510793,-0.255933,-0.120382,-1.000000,-0.737674
8,0.999849,-0.017372,0.857778,-0.514020,-0.220853,0.074486,-1.000000,-0.954490
9,0.998594,-0.053017,0.872551,-0.488523,-0.127913,0.209881,-1.000000,-1.185406
10,0.997817,-0.066036,0.896017,-0.444019,0.000841,0.284328,-1.000000,-1.355744
11,0.998631,-0.052311,0.921125,-0.389266,0.134719,0.312156,-1.000000,-1.408036
12,0.999903,-0.013939,0.943734,-0.330705,0.242641,0.312680,-1.000000,-1.329098
13,0.999146,0.041321,0.962280,-0.272063,0.300480,0.301242,-1.000000,-1.163690
14,0.994798,0.101868,0.976579,-0.215160,0.296308,0.284629,-1.000000,-0.996532
15,0.987888,0.155171,0.986889,-0.161402,0.232475,0.260946,-1.000000,-0.906705
16,0.981623,0.190832,0.993572,-0.113201,0.124215,0.222269,-1.000000,-0.923705
17,0.979245,0.202679,0.997198,-0.074808,-0.004383,0.158340,-1.000000,-1.014003
18,0.981866,0.189578,0.998629,-0.052346,-0.125777,0.060832,-1.000000,-1.102504
19,0.987863,0.155325,0.998600,-0.052891,-0.215043,-0.071356,-1.000000,-1.112894
20,0.994173,0.107795,0.996596,-0.082445,-0.255887,-0.226759,-1.000000,-1.007908
21,0.998368,0.057107,0.989719,-0.143025,-0.244760,-0.379687,-1.000000,-0.813985
22,0.999915,0.013027,0.973210,-0.229916,-0.190564,-0.496083,-1.000000,-0.615547
23,0.999851,-0.017273,0.943601,-0.331083,-0.109555,-0.545596,-1.000000,-0.513423
24,0.999545,-0.030160,0.902773,-0.430117,-0.019222,-0.511943,-1.000000,-0.569401
25,0.999677,-0.025406,0.859463,-0.511198,0.064413,-0.394414,-1.000000,-0.776047
26,0.999983,-0.005848,0.826801,-0.562495,0.126509,-0.202940,-1.000000,-1.066110
27,0.999738,0.022876,0.817388,-0.576087,0.154413,0.044715,-1.000000,-1.341109
28,0.998586,0.053155,0.837777,-0.546013,0.142278,0.319655,-1.000000,-1.500374
29,0.996998,0.077430,0.883645,-0.468158,0.097096,0.576248,-1.000000,-1.476843
30,0.995843,0.091088,0.938542,-0.345165,0.040495,0.752939,-1.000000,-1.285186
31,0.995506,0.094694,0.980947,-0.194276,0.000311,0.789414,-1.000000,-1.041351
32,0.995617,0.093525,0.998845,-0.048040,-0.006472,0.658635,-1.000000,-0.893676
33,0.995560,0.094125,0.998301,0.058268,0.015767,0.386766,-1.000000,-0.906267
34,0.994936,0.100512,0.994856,0.101302,0.048190,0.039105,-1.000000,-1.016640
35,0.993640,0.112603,0.997263,0.073934,0.070089,-0.307156,-1.000000,-1.096320
36,0.991965,0.126510,0.999866,-0.016360,0.064320,-0.578706,-1.000000,-1.048281
37,0.990774,0.135522,0.988997,-0.147934,0.020135,-0.717612,-1.000000,-0.877248
38,0.991241,0.132062,0.957453,-0.288588,-0.059318,-0.700354,-1.000000,-0.682453
39,0.993815,0.111053,0.913260,-0.407378,-0.151600,-0.550589,-1.000000,-0.576428
40,0.997321,0.073145,0.873752,-0.486372,-0.222846,-0.326261,-1.000000,-0.612542
41,0.999674,0.025526,0.852837,-0.522177,-0.244269,-0.091235,-1.000000,-0.775840
42,0.999794,-0.020301,0.854088,-0.520128,-0.204140,0.106592,-1.000000,-1.009354
43,0.998625,-0.052422,0.872290,-0.488988,-0.110074,0.243648,-1.000000,-1.238141
44,0.998069,-0.062120,0.898795,-0.438369,0.015685,0.318521,-1.000000,-1.388068
45,0.998942,-0.045980,0.926089,-0.377306,0.143723,0.343809,-1.000000,-1.409551
