step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996425,-0.084488,0.999905,-0.013817,-0.058577,-0.061155,1.000000,-0.987801
1,0.995088,-0.098995,0.999998,0.001945,-0.083593,0.213627,1.000000,-1.017239
2,0.993266,-0.115857,0.997714,0.067574,-0.080440,0.429053,1.000000,-0.989116
3,0.991710,-0.128498,0.986174,0.165712,-0.041045,0.540173,1.000000,-0.900014
4,0.991516,-0.129982,0.962294,0.272010,0.029916,0.530812,1.000000,-0.797322
5,0.993282,-0.115722,0.931671,0.363303,0.113577,0.418889,-1.000000,-0.891411
6,0.998176,-0.060369,0.931430,0.363921,0.429910,-0.403001,-1.000000,-1.130944
7,0.998833,0.048291,0.975830,0.218533,0.631860,-1.078883,-1.000000,-1.107510
8,0.983897,0.178734,0.999318,-0.036915,0.647262,-1.427761,-1.000000,-0.834018
9,0.957549,0.288271,0.948738,-0.316065,0.447494,-1.351735,-1.000000,-0.617953
10,0.940099,0.340901,0.850398,-0.526140,0.090563,-0.931027,-1.000000,-0.655084
11,0.947430,0.319963,0.775965,-0.630776,-0.309226,-0.340740,1.000000,-1.070742
12,0.979022,0.203754,0.809978,-0.586461,-0.870368,0.879695,1.000000,-1.461777
13,0.999966,-0.008305,0.940567,-0.339608,-1.218834,1.855794,1.000000,-1.123008
14,0.966647,-0.256113,0.997100,0.076098,-1.222783,2.251021,1.000000,-0.409512
15,0.891460,-0.453099,0.876262,0.481835,-0.834446,1.911588,1.000000,-0.201790
16,0.838458,-0.544967,0.688952,0.724807,-0.204447,1.125015,1.000000,-0.653450
17,0.853145,-0.521675,0.587367,0.809321,0.473740,0.187899,-1.000000,-1.536168
18,0.931614,-0.363449,0.677441,0.735577,1.262517,-1.336676,-1.000000,-2.031691
19,0.998102,-0.061581,0.911548,0.411194,1.780321,-2.608881,-1.000000,-1.093271
20,0.953355,0.301850,0.987287,-0.158945,1.803673,-3.039003,-1.000000,0.332346
21,0.813960,0.580920,0.754380,-0.656438,1.255039,-2.396798,-1.000000,0.498892
22,0.704278,0.709924,0.462517,-0.886610,0.415934,-1.312977,-1.000000,-0.484349
23,0.709115,0.705093,0.328193,-0.944611,-0.479969,-0.144978,1.000000,-2.007745
24,0.834246,0.551392,0.461941,-0.886911,-1.475904,1.605876,1.000000,-2.946454
25,0.978348,0.206965,0.826260,-0.563289,-2.221014,3.256903,1.000000,-1.544634
26,0.964638,-0.263580,0.988859,0.148852,-2.400840,3.963996,1.000000,1.059398
27,0.767774,-0.640721,0.641546,0.767085,-1.787538,3.108792,1.000000,1.586394
28,0.574448,-0.818541,0.204547,0.978857,-0.819039,1.786552,1.000000,0.280123
29,0.525191,-0.850985,-0.020608,0.999788,0.230571,0.482207,-1.000000,-1.869424
30,0.657479,-0.753473,0.065032,0.997883,1.392213,-1.355916,-1.000000,-3.822981
31,0.890026,-0.455909,0.507279,0.861782,2.368038,-3.326497,-1.000000,-3.281930
32,0.997580,0.069521,0.980915,0.194436,2.946817,-4.893314,-1.000000,0.645162
33,0.806645,0.591037,0.722594,-0.691273,2.516059,-4.354960,-1.000000,2.858931
34,0.509328,0.860573,0.089880,-0.995953,1.484290,-2.805309,-1.000000,1.887907
35,0.344848,0.938658,-0.320594,-0.947217,0.330819,-1.383530,-1.000000,-0.134029
36,0.391338,0.920247,-0.450275,-0.892890,-0.821156,-0.017366,1.000000,-2.641215
37,0.633589,0.773670,-0.277644,-0.960684,-1.983103,1.906075,1.000000,-4.709083
38,0.923360,0.383935,0.306514,-0.951866,-2.875475,4.055090,1.000000,-3.832110
39,0.970882,-0.239558,0.970336,-0.241760,-3.360895,5.850801,1.000000,1.043681
40,0.650891,-0.759171,0.635186,0.772359,-2.652229,5.015514,1.000000,3.481274
41,0.298801,-0.954316,-0.138458,0.990368,-1.379483,3.290197,1.000000,2.534314
42,0.158217,-0.987404,-0.604527,0.796585,-0.067891,1.841040,1.000000,0.708719
43,0.269439,-0.963018,-0.768719,0.639587,1.190306,0.424750,-1.000000,-1.785566
44,0.593612,-0.804752,-0.697089,0.716985,2.384774,-1.500239,-1.000000,-3.809025
45,0.930629,-0.365963,-0.264208,0.964466,3.133644,-3.561800,-1.000000,-3.821076
46,0.959103,0.283057,0.609963,0.792430,3.424243,-5.616422,-1.000000,-1.598393
47,0.581147,0.813798,0.953944,-0.299983,3.015134,-6.108928,-1.000000,1.278727
48,0.152920,0.988239,0.199857,-0.979825,1.576479,-4.446137,-1.000000,1.914071
49,-0.004616,0.999989,-0.505773,-0.862667,0.008113,-2.905560,-1.000000,1.687156
50,0.143493,0.989651,-0.820390,-0.571805,-1.465699,-1.396581,-1.000000,0.334858
51,0.536124,0.844139,-0.883361,-0.468693,-2.696804,0.188245,1.000000,-1.096056
52,0.931968,0.362541,-0.753724,-0.657191,-3.515178,2.072925,1.000000,-0.000104
53,0.943129,-0.332428,-0.270719,-0.962658,-3.446530,3.647159,1.000000,0.997988
54,0.564491,-0.825439,0.533963,-0.845508,-2.830223,4.601175,1.000000,-0.937438
55,0.114673,-0.993403,0.997699,-0.067794,-1.961946,4.618577,1.000000,-3.641060
56,-0.156132,-0.987736,0.712369,0.701805,-0.695141,3.749873,1.000000,-4.864630
57,-0.142103,-0.989852,0.159851,0.987141,0.881093,2.505733,1.000000,-4.223860
58,0.204730,-0.978819,-0.169480,0.985534,2.596641,0.683207,-1.000000,-3.566485
59,0.773952,-0.633244,-0.020319,0.999794,4.068280,-2.261954,-1.000000,-1.993050
60,0.979695,0.200494,0.672921,0.739714,4.661984,-5.184964,-1.000000,2.391467
61,0.446833,0.894617,0.949635,-0.313359,4.183403,-5.743347,-1.000000,4.239394
62,-0.242748,0.970089,0.266513,-0.963831,2.884229,-4.054478,-1.000000,2.159472
63,-0.648751,0.761000,-0.410905,-0.911678,1.766548,-3.012457,-1.000000,0.344963
