step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.219972,1.887912,-0.153612,0.000000,0.000000,0.000000,0.580000,1.000000,0.480000,0.400000,-0.600000,0.000000
1,-1.219972,1.887912,-0.153612,0.028000,0.000000,0.000000,0.580000,1.000000,0.480000,0.600000,-0.600000,0.028000
2,-1.219696,1.887869,-0.153612,0.064731,-0.007701,-0.329379,0.580000,1.000000,0.480000,0.600000,-0.600000,0.064731
3,-1.219068,1.887694,-0.156906,0.102455,-0.015422,-0.518075,0.560000,1.000000,0.480000,0.600000,-0.600000,0.102455
4,-1.218080,1.887381,-0.162087,0.140429,-0.021451,-0.747568,0.560000,1.000000,0.500000,0.600000,-0.600000,0.140429
5,-1.216729,1.886943,-0.169563,0.178550,-0.027085,-0.961913,0.560000,1.000000,0.520000,0.600000,-0.600000,0.178550
6,-1.215015,1.886375,-0.179182,0.216776,-0.032149,-1.170695,0.540000,1.000000,0.540000,0.400000,-0.600000,0.216776
7,-1.212939,1.885672,-0.190889,0.241096,-0.036553,-1.374529,0.540000,1.000000,0.600000,0.400000,-0.600000,0.241096
8,-1.210641,1.884856,-0.204634,0.265626,-0.040277,-1.562274,0.520000,1.000000,0.660000,0.400000,-0.600000,0.265626
9,-1.208122,1.883922,-0.220257,0.290320,-0.043306,-1.738069,0.500000,1.000000,0.740000,0.200000,-0.600000,0.290320
10,-1.205384,1.882865,-0.237637,0.301140,-0.045627,-1.904127,0.500000,1.000000,0.860000,0.200000,-0.400000,0.301140
11,-1.202564,1.881712,-0.256679,0.315093,-0.043953,-1.902952,0.480000,1.000000,1.000000,0.200000,-0.600000,0.315093
12,-1.199628,1.880487,-0.275708,0.325937,-0.045778,-2.054854,0.460000,1.000000,1.000000,0.200000,-0.400000,0.325937
13,-1.196616,1.879160,-0.296257,0.339843,-0.043747,-2.049510,0.440000,1.000000,1.000000,0.200000,-0.400000,0.339843
14,-1.193494,1.877749,-0.316752,0.353509,-0.041994,-2.059844,0.440000,0.980000,1.000000,0.200000,-0.400000,0.353509
15,-1.190265,1.876249,-0.337350,0.366989,-0.040385,-2.080878,0.420000,0.920000,1.000000,0.400000,-0.400000,0.366989
16,-1.186936,1.874653,-0.358159,0.394319,-0.038826,-2.109285,0.400000,0.760000,1.000000,0.200000,-0.400000,0.394319
17,-1.183379,1.872907,-0.379252,0.407436,-0.037065,-2.155447,0.400000,0.700000,1.000000,0.200000,-0.400000,0.407436
18,-1.179731,1.871054,-0.400806,0.420451,-0.035196,-2.201715,0.380000,0.660000,1.000000,0.200000,-0.400000,0.420451
