step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997931,-0.064298,0.996217,-0.086903,0.073850,0.034113,-1.000000,-1.029868
1,0.999529,-0.030680,0.993827,-0.110938,0.254892,-0.265747,-1.000000,-0.982089
2,0.999464,0.032735,0.982693,-0.185243,0.363961,-0.462500,-1.000000,-0.908315
3,0.994205,0.107504,0.959654,-0.281183,0.367577,-0.496223,-1.000000,-0.864969
4,0.985150,0.171694,0.931047,-0.364900,0.265515,-0.365146,-1.000000,-0.903467
5,0.978277,0.207301,0.911749,-0.410747,0.088955,-0.120012,-1.000000,-1.008903
6,0.978768,0.204970,0.913493,-0.406854,-0.111974,0.161336,-1.000000,-1.108670
7,0.986237,0.165338,0.935220,-0.354066,-0.281751,0.394811,1.000000,-1.219201
8,0.997330,0.073024,0.979689,-0.200524,-0.626052,1.167503,1.000000,-1.083451
9,0.997445,-0.071439,0.996653,0.081746,-0.780634,1.595714,1.000000,-0.619078
10,0.975596,-0.219573,0.920218,0.391407,-0.676827,1.527526,1.000000,-0.311798
11,0.946789,-0.321854,0.786996,0.616958,-0.360929,1.050179,1.000000,-0.463208
12,0.936166,-0.351557,0.690363,0.723463,0.051230,0.371914,-1.000000,-1.167295
13,0.959627,-0.281274,0.731728,0.681596,0.675416,-0.949245,-1.000000,-1.839185
14,0.995143,-0.098437,0.904776,0.425888,1.153445,-2.096088,-1.000000,-1.451812
15,0.988052,0.154118,0.998723,-0.050519,1.310378,-2.675463,-1.000000,-0.257332
16,0.923474,0.383661,0.843072,-0.537800,1.012129,-2.366185,-1.000000,0.372293
17,0.858120,0.513450,0.574023,-0.818839,0.414156,-1.498502,-1.000000,-0.029606
18,0.850143,0.526551,0.402099,-0.915596,-0.258710,-0.467939,-1.000000,-0.916932
19,0.904352,0.426788,0.411943,-0.911209,-0.854122,0.567454,1.000000,-1.941502
20,0.979165,0.203066,0.637626,-0.770346,-1.472105,2.073314,1.000000,-2.240902
21,0.991798,-0.127813,0.942629,-0.333842,-1.786580,3.202656,1.000000,-0.961690
22,0.890542,-0.454902,0.946594,0.322428,-1.552296,3.280166,1.000000,0.417608
23,0.756365,-0.654149,0.619485,0.785008,-0.801232,2.368513,1.000000,0.401495
24,0.709695,-0.704509,0.307470,0.951558,0.120324,1.170008,1.000000,-0.521226
25,0.784577,-0.620032,0.202148,0.979355,0.984926,-0.083618,-1.000000,-1.818626
26,0.927131,-0.374737,0.388043,0.921641,1.812147,-1.855783,-1.000000,-2.505410
27,0.999453,0.033072,0.803487,0.595322,2.291110,-3.407351,-1.000000,-1.293584
28,0.880661,0.473748,0.992654,-0.120990,2.190454,-3.932207,-1.000000,0.590730
29,0.653412,0.757002,0.672195,-0.740374,1.377440,-3.041280,-1.000000,0.763279
30,0.517896,0.855444,0.253793,-0.967259,0.281730,-1.750274,-1.000000,-0.350859
31,0.564835,0.825204,0.039781,-0.999208,-0.828006,-0.405993,-1.000000,-1.711817
32,0.760901,0.648868,0.100619,-0.994925,-1.773371,1.027760,1.000000,-2.780084
33,0.964795,0.263002,0.482956,-0.875644,-2.559722,2.986695,1.000000,-2.275433
34,0.959381,-0.282114,0.953211,-0.302306,-2.852351,4.412766,1.000000,0.315307
35,0.687002,-0.726656,0.842921,0.538037,-2.279381,4.042074,1.000000,1.613119
36,0.399262,-0.916837,0.321048,0.947063,-1.146707,2.682312,1.000000,0.665211
37,0.300418,-0.953808,-0.074416,0.997227,0.095263,1.337561,1.000000,-0.984506
38,0.432001,-0.901873,-0.202554,0.979271,1.302666,-0.068180,-1.000000,-2.955484
39,0.736637,-0.676289,0.014072,0.999901,2.457855,-2.150477,-1.000000,-4.032063
40,0.986177,-0.165694,0.618620,0.785690,3.234584,-4.350685,-1.000000,-1.698969
41,0.873907,0.486094,0.993832,-0.110892,3.328363,-5.403285,-1.000000,2.294007
42,0.466945,0.884286,0.472301,-0.881437,2.332394,-4.064679,-1.000000,2.688743
43,0.145174,0.989406,-0.161807,-0.986822,1.058495,-2.530147,-1.000000,1.086417
44,0.063870,0.997958,-0.510463,-0.859900,-0.240246,-1.212199,-1.000000,-0.840476
45,0.237053,0.971497,-0.598507,-0.801117,-1.498740,0.184227,1.000000,-3.261285
46,0.616641,0.787245,-0.391547,-0.920158,-2.699430,2.261249,1.000000,-4.962363
47,0.961275,0.275591,0.280935,-0.959727,-3.507068,4.645000,1.000000,-3.171457
48,0.892911,-0.450234,0.989899,-0.141777,-3.801526,6.442240,1.000000,2.009947
49,0.415921,-0.909401,0.494994,0.868896,-2.776242,5.143416,1.000000,3.573319
50,0.013204,-0.999913,-0.324726,0.945808,-1.380212,3.426396,1.000000,2.507376
51,-0.125067,-0.992148,-0.770340,0.637634,-0.014831,2.086174,1.000000,1.077047
52,0.002516,-0.999997,-0.918253,0.395995,1.281212,0.738442,1.000000,-0.988457
53,0.371882,-0.928280,-0.919417,0.393284,2.476322,-0.725552,-1.000000,-2.991502
54,0.831533,-0.555475,-0.736958,0.675939,3.431495,-2.668857,-1.000000,-2.725957
55,0.991505,0.130066,-0.096065,0.995375,3.651307,-4.642921,-1.000000,-1.577468
56,0.664426,0.747354,0.844094,0.536194,3.422994,-6.190803,-1.000000,-1.086905
57,0.128218,0.991746,0.793738,-0.608260,2.394237,-5.629755,-1.000000,-0.673832
58,-0.189895,0.981804,-0.053131,-0.998588,0.771605,-4.089569,-1.000000,0.251039
59,-0.175382,0.984501,-0.666432,-0.745565,-0.911478,-2.660200,-1.000000,1.133742
60,0.161723,0.986836,-0.892671,-0.450709,-2.432594,-1.046954,-1.000000,0.043610
61,0.698888,0.715231,-0.910734,-0.412993,-3.596393,0.606810,1.000000,-0.044982
62,0.999941,0.010854,-0.744955,-0.667115,-4.089021,2.368060,1.000000,2.832864
63,0.721663,-0.692245,-0.235412,-0.971896,-3.530193,3.529056,1.000000,3.417387
64,0.196276,-0.980549,0.489411,-0.872053,-2.535001,3.820934,1.000000,0.491273
65,-0.205170,-0.978726,0.947737,-0.319052,-1.506765,3.456147,1.000000,-3.263385
66,-0.393412,-0.919362,0.951698,0.307036,-0.461526,2.906518,1.000000,-6.481899
67,-0.372405,-0.928070,0.673623,0.739075,0.732476,2.237437,1.000000,-8.294491
68,-0.088955,-0.996036,0.392772,0.919636,2.243004,0.971285,1.000000,-8.019102
69,0.499463,-0.866335,0.406356,0.913715,3.840356,-1.268204,-1.000000,-5.044692
70,0.989559,-0.144125,0.839329,0.543624,5.023673,-4.363659,-1.000000,2.544814
71,0.649830,0.760079,0.921373,-0.388681,4.789828,-4.733724,-1.000000,7.217388
72,-0.128677,0.991687,0.411413,-0.911449,3.529910,-2.708232,-1.000000,5.433270
73,-0.656738,0.754119,0.027657,-0.999617,2.403125,-1.442592,-1.000000,2.553369
74,-0.899010,0.437928,-0.217029,-0.976165,1.676936,-1.155626,-1.000000,0.196631
75,-0.987467,0.157829,-0.456712,-0.889614,1.328193,-1.473826,-1.000000,-1.683943
76,-0.995249,-0.097363,-0.736891,-0.676012,1.280073,-2.103590,-1.000000,-3.110923
77,-0.931015,-0.364980,-0.970031,-0.242982,1.543492,-2.888150,-1.000000,-4.306990
78,-0.735026,-0.678039,-0.911126,0.412128,2.258037,-3.873146,-1.000000,-6.283236
79,-0.256833,-0.966456,-0.219737,0.975559,3.487658,-5.581710,-1.000000,-7.579226
80,0.572286,-0.820054,0.933633,0.358230,5.218211,-8.715097,-1.000000,-0.446240
81,0.990973,0.134064,0.225434,-0.974258,5.418257,-7.434477,-1.000000,6.372088
82,0.389634,0.920970,-0.813795,-0.581152,4.866455,-4.519875,-1.000000,5.993771
83,-0.453008,0.891506,-0.994968,0.100192,3.801337,-2.885536,-1.000000,1.957238
84,-0.909257,0.416235,-0.829613,0.558338,3.018219,-2.151546,-1.000000,-1.579057
85,-0.988063,-0.154047,-0.534868,0.844936,2.949388,-2.123882,-1.000000,-4.909631
86,-0.697303,-0.716777,-0.062330,0.998056,3.618097,-3.115415,-1.000000,-8.746784
87,0.077948,-0.996957,0.709059,0.705149,4.982243,-5.634005,-1.000000,-8.050719
88,0.936882,-0.349647,0.844816,-0.535056,6.125372,-7.004365,-1.000000,0.836943
89,0.668459,0.743749,-0.078279,-0.996931,5.627316,-3.495358,-1.000000,5.249771
90,-0.254532,0.967064,-0.405773,-0.913974,4.149225,-0.108833,-1.000000,6.542937
91,-0.791878,0.610679,-0.220422,-0.975405,2.455263,1.813799,1.000000,7.812133
92,-0.950026,0.312169,0.267037,-0.963686,1.027400,2.954529,1.000000,6.278162
