step,position,velocity,action,reward
0,-0.569902,0.000000,2,-1.005511
1,-0.568556,0.001346,2,-1.010499
2,-0.565874,0.002682,2,-1.014459
3,-0.561875,0.003999,2,-1.016917
4,-0.556590,0.005285,2,-1.017452
5,-0.550058,0.006532,2,-1.015707
6,-0.542328,0.007730,2,-1.011408
7,-0.533457,0.008871,2,-1.004373
8,-0.523513,0.009945,2,-0.994526
9,-0.512569,0.010944,2,-0.981903
10,-0.500708,0.011861,2,-0.966655
11,-0.488018,0.012690,2,-0.949047
12,-0.474595,0.013423,2,-0.929449
13,-0.460538,0.014057,2,-0.908328
14,-0.445951,0.014587,2,-0.886224
15,-0.430941,0.015010,2,-0.863735
16,-0.415617,0.015324,2,-0.841487
17,-0.400089,0.015528,2,-0.820111
18,-0.384466,0.015623,2,-0.800215
19,-0.368857,0.015609,2,-0.782361
20,-0.353367,0.015490,2,-0.767045
21,-0.338099,0.015268,2,-0.754677
22,-0.323151,0.014948,2,-0.745579
23,-0.308618,0.014533,2,-0.739967
24,-0.294588,0.014030,2,-0.737965
25,-0.281143,0.013445,2,-0.739599
26,-0.268361,0.012782,2,-0.744812
27,-0.256311,0.012050,2,-0.753472
28,-0.245058,0.011253,2,-0.765385
29,-0.234659,0.010399,2,-0.780314
30,-0.225166,0.009493,2,-0.797981
31,-0.216624,0.008542,2,-0.818090
32,-0.209072,0.007552,2,-0.840330
33,-0.202544,0.006528,2,-0.864384
34,-0.197069,0.005475,2,-0.889937
35,-0.192670,0.004399,2,-0.916676
36,-0.189364,0.003306,2,-0.944295
37,-0.187166,0.002198,2,-0.972494
38,-0.186084,0.001082,0,-1.051768
39,-0.188123,-0.002038,0,-1.129915
40,-0.193273,-0.005151,0,-1.205155
41,-0.201515,-0.008242,0,-1.275573
42,-0.212814,-0.011299,0,-1.339062
43,-0.227121,-0.014307,0,-1.393302
44,-0.244369,-0.017248,0,-1.435783
45,-0.264475,-0.020106,0,-1.463886
46,-0.287335,-0.022860,0,-1.475031
47,-0.312822,-0.025487,0,-1.466881
48,-0.340786,-0.027964,0,-1.437602
49,-0.371054,-0.030268,0,-1.386142
50,-0.403427,-0.032372,0,-1.312503
51,-0.437681,-0.034254,0,-1.217942
52,-0.473573,-0.035892,0,-1.105080
53,-0.510838,-0.037265,0,-0.977849
54,-0.549199,-0.038361,0,-0.841291
55,-0.588368,-0.039169,0,-0.701192
56,-0.628055,-0.039687,0,-0.563618
57,-0.667971,-0.039916,0,-0.434395
58,-0.707837,-0.039867,0,-0.318632
59,-0.747392,-0.039554,0,-0.220336
60,-0.786390,-0.038999,0,-0.142170
61,-0.824616,-0.038226,0,-0.085389
62,-0.861879,-0.037263,0,-0.049916
63,-0.898019,-0.036139,0,-0.034546
64,-0.932904,-0.034886,2,-0.095427
65,-0.964435,-0.031531,2,-0.174861
66,-0.992543,-0.028108,2,-0.266881
67,-1.017184,-0.024641,2,-0.366642
68,-1.038336,-0.021151,2,-0.470492
69,-1.055988,-0.017652,2,-0.575917
70,-1.070141,-0.014153,2,-0.681390
71,-1.080801,-0.010659,2,-0.786188
72,-1.087972,-0.007172,2,-0.890190
73,-1.091663,-0.003690,2,-0.993676
74,-1.091875,-0.000213,2,-1.097131
75,-1.088611,0.003265,2,-1.201049
76,-1.081865,0.006746,2,-1.305746
77,-1.071633,0.010232,2,-1.411161
78,-1.057907,0.013725,2,-1.516655
79,-1.040683,0.017224,2,-1.620812
80,-1.019960,0.020724,2,-1.721245
81,-0.995744,0.024215,2,-1.814448
82,-0.968059,0.027686,2,-1.895722
83,-0.936944,0.031115,2,-1.959225
84,-0.902464,0.034480,2,-1.998214
85,-0.864716,0.037748,2,-2.005513
86,-0.823833,0.040883,2,-1.974242
87,-0.779991,0.043842,2,-1.898772
88,-0.733410,0.046581,2,-1.775807
89,-0.684358,0.049053,2,-1.605407
90,-0.633146,0.051212,2,-1.391731
91,-0.580127,0.053019,2,-1.143253
92,-0.525686,0.054441,2,-0.872296
93,-0.470229,0.055457,2,-0.593875
94,-0.414171,0.056058,2,-0.324012
95,-0.357919,0.056252,2,-0.077837
96,-0.301860,0.056060,2,0.132124
97,-0.246343,0.055517,2,0.297173
98,-0.191674,0.054669,2,0.412959
99,-0.138103,0.053571,2,0.479311
100,-0.085820,0.052283,2,0.499520
101,-0.034955,0.050865,2,0.479304
102,0.014423,0.049379,2,0.425701
103,0.062304,0.047881,2,0.346065
104,0.108729,0.046425,2,0.247294
105,0.153785,0.045056,2,0.135304
106,0.197603,0.043818,2,0.014747
107,0.240347,0.042744,2,-0.111081
108,0.282214,0.041867,2,-0.240200
109,0.323424,0.041210,2,-0.371834
110,0.364222,0.040798,2,-0.506240
111,0.404869,0.040647,2,-0.644540
112,0.445645,0.040776,2,-0.788526
113,0.486841,0.041196,2,-0.940460
