step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996618,-0.082176,0.999828,-0.018538,-0.025364,0.004572,-1.000000,-0.989666
1,0.997938,-0.064182,0.998333,-0.057723,0.200592,-0.386603,-1.000000,-0.947980
2,0.999980,-0.006315,0.986384,-0.164460,0.363073,-0.659656,-1.000000,-0.846828
3,0.997317,0.073210,0.953063,-0.302771,0.412226,-0.727275,-1.000000,-0.767231
4,0.988762,0.149496,0.904288,-0.426923,0.336812,-0.575168,-1.000000,-0.806655
5,0.979784,0.200059,0.864522,-0.502596,0.165084,-0.260893,-1.000000,-0.968326
6,0.977398,0.211406,0.857384,-0.514678,-0.051435,0.123597,1.000000,-1.307746
7,0.987767,0.155935,0.915785,-0.401668,-0.500941,1.127081,1.000000,-1.411275
8,0.999762,0.021809,0.994251,-0.107077,-0.811383,1.863934,1.000000,-0.823163
9,0.988927,-0.148404,0.957096,0.289771,-0.844569,2.043764,1.000000,-0.092126
10,0.956599,-0.291407,0.784295,0.620388,-0.584263,1.631163,1.000000,0.049201
11,0.931686,-0.363264,0.602143,0.798388,-0.162748,0.891813,1.000000,-0.431712
12,0.936176,-0.351532,0.523657,0.851929,0.283125,0.055311,-1.000000,-1.419930
13,0.970931,-0.239359,0.629204,0.777240,0.871723,-1.333856,-1.000000,-2.203540
14,0.999767,-0.021568,0.878366,0.477988,1.289880,-2.523634,-1.000000,-1.652705
15,0.968850,0.247648,0.997199,-0.074795,1.349843,-3.052291,-1.000000,-0.178511
16,0.885534,0.464575,0.795041,-0.606556,0.909748,-2.578804,-1.000000,0.544951
17,0.827796,0.561029,0.479144,-0.877736,0.195191,-1.573176,-1.000000,0.136289
18,0.847004,0.531587,0.292713,-0.956200,-0.533412,-0.448627,-1.000000,-0.733865
19,0.923963,0.382482,0.313245,-0.949672,-1.110854,0.649805,1.000000,-1.735500
20,0.993571,0.113210,0.566993,-0.823722,-1.632021,2.158040,1.000000,-2.156343
21,0.971653,-0.236411,0.915313,-0.402744,-1.822032,3.262623,1.000000,-1.224791
22,0.836990,-0.547219,0.964921,0.262542,-1.483099,3.339211,1.000000,-0.093217
23,0.699165,-0.714961,0.658195,0.752847,-0.638577,2.429606,1.000000,-0.050232
24,0.679276,-0.733883,0.345441,0.938441,0.366602,1.204478,1.000000,-0.721917
25,0.792342,-0.610077,0.240113,0.970745,1.278833,-0.108797,-1.000000,-1.669634
26,0.951245,-0.308436,0.433784,0.901017,2.083330,-1.933609,-1.000000,-1.966702
27,0.989040,0.147646,0.838959,0.544194,2.451352,-3.421807,-1.000000,-0.703554
28,0.811583,0.584237,0.986155,-0.165826,2.183944,-3.748233,-1.000000,0.588383
29,0.560122,0.828410,0.672157,-0.740409,1.268661,-2.802647,-1.000000,0.230306
30,0.438751,0.898609,0.295884,-0.955224,0.119842,-1.552284,-1.000000,-1.039438
31,0.520195,0.854047,0.120941,-0.992660,-1.036026,-0.218313,-1.000000,-2.309527
32,0.756039,0.654527,0.221614,-0.975134,-2.019377,1.258735,1.000000,-2.979697
33,0.975489,0.220047,0.628588,-0.777739,-2.822275,3.268553,1.000000,-1.628672
34,0.930250,-0.366925,0.995734,-0.092270,-3.015429,4.446455,1.000000,1.298055
35,0.607802,-0.794088,0.735440,0.677589,-2.277136,3.674166,1.000000,1.898366
36,0.306285,-0.951940,0.228595,0.973522,-1.115971,2.286094,1.000000,0.405084
37,0.209891,-0.977725,-0.097393,0.995246,0.121705,1.004897,1.000000,-1.538901
38,0.351150,-0.936319,-0.165551,0.986201,1.338704,-0.348381,-1.000000,-3.664039
39,0.683297,-0.730141,0.107763,0.994177,2.553053,-2.448589,-1.000000,-4.579207
40,0.977525,-0.210822,0.737384,0.675473,3.437201,-4.722198,-1.000000,-1.199220
41,0.876650,0.481129,0.948324,-0.317305,3.497026,-5.447893,-1.000000,3.262636
42,0.446588,0.894740,0.301868,-0.953350,2.472563,-3.824619,-1.000000,3.177829
43,0.090378,0.995908,-0.291685,-0.956515,1.242990,-2.269999,-1.000000,1.174348
44,-0.032608,0.999468,-0.581920,-0.813246,-0.012862,-1.000628,-1.000000,-1.003874
45,0.094724,0.995504,-0.639406,-0.768869,-1.255388,0.300871,1.000000,-3.671128
46,0.458526,0.888681,-0.426596,-0.904442,-2.526048,2.292468,1.000000,-5.919358
47,0.884897,0.465786,0.251963,-0.967737,-3.526218,4.736441,1.000000,-4.130754
48,0.957743,-0.287625,0.992055,-0.125804,-4.075042,6.803101,1.000000,2.642131
49,0.512548,-0.858658,0.423602,0.905848,-3.141883,5.368424,1.000000,4.791676
50,0.041942,-0.999120,-0.425394,0.905008,-1.821099,3.507256,1.000000,3.292433
51,-0.191441,-0.981504,-0.842137,0.539264,-0.533618,2.157226,1.000000,1.484372
52,-0.174945,-0.984578,-0.965420,0.260701,0.692850,0.893216,1.000000,-0.674336
53,0.082982,-0.996551,-0.976208,0.216838,1.893007,-0.458541,-1.000000,-3.427015
54,0.553366,-0.832938,-0.880601,0.473858,3.090211,-2.319193,-1.000000,-4.783521
