step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997195,0.074844,0.999628,-0.027256,0.092521,-0.020121,-1.000000,-0.984601
1,0.995367,0.096153,0.998480,-0.055124,0.116078,-0.250515,-1.000000,-0.984258
2,0.992953,0.118511,0.992506,-0.122192,0.102067,-0.407711,-1.000000,-0.950918
3,0.990988,0.133949,0.977782,-0.209624,0.047557,-0.461466,-1.000000,-0.893030
4,0.990795,0.135374,0.955333,-0.295531,-0.036164,-0.411551,-1.000000,-0.841515
5,0.992874,0.119167,0.932096,-0.362211,-0.125792,-0.285815,-1.000000,-0.823078
6,0.996224,0.086820,0.916256,-0.400593,-0.193669,-0.128124,-1.000000,-0.846751
7,0.998988,0.044968,0.911960,-0.410280,-0.217276,0.016925,-1.000000,-0.907094
8,0.999993,0.003727,0.917718,-0.397233,-0.186404,0.116675,1.000000,-1.135275
9,0.998653,-0.051892,0.951332,-0.308167,-0.357172,0.813837,1.000000,-1.324601
10,0.991287,-0.131723,0.995306,-0.096777,-0.422887,1.302165,1.000000,-1.123813
11,0.977912,-0.209019,0.983155,0.182773,-0.335161,1.441855,1.000000,-0.702677
12,0.967422,-0.253171,0.898580,0.438810,-0.100229,1.210078,1.000000,-0.411207
13,0.969857,-0.243673,0.795359,0.606139,0.199650,0.733655,1.000000,-0.403535
14,0.984056,-0.177862,0.736716,0.676202,0.459379,0.180468,-1.000000,-0.845997
15,0.998894,-0.047027,0.786850,0.617145,0.829746,-0.928553,-1.000000,-1.403564
16,0.990290,0.139015,0.925574,0.378566,0.996148,-1.778256,-1.000000,-1.400038
17,0.945194,0.326509,0.999927,-0.012054,0.884255,-2.124242,-1.000000,-0.949803
18,0.890684,0.454622,0.913857,-0.406036,0.466199,-1.844631,-1.000000,-0.622396
19,0.874388,0.485227,0.751077,-0.660214,-0.132771,-1.140314,-1.000000,-0.647532
20,0.913314,0.407255,0.649597,-0.760279,-0.722372,-0.278231,-1.000000,-0.795700
21,0.973799,0.227412,0.670954,-0.741499,-1.138053,0.537963,1.000000,-1.039598
22,0.999218,-0.039535,0.823607,-0.567161,-1.496095,1.723422,1.000000,-1.066058
23,0.941555,-0.336859,0.983402,-0.181438,-1.475421,2.364678,1.000000,-0.705049
24,0.825248,-0.564770,0.958864,0.283867,-1.025430,2.214739,1.000000,-0.640790
25,0.743303,-0.668955,0.787441,0.616391,-0.269534,1.486749,1.000000,-1.090536
26,0.763567,-0.645728,0.647207,0.762314,0.575534,0.518282,-1.000000,-1.830907
27,0.883526,-0.468383,0.692098,0.721804,1.530985,-1.114529,-1.000000,-2.088812
28,0.993780,-0.111361,0.906917,0.421309,2.153922,-2.514974,-1.000000,-0.830758
29,0.944514,0.328471,0.990622,-0.136628,2.195968,-2.999878,-1.000000,0.752198
30,0.750605,0.660752,0.776037,-0.630688,1.593002,-2.318695,-1.000000,0.721911
31,0.581444,0.813587,0.508322,-0.861167,0.662510,-1.211394,-1.000000,-0.616441
32,0.556160,0.831075,0.394727,-0.918798,-0.357442,-0.058921,-1.000000,-2.194582
33,0.689070,0.724695,0.491045,-0.871134,-1.326543,1.142482,1.000000,-3.239826
34,0.903918,0.427707,0.797169,-0.603756,-2.308800,2.921892,1.000000,-2.140744
35,0.996909,-0.078563,0.997971,0.063667,-2.767061,3.952861,1.000000,0.932833
36,0.824282,-0.566179,0.692375,0.721538,-2.340474,3.240081,1.000000,2.040713
37,0.554726,-0.832033,0.251247,0.967923,-1.424529,1.851511,1.000000,0.771483
