step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999174,-0.040648,0.996343,0.085448,0.027591,-0.038118,-1.000000,-1.015848
1,0.999877,-0.015663,0.999502,0.031568,0.215423,-0.488156,-1.000000,-0.976515
2,0.999170,0.040735,0.994983,-0.100046,0.332735,-0.797479,-1.000000,-0.834912
3,0.993984,0.109526,0.963308,-0.268397,0.337601,-0.876948,-1.000000,-0.696804
4,0.985924,0.167195,0.907010,-0.421109,0.228724,-0.717797,-1.000000,-0.692301
5,0.980831,0.194858,0.853944,-0.520365,0.045094,-0.388788,-1.000000,-0.839941
6,0.982973,0.183751,0.833488,-0.552538,-0.156072,0.010404,-1.000000,-1.045642
7,0.990728,0.135859,0.855132,-0.518410,-0.318465,0.381108,1.000000,-1.346198
8,0.999283,0.037856,0.930499,-0.366293,-0.644363,1.283706,1.000000,-1.377750
9,0.994040,-0.109016,0.998546,-0.053910,-0.787439,1.850114,1.000000,-0.837168
10,0.966822,-0.255453,0.947058,0.321062,-0.657829,1.863049,1.000000,-0.278614
11,0.937263,-0.348623,0.791832,0.610739,-0.292900,1.377210,1.000000,-0.216529
12,0.932568,-0.360994,0.651475,0.758670,0.162807,0.644491,1.000000,-0.582863
13,0.957060,-0.289889,0.612317,0.790612,0.572509,-0.133708,-1.000000,-1.298796
14,0.991890,-0.127100,0.729204,0.684296,1.062248,-1.418562,-1.000000,-1.784872
15,0.993414,0.114582,0.934244,0.356634,1.310299,-2.388954,-1.000000,-1.279342
16,0.932118,0.362154,0.988294,-0.152559,1.174992,-2.646668,-1.000000,-0.373531
17,0.849218,0.528043,0.803631,-0.595128,0.630574,-2.093707,-1.000000,-0.116485
18,0.819699,0.572795,0.570039,-0.821618,-0.105172,-1.140278,-1.000000,-0.537347
19,0.869635,0.493696,0.465365,-0.885119,-0.810404,-0.081588,-1.000000,-1.082691
20,0.955639,0.294541,0.539990,-0.841671,-1.319474,0.920150,1.000000,-1.525474
21,0.999920,-0.012622,0.780166,-0.625572,-1.737869,2.261039,1.000000,-1.353377
22,0.933048,-0.359752,0.990416,-0.138116,-1.733813,2.961905,1.000000,-0.499661
23,0.784253,-0.620441,0.905950,0.423386,-1.200390,2.643703,1.000000,-0.200138
24,0.678789,-0.734334,0.639837,0.768511,-0.321842,1.693601,1.000000,-0.767712
25,0.701657,-0.712514,0.451516,0.892263,0.632785,0.546174,1.000000,-1.550318
26,0.836538,-0.547908,0.462546,0.886595,1.462580,-0.670919,-1.000000,-2.088744
