step,position,velocity,action,reward
0,-0.522110,0.000000,0,-1.000089
1,-0.523121,-0.001011,0,-0.999904
2,-0.525136,-0.002015,0,-0.999179
3,-0.528139,-0.003003,0,-0.997669
4,-0.532109,-0.003969,0,-0.995161
5,-0.537014,-0.004905,0,-0.991479
6,-0.542819,-0.005805,0,-0.986493
7,-0.549479,-0.006661,0,-0.980126
8,-0.556946,-0.007467,0,-0.972359
9,-0.565163,-0.008217,0,-0.963233
10,-0.574069,-0.008906,0,-0.952847
11,-0.583598,-0.009529,0,-0.941362
12,-0.593680,-0.010082,0,-0.928990
13,-0.604240,-0.010560,0,-0.915989
14,-0.615201,-0.010961,0,-0.902657
15,-0.626483,-0.011282,0,-0.889317
16,-0.638006,-0.011523,0,-0.876307
17,-0.649688,-0.011682,0,-0.863971
18,-0.661446,-0.011758,0,-0.852638
19,-0.673200,-0.011754,0,-0.842619
20,-0.684869,-0.011669,0,-0.834194
21,-0.696375,-0.011506,0,-0.827601
22,-0.707643,-0.011268,0,-0.823033
23,-0.718599,-0.010956,0,-0.820634
24,-0.729175,-0.010576,0,-0.820495
25,-0.739305,-0.010130,0,-0.822657
26,-0.748928,-0.009623,0,-0.827112
27,-0.757986,-0.009059,0,-0.833806
28,-0.766428,-0.008442,0,-0.842647
29,-0.774206,-0.007778,0,-0.853507
30,-0.781276,-0.007070,0,-0.866228
31,-0.787600,-0.006324,0,-0.880632
32,-0.793145,-0.005545,0,-0.896520
33,-0.797882,-0.004737,0,-0.913679
34,-0.801786,-0.003904,0,-0.931887
35,-0.804837,-0.003051,0,-0.950915
36,-0.807021,-0.002184,0,-0.970531
37,-0.808326,-0.001305,0,-0.990497
38,-0.808745,-0.000420,0,-1.010575
39,-0.808278,0.000467,0,-1.030528
40,-0.806926,0.001352,0,-1.050118
41,-0.804696,0.002230,0,-1.069109
42,-0.801598,0.003097,0,-1.087267
43,-0.797650,0.003949,0,-1.104363
44,-0.792869,0.004780,0,-1.120177
45,-0.787282,0.005587,0,-1.134496
46,-0.780917,0.006365,0,-1.147122
47,-0.773808,0.007109,0,-1.157878
48,-0.765993,0.007814,2,-1.205203
49,-0.755517,0.010476,2,-1.245515
50,-0.742439,0.013079,2,-1.276949
51,-0.726834,0.015604,2,-1.297688
52,-0.708798,0.018036,2,-1.306048
53,-0.688443,0.020355,2,-1.300594
54,-0.665902,0.022541,2,-1.280277
55,-0.641326,0.024576,2,-1.244576
56,-0.614885,0.026441,2,-1.193627
57,-0.586768,0.028117,2,-1.128325
58,-0.557180,0.029588,2,-1.050364
59,-0.526340,0.030840,2,-0.962206
60,-0.494480,0.031860,2,-0.866974
61,-0.461838,0.032642,2,-0.768261
62,-0.428656,0.033181,2,-0.669890
63,-0.395177,0.033479,2,-0.575640
64,-0.361638,0.033539,2,-0.488972
65,-0.328266,0.033372,2,-0.412798
66,-0.295277,0.032989,2,-0.349315
67,-0.262869,0.032408,2,-0.299911
68,-0.231223,0.031646,2,-0.265162
69,-0.200500,0.030723,2,-0.244893
70,-0.170837,0.029662,2,-0.238302
71,-0.142354,0.028483,2,-0.244105
72,-0.115146,0.027208,2,-0.260702
73,-0.089290,0.025856,2,-0.286329
74,-0.064846,0.024445,2,-0.319192
75,-0.041854,0.022992,2,-0.357569
76,-0.020342,0.021512,2,-0.399890
77,-0.000326,0.020016,2,-0.444782
78,0.018191,0.018516,2,-0.491092
79,0.035211,0.017020,2,-0.537891
80,0.050745,0.015534,2,-0.584466
81,0.064807,0.014063,2,-0.630299
82,0.077417,0.012610,2,-0.675045
83,0.088594,0.011177,2,-0.718508
84,0.098359,0.009765,2,-0.760611
85,0.106732,0.008373,2,-0.801383
86,0.113732,0.007000,0,-0.897181
87,0.117376,0.003644,0,-0.991624
88,0.117674,0.000297,0,-1.085954
89,0.114625,-0.003048,0,-1.181426
90,0.108223,-0.006402,0,-1.279157
91,0.098452,-0.009771,0,-1.379965
92,0.085289,-0.013163,0,-1.484189
93,0.068707,-0.016582,0,-1.591484
94,0.048679,-0.020029,0,-1.700598
95,0.025176,-0.023502,0,-1.809134
96,-0.001819,-0.026995,0,-1.913333
97,-0.032314,-0.030495,0,-2.007929
98,-0.066297,-0.033983,0,-2.086122
99,-0.103731,-0.037434,0,-2.139774
100,-0.144545,-0.040814,0,-2.159889
101,-0.188627,-0.044083,0,-2.137452
102,-0.235820,-0.047193,0,-2.064597
103,-0.285913,-0.050093,0,-1.936020
104,-0.338641,-0.052728,0,-1.750415
105,-0.393687,-0.055045,0,-1.511600
106,-0.450682,-0.056995,0,-1.229004
107,-0.509220,-0.058538,0,-0.917238
108,-0.568865,-0.059646,0,-0.594686
109,-0.629172,-0.060307,0,-0.281317
110,-0.689701,-0.060528,0,0.003849
111,-0.750034,-0.060334,0,0.245072
112,-0.809797,-0.059763,0,0.431536
113,-0.868668,-0.058871,0,0.558032
114,-0.926388,-0.057721,0,0.624681
115,-0.982772,-0.056383,0,0.635918
116,-1.037701,-0.054930,0,0.599069
117,-1.091132,-0.053431,0,0.522875
118,-1.143084,-0.051952,0,0.416197
119,-1.193639,-0.050555,0,-0.828088
120,-1.200000,0.000000,0,-1.033441
121,-1.198758,0.001242,0,-1.067176
122,-1.196270,0.002488,0,-1.101491
123,-1.192528,0.003742,0,-1.136661
124,-1.187520,0.005008,0,-1.172940
125,-1.181230,0.006290,0,-1.210549
126,-1.173640,0.007591,2,-1.306041
127,-1.162727,0.010913,2,-1.405465
128,-1.148463,0.014264,2,-1.509199
129,-1.130813,0.017650,2,-1.616908
130,-1.109742,0.021071,2,-1.727307
131,-1.085214,0.024528,2,-1.837913
132,-1.057203,0.028011,2,-1.944812
133,-1.025693,0.031510,2,-2.042487
134,-0.990688,0.035005,2,-2.123782
135,-0.952219,0.038469,2,-2.180093
136,-0.910350,0.041868,2,-2.201869
137,-0.865190,0.045161,2,-2.179493
138,-0.816893,0.048297,2,-2.104538
139,-0.765669,0.051224,2,-1.971285
140,-0.711785,0.053884,2,-1.778272
141,-0.655564,0.056221,2,-1.529526
142,-0.597378,0.058186,2,-1.235079
143,-0.537644,0.059734,2,-0.910499
144,-0.476804,0.060840,2,-0.575351
145,-0.415314,0.061490,2,-0.250815
146,-0.353622,0.061692,2,0.043056
147,-0.292151,0.061472,2,0.289823
148,-0.231279,0.060872,2,0.478387
149,-0.171329,0.059950,2,0.603653
150,-0.112556,0.058773,2,0.666156
151,-0.055142,0.057414,2,0.670913
152,0.000807,0.055948,2,0.625867
153,0.055255,0.054448,2,0.540296
154,0.108237,0.052983,2,0.423455
155,0.159851,0.051613,2,0.283588
156,0.210246,0.050395,2,0.127323
157,0.259622,0.049376,2,-0.040587
158,0.308219,0.048597,2,-0.217271
159,0.356311,0.048092,2,-0.401569
