step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.891256,-0.494480,1.898991,0.000000,0.000000,0.000000,0.340000,1.000000,0.760000,0.200000,-1.000000,0.000000
1,1.891256,-0.494480,1.898991,0.014000,0.000000,0.000000,0.340000,1.000000,0.760000,0.200000,-1.000000,0.014000
2,1.891211,-0.494348,1.898991,0.019635,-0.005371,-0.229722,0.340000,1.000000,0.760000,0.200000,-1.000000,0.019635
3,1.891199,-0.494145,1.896694,0.026408,-0.013514,-0.256268,0.320000,1.000000,0.760000,0.200000,-1.000000,0.026408
4,1.891242,-0.493851,1.894131,0.034132,-0.012225,-0.686223,0.280000,1.000000,0.760000,0.200000,-1.000000,0.034132
5,1.891250,-0.493489,1.887269,0.042938,-0.022081,-0.505021,0.280000,1.000000,0.780000,0.200000,-1.000000,0.042938
6,1.891326,-0.493012,1.882219,0.051144,-0.021767,-0.856438,0.280000,1.000000,0.780000,0.200000,-1.000000,0.051144
7,1.891377,-0.492458,1.873654,0.059825,-0.028774,-0.817285,0.280000,1.000000,0.780000,0.200000,-1.000000,0.059825
8,1.891473,-0.491801,1.865481,0.068307,-0.030953,-1.025194,0.280000,1.000000,0.800000,0.200000,-1.000000,0.068307
9,1.891571,-0.491058,1.855229,0.076952,-0.035320,-1.111639,0.280000,1.000000,0.800000,0.200000,-1.000000,0.076952
10,1.891694,-0.490220,1.844113,0.085597,-0.038760,-1.239994,0.280000,1.000000,0.820000,0.200000,-1.000000,0.085597
11,1.891836,-0.489291,1.831713,0.094294,-0.042272,-1.356946,0.280000,1.000000,0.840000,0.200000,-1.000000,0.094294
12,1.892001,-0.488271,1.818144,0.103033,-0.045644,-1.473066,0.280000,1.000000,0.860000,0.200000,-1.000000,0.103033
13,1.892191,-0.487161,1.803413,0.111815,-0.048888,-1.587093,0.280000,1.000000,0.880000,0.200000,-1.000000,0.111815
14,1.892409,-0.485960,1.787542,0.120641,-0.051994,-1.698880,0.280000,1.000000,0.900000,0.200000,-1.000000,0.120641
15,1.892658,-0.484670,1.770553,0.129510,-0.054951,-1.808260,0.280000,1.000000,0.920000,0.200000,-1.000000,0.129510
16,1.892939,-0.483291,1.752471,0.138421,-0.057750,-1.915064,0.280000,1.000000,1.000000,0.200000,0.400000,0.138421
17,1.893257,-0.481826,1.733320,0.149640,-0.047242,-1.457149,0.260000,1.000000,1.000000,0.200000,0.400000,0.149640
18,1.893481,-0.480273,1.718748,0.160470,-0.036132,-1.057601,0.240000,1.000000,1.000000,0.200000,0.400000,0.160470
19,1.893602,-0.478632,1.708172,0.171049,-0.025183,-0.685919,0.220000,1.000000,1.000000,0.200000,0.400000,0.171049
20,1.893617,-0.476903,1.701313,0.181520,-0.014751,-0.336464,0.220000,0.560000,1.000000,0.000000,0.500000,0.181520
21,1.893527,-0.475084,1.697949,0.177042,-0.005172,-0.015656,0.220000,0.560000,1.000000,0.000000,0.500000,0.177042
22,1.893354,-0.473322,1.697792,0.172696,0.003704,0.280880,0.220000,0.560000,1.000000,0.000000,0.500000,0.172696
23,1.893098,-0.471613,1.700601,0.168643,0.011748,0.545525,0.220000,0.560000,1.000000,0.000000,0.500000,0.168643
24,1.892764,-0.469956,1.706056,0.165061,0.018755,0.769563,0.220000,1.000000,1.000000,0.200000,0.400000,0.165061
25,1.892355,-0.468346,1.713752,0.177472,0.022940,0.878380,0.240000,1.000000,1.000000,0.200000,0.400000,0.177472
26,1.891875,-0.466622,1.722536,0.190156,0.026120,0.975290,0.240000,1.000000,1.000000,0.200000,0.400000,0.190156
27,1.891330,-0.464782,1.732288,0.203018,0.028637,1.063112,0.260000,1.000000,1.000000,0.200000,0.400000,0.203018
28,1.890721,-0.462824,1.742920,0.215995,0.030691,1.144571,0.260000,1.000000,1.000000,0.200000,0.400000,0.215995
29,1.890048,-0.460749,1.754365,0.229045,0.032400,1.221573,0.260000,1.000000,1.000000,0.200000,0.400000,0.229045
30,1.889312,-0.458556,1.766581,0.242143,0.033834,1.295355,0.260000,1.000000,1.000000,0.200000,0.400000,0.242143
31,1.888509,-0.456246,1.779535,0.255270,0.035034,1.366697,0.260000,1.000000,0.900000,0.200000,-1.000000,0.255270
32,1.887637,-0.453822,1.793202,0.261314,0.027468,1.070200,0.260000,1.000000,0.880000,0.200000,-1.000000,0.261314
