step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996972,0.077757,0.995796,0.091602,-0.002155,0.047672,-1.000000,-1.030872
1,0.996561,0.082857,0.997924,0.064402,0.051394,-0.314869,-1.000000,-1.073226
2,0.995318,0.096653,0.999571,-0.029294,0.081279,-0.604065,-1.000000,-0.991246
3,0.993682,0.112233,0.985995,-0.166774,0.067346,-0.751484,-1.000000,-0.810980
4,0.992755,0.120160,0.949796,-0.312871,0.005831,-0.727810,-1.000000,-0.645115
5,0.993640,0.112601,0.901021,-0.433776,-0.083718,-0.557495,-1.000000,-0.596747
6,0.996188,0.087236,0.860028,-0.510246,-0.167260,-0.302502,-1.000000,-0.691175
7,0.998826,0.048449,0.842642,-0.538474,-0.213493,-0.031541,-1.000000,-0.884812
8,0.999984,0.005651,0.852120,-0.523346,-0.205296,0.200202,-1.000000,-1.105878
9,0.999553,-0.029896,0.880641,-0.473785,-0.142002,0.357924,-1.000000,-1.284248
10,0.998835,-0.048254,0.915685,-0.401896,-0.036584,0.427683,-1.000000,-1.368559
11,0.999068,-0.043172,0.946645,-0.322279,0.088273,0.414791,-1.000000,-1.339873
12,0.999908,-0.013532,0.968456,-0.249185,0.204247,0.340677,-1.000000,-1.220113
13,0.999352,0.035992,0.981264,-0.192666,0.282780,0.236877,-1.000000,-1.066419
14,0.995436,0.095436,0.987718,-0.156245,0.302252,0.135642,-1.000000,-0.947557
15,0.988418,0.151759,0.990512,-0.137426,0.254764,0.059624,-1.000000,-0.910546
16,0.981332,0.192322,0.991454,-0.130459,0.149227,0.015280,-1.000000,-0.955749
17,0.978099,0.208141,0.991537,-0.129828,0.009213,-0.006872,-1.000000,-1.036846
18,0.980653,0.195754,0.991122,-0.132958,-0.133194,-0.026094,-1.000000,-1.087103
19,0.987475,0.157774,0.989963,-0.141327,-0.245288,-0.062557,-1.000000,-1.057309
20,0.994733,0.102502,0.987164,-0.159710,-0.301736,-0.128326,-1.000000,-0.944034
21,0.999105,0.042289,0.981050,-0.193757,-0.291126,-0.220575,-1.000000,-0.791907
22,0.999954,-0.009568,0.969112,-0.246623,-0.218873,-0.320086,-1.000000,-0.669429
23,0.999101,-0.042394,0.948754,-0.316016,-0.104994,-0.396509,-1.000000,-0.634748
24,0.998718,-0.050626,0.919448,-0.393213,0.022211,-0.417986,-1.000000,-0.711278
25,0.999402,-0.034587,0.885412,-0.464808,0.133460,-0.360812,-1.000000,-0.882016
26,1.000000,0.000008,0.856405,-0.516305,0.204415,-0.216382,-1.000000,-1.098145
27,0.999057,0.043409,0.844730,-0.535192,0.220207,0.004704,-1.000000,-1.292372
28,0.996454,0.084137,0.858972,-0.512022,0.179578,0.270526,-1.000000,-1.394550
29,0.993687,0.112191,0.897392,-0.441234,0.097915,0.528102,-1.000000,-1.358719
30,0.992488,0.122340,0.945602,-0.325325,0.005574,0.709617,-1.000000,-1.202601
31,0.993244,0.116044,0.983375,-0.181585,-0.062650,0.751183,-1.000000,-1.021785
32,0.994926,0.100607,0.999099,-0.042444,-0.084584,0.623013,-1.000000,-0.930180
33,0.996338,0.085503,0.998399,0.056565,-0.060975,0.348272,-1.000000,-0.963636
34,0.996939,0.078184,0.995841,0.091113,-0.010129,-0.008437,-1.000000,-1.049722
35,0.996662,0.081637,0.998588,0.053124,0.042862,-0.365265,-1.000000,-1.070328
36,0.995602,0.093682,0.998784,-0.049310,0.072204,-0.639655,-1.000000,-0.959899
37,0.994214,0.107421,0.981503,-0.191448,0.058018,-0.765731,-1.000000,-0.765802
38,0.993525,0.113613,0.941448,-0.337158,-0.001887,-0.720044,-1.000000,-0.611026
39,0.994477,0.104951,0.891102,-0.453803,-0.086478,-0.533114,-1.000000,-0.591508
40,0.996814,0.079755,0.851516,-0.524328,-0.162363,-0.269116,-1.000000,-0.717716
