step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998626,-0.052396,0.996515,-0.083419,0.041303,-0.012358,-1.000000,-1.001051
1,0.999650,-0.026438,0.993266,-0.115855,0.211948,-0.303495,-1.000000,-0.957089
2,0.999605,0.028090,0.980473,-0.196654,0.319582,-0.491778,-1.000000,-0.889409
3,0.995504,0.094721,0.954785,-0.297297,0.331450,-0.519452,-1.000000,-0.852036
4,0.988165,0.153392,0.923149,-0.384442,0.245680,-0.384543,-1.000000,-0.894648
5,0.982318,0.187218,0.901369,-0.433052,0.089738,-0.135626,-1.000000,-1.004318
6,0.982349,0.187056,0.902117,-0.431491,-0.091107,0.152315,0.000000,-1.176744
7,0.990103,0.140340,0.937124,-0.348998,-0.371197,0.724453,-1.000000,-1.210214
8,0.998200,0.059980,0.979406,-0.201900,-0.415758,0.769446,-1.000000,-1.085903
9,0.999862,-0.016616,0.997896,-0.064838,-0.330625,0.578632,-1.000000,-1.001032
10,0.997876,-0.065147,0.999878,0.015592,-0.143019,0.205107,-1.000000,-0.991312
11,0.997488,-0.070836,0.999923,0.012388,0.086739,-0.236885,-1.000000,-0.979421
12,0.999473,-0.032474,0.997201,-0.074773,0.286567,-0.613788,-1.000000,-0.888189
13,0.999301,0.037372,0.975736,-0.218953,0.392913,-0.808354,-1.000000,-0.756391
14,0.993269,0.115830,0.927998,-0.372586,0.373585,-0.763302,-1.000000,-0.710421
15,0.984013,0.178095,0.871951,-0.489592,0.240745,-0.506853,-1.000000,-0.822425
16,0.978509,0.206206,0.838669,-0.544642,0.039281,-0.124471,-1.000000,-1.036783
17,0.981249,0.192746,0.847462,-0.530856,-0.173421,0.283602,0.000000,-1.301765
18,0.991707,0.128523,0.907010,-0.421109,-0.462775,0.940730,0.000000,-1.380712
19,0.999845,0.017632,0.980204,-0.197988,-0.621235,1.358681,-1.000000,-1.113122
20,0.995714,-0.092490,0.998868,0.047571,-0.450378,1.048479,-1.000000,-0.926296
21,0.988438,-0.151625,0.980204,0.197989,-0.129665,0.435368,-1.000000,-1.000194
22,0.990015,-0.140962,0.977089,0.212833,0.235108,-0.283612,-1.000000,-1.102599
23,0.998047,-0.062463,0.995760,0.091993,0.534603,-0.907423,-1.000000,-0.982121
24,0.998117,0.061345,0.991671,-0.128800,0.671460,-1.245908,-1.000000,-0.683171
25,0.981729,0.190282,0.928925,-0.370268,0.595008,-1.192321,-1.000000,-0.513505
